pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
747.56,422.049,1223.49,66.482,3554.92,210.521,2.02167,1.15521,2.85937
1254.59,332.683,1611.54,137.734,4046.48,46.8717,3.14573,1.54333,1.65695
544.87,459.444,1451.97,485.948,3690.5,96.0058,1.61447,3.09553,1.90546
670.797,358.69,1142.01,193.607,2604.69,91.3858,3.00505,2.17932,2.79765
1082.53,521.1,561.402,21.9466,2607.73,309.212,2.5129,1.27823,3.00168
2020.11,268.329,839.468,208.922,3800.66,595.962,3.24273,0.826697,2.55188
800.091,785.836,639.435,65.0724,2977.67,169.549,1.12037,3.00606,3.27807
861.593,642.233,539.355,40.1982,2403.8,610.228,3.07936,2.76819,1.11794
843.461,338.368,930.808,266.109,2826.21,202.224,3.09547,2.56151,0.613248
1348.02,410.92,1222.72,76.8702,3653.82,125.101,3.01387,0.606464,2.40755
663.186,327.39,1062.71,72.5227,2837.47,218.041,2.65321,2.52652,2.86458
477.87,206.582,1052.13,148.732,2325.17,104.442,3.81812,2.80791,2.26042
1016.74,383.922,895.8,135.467,2665.1,562.548,2.93606,2.93715,0.389951
903.021,256.564,905.62,45.7837,3137.62,150.845,1.87914,3.15859,2.03001
995.624,277.67,1467.82,100.484,3372.94,326.113,3.12401,2.91683,0.647112
1660.4,159.477,1189.58,118.665,3618.26,90.4241,3.24082,2.63637,0.604792
1088.71,425.334,682.292,53.1995,3419.04,219.33,2.17077,2.06352,2.67652
252.61,188.218,1471.7,143.224,3423.64,40.2092,1.28851,2.39721,2.69756
369.624,341.103,1484.6,113.908,3688.43,12.6184,3.2131,1.00479,3.02094
816.788,285.093,550.164,35.3727,2032.76,103.321,2.81179,2.62448,2.64951
545.177,161.954,376.747,57.8369,1957.2,299.997,2.11058,1.78414,0.872443
1110.88,329.864,1200.13,64.5275,3044.05,57.099,3.25133,2.26976,1.69998
1254.19,235.499,984.239,120.077,3029.17,234.1,2.49514,2.80512,3.49821
1509.94,338.229,1471.96,173.947,3411.83,391.542,3.09538,3.17671,1.2964
673.946,655.921,575.904,57.9088,3021.41,34.0693,1.92307,1.58906,2.86773
1730.93,605.081,842.387,71.3629,3863.69,330.713,2.54834,0.575921,3.11936
362.212,189.381,1281.09,177.647,2984.17,136.112,2.891,2.48483,1.78022
872.002,766.904,1352.92,95.0493,3506.74,93.2253,2.74299,2.55253,1.3493
1114.22,1093.27,969.052,63.2692,3406.27,232.158,1.95219,2.55229,2.10103
932.176,765.91,1369.93,391.531,3653.24,353.9,1.92354,1.89462,2.4809
940.943,358.504,1232.95,48.1642,3706.45,192.641,2.27847,0.538737,1.90861
222.372,74.5593,1353.4,384.985,3104.08,18.4575,3.10276,1.92599,3.13879
1471.19,220.069,1269.52,46.6968,3110.03,271.649,2.98993,2.77624,1.82923
1108.86,171.193,1100.74,160.136,3236.46,100.772,2.8999,0.989336,1.92559
998.692,891.596,1734.26,402.446,3634.24,110.452,3.01628,3.14027,0.806869
750.065,347.056,767.236,29.5851,3363.37,47.8379,1.10439,1.99393,2.79512
550.777,480.746,1019.95,98.8703,2296.95,66.1156,3.41835,3.74962,0.334672
1095.87,88.7116,929.537,36.9557,2990.91,156.01,2.30077,2.64188,3.21618
1001.11,625.324,984.695,160.685,3095.47,74.8658,2.17027,2.62758,1.92665
830.056,476.622,918.965,190.092,2837.51,205.65,2.37204,2.13064,3.19584
2015.76,201.222,811.64,36.3951,3517.54,961.35,3.0566,2.67718,0.468186
870.681,724.317,1318.43,123.035,3404.14,53.4866,2.38374,3.21264,1.32591
600.241,255.794,974.973,177.386,2723.65,163.772,2.7399,2.1432,3.67772
763.239,347.786,1460.75,101.99,3156.58,17.8403,2.98676,2.52875,0.932841
1361.06,451.047,974.793,80.2016,3536.95,444.042,3.07812,1.93523,1.25723
1076.59,232.179,940.263,55.5194,2750.47,342.711,3.00481,0.678157,2.85121
746.941,419.311,1219.37,77.5538,3005.95,349.413,2.15503,3.18098,2.12095
685.422,195.682,473.698,75.9173,1850.91,196.207,3.96296,3.2513,1.9083
536.553,262.961,1124.92,61.1561,2668.16,119.214,2.52526,2.36245,4.05204
1075.14,804.977,1043.71,85.9268,3525.23,117.303,3.2693,2.61736,1.10576
676.297,601.439,463.368,167.481,2124.27,63.4751,2.56249,1.52368,2.49001
535.678,340.946,1313.51,85.883,2678.99,147.411,2.74184,2.9847,1.30731
969.138,149.623,913.726,61.2985,2466.13,93.8738,3.09344,3.57269,3.0794
843.955,661.782,883.657,53.34,3928.74,261.36,1.86361,2.43118,0.57462
806.745,750.776,1434.69,120.713,3860.9,123.585,2.06749,2.19881,2.4004
466.746,433.469,1150.81,147.262,2070.35,251.997,3.37132,2.89584,1.99514
502.033,461.065,599.852,51.5405,2337.84,60.17,2.30229,3.03817,2.01481
1128.95,208.446,1158.33,113.404,3081.99,174.144,2.92029,3.42806,1.31714
542.219,496.639,1305.78,301.988,3177.15,6.52323,3.41005,2.5434,1.01329
1240.58,819.014,974.316,70.677,3553.82,200.997,2.7594,2.44376,1.56334
624.989,61.117,808.503,56.7741,2605.76,317.004,2.83995,2.82126,3.58035
635.89,552.421,815.864,124.241,2614.51,129.319,3.16476,3.30989,0.926118
917.471,723.021,1436.83,133.1,3564.75,259.779,2.22684,2.08303,2.10938
281.096,232.412,460.06,41.2928,1829.06,81.6176,1.76709,1.3186,0.708621
1162.54,653.629,695.763,75.2898,2889.3,285.33,2.57761,2.05548,1.95476
296.199,232.034,926.703,44.4112,2385.74,66.5795,2.56989,0.80834,3.37759
188.805,69.0163,1481.33,239.536,3362.07,161.811,2.03251,2.49226,2.38732
1335.63,571.003,883.456,116.178,3517.07,151.312,2.54216,2.07812,2.3037
487.991,313.166,1356.68,131.808,3327.21,97.9783,2.3547,2.70603,0.772783
285.874,251.909,1308.92,111.64,3130.49,550.987,0.716051,1.27079,0.799268
1331.88,611.146,919.524,43.8844,4200.39,161.18,2.25637,0.522625,2.77845
796.81,285.859,1613.36,175.334,3535.24,14.6885,2.87641,2.69276,2.38372
1571.71,195.747,993.974,249.458,2981.45,356.686,3.05422,2.2837,2.83891
979.216,241.34,1550.4,85.5144,3505.55,46.6402,2.96718,1.76665,3.50679
824.041,202.175,1441.91,172.441,3381.56,294.274,2.68356,2.13293,2.51286
1449.13,188.492,1041.83,71.1004,3227.03,157.097,3.12333,2.14081,2.67782
924.482,306.716,876.41,28.0816,3078.14,89.072,2.50466,1.68278,2.28341
692.573,512.516,1387.84,106.443,3595.46,65.8408,2.78248,1.35659,2.39952
447.392,380.192,1039.98,135.337,2890.58,58.9644,1.08088,3.80678,3.5861
1532.98,309.811,1086.44,78.4805,3492.43,162.661,2.92245,1.49639,3.17083
1331.86,678.738,1254.8,79.5715,3848.12,239.731,3.21929,2.64529,0.876143
1094.4,783.78,841.181,261.438,2743.74,29.2623,2.37714,2.166,2.81852
718.867,276.493,885.582,113.44,2787.23,59.2373,2.11924,3.76318,2.43543
481.346,343.901,671.149,33.5483,2400.76,230.706,3.29683,2.75948,1.35783
659.452,602.401,1364.08,231.166,3875.58,84.072,2.68258,1.67595,1.1942
1287.66,472.386,1701.82,457.504,3826.31,279.256,3.0984,2.83995,1.04195
663.72,288.03,1349.12,190.281,3470.28,120.559,2.83174,0.902687,2.90625
837.795,252.87,1027.45,142.465,2731.87,257.088,2.2682,1.2766,3.0516
355.407,182.736,1242.78,224.322,3332.42,187.292,1.8049,1.91731,3.51653
532.181,224.721,1373.7,109.85,3211.53,116.299,2.81641,1.89324,2.04423
1065.56,225.816,1316.26,211.071,3018.05,173.288,2.76574,3.15206,2.53753
873.707,510.504,1272.24,116.778,3515.08,116.001,2.49577,2.86335,0.909802
847.245,783.871,1290.58,86.8647,3286.64,167.969,2.46171,2.90264,1.38342
840.865,319.846,1105.68,64.1982,2693.59,647.393,3.1109,1.17057,2.6601
675.189,328.15,703.903,51.8123,2962.68,87.6904,0.620614,2.84862,2.96546
888.271,157.805,943.952,48.4728,3269.63,299.143,1.49354,2.5404,1.47613
809.879,592.063,1296.85,251.292,3298.52,172.812,3.12256,2.47137,0.77044
941.694,567.361,871.076,86.4605,3015.71,99.4478,2.75915,0.743201,2.85749
1029.92,701.792,634.128,43.046,2990.59,49.9732,2.20857,1.42264,2.83352
826.401,704.372,1067.27,465.802,3779.55,180.368,2.12617,2.80826,1.23301
479.134,142.987,1078.86,23.8299,2593.42,148.2,2.74496,3.2267,3.0141
779.266,255.832,1395.07,209.901,3146.41,117.072,3.07399,2.53278,1.21083
268.497,176.576,943.073,45.8888,2828.79,229.966,3.01365,2.79514,0.237516
1093.99,614.884,966.164,202.326,3609.96,154.173,2.96443,1.56693,1.44676
739.873,621.46,400.139,49.6085,1995.94,19.6382,2.40743,3.55472,2.98986
438.301,388.345,411.602,34.466,1606.24,85.7326,2.55909,4.77152,3.2491
1072.17,677.898,1192.99,74.3565,3723.52,65.2687,2.34067,3.08292,1.17362
410.741,377.803,1393.46,92.2661,3046.9,173.255,3.03232,2.18675,1.73596
733.984,453.453,1258.47,27.8233,2943.64,70.0597,2.4805,2.20856,2.29162
649.855,412.496,983.627,103.918,2638.09,39.5353,2.2729,2.2036,2.1965
675.468,190.993,740.224,47.1217,2449.82,422.802,2.66843,2.11643,2.19508
1606.7,385.814,1185.54,56.7217,4010.74,158.543,3.07098,3.01852,0.0947759
583.656,291.372,469.465,119.024,1757.07,92.3816,2.48136,3.28061,1.21412
444.905,155.665,1708.75,111.407,3710.84,11.5847,2.69279,1.33575,2.66059
1638.38,560.87,1187.53,53.7648,3843.42,64.6994,3.20079,0.616773,2.80217
414.682,181.852,1351.02,83.203,3482.8,143.65,0.827571,2.6562,1.88561
1004.53,153.052,1449.32,424.574,2754.41,183.956,3.4179,3.19244,2.48458
474.116,344.028,485.478,27.8985,2266.7,142.253,2.48149,1.82464,2.0898
959.481,647.386,829.1,88.354,2830.93,61.2116,3.24587,2.07783,2.00364
662.889,526.966,1009.04,79.5468,3152.82,178.041,2.34161,1.51412,3.06599
1649.59,290.216,1118.89,50.6208,3933.93,137.789,2.83649,2.2502,0.67516
1308.14,466.178,1736.23,328.09,3508.19,64.8199,2.97693,2.58847,0.830383
770.78,349.216,1492.32,87.736,3473.88,171.522,3.02556,2.59339,0.864817
1441.98,382.476,1819.11,108.088,3672.24,22.9646,3.08862,3.1252,1.75727
626.951,502.658,1030.64,58.4682,3040.07,106.298,1.66192,3.59187,2.35635
524.847,168.063,876.148,33.6086,2350.06,96.6594,3.37898,2.34482,1.09109
1188.7,184.435,1188.42,140.399,2728.33,25.6498,3.00035,1.15389,3.03536
952.906,569.297,799.606,53.9818,3051.63,40.1385,3.12987,2.71448,0.658389
575.706,379.923,1231.55,391.941,2751.86,73.5885,2.68403,2.62489,1.80173
249.722,191.042,1894.7,110.385,3950.48,268.108,1.83811,2.74735,3.02535
979.951,780.298,1009.02,72.3372,3547.39,282.794,2.81513,2.7287,0.140698
471.302,391.079,838.893,83.3783,2633.68,106.292,0.939031,3.45053,3.88182
470.393,248.653,1612.7,131.16,3739.2,74.9276,1.98243,2.09278,2.6613
699.696,404.933,1384.45,311.22,3527.21,89.735,3.19507,2.80403,0.824915
1117.51,283.873,1469.92,45.3854,3775.55,118.868,2.89678,0.803267,3.284
700.477,236.39,835.26,122.664,2273.27,37.9764,3.29563,2.61034,0.799459
503.636,331.973,1900.09,158.863,3858.56,204.928,2.78429,2.3758,1.62256
2108.05,467.545,806.098,119.866,3726.67,872.258,2.98505,1.44187,2.01838
1497.78,469.146,686.077,59.6021,3166.01,479.846,3.11937,0.708119,2.63417
1020.1,315.611,952.434,55.6222,2791.89,319.892,2.46435,2.62039,1.7198
1803.35,472.581,1215.25,266.275,3564.19,194.299,3.00205,1.35257,2.96609
1172.02,621.107,971.852,119.994,3038.14,463.317,1.99396,2.72359,2.25556
1393.65,463.053,1004.13,68.1507,3438.34,259.24,2.75437,2.37374,1.98565
709.178,543.397,1259.81,168.849,3388.86,75.5439,2.25792,1.97777,2.32357
590.616,383.536,508.896,139.476,1899.01,299.767,2.88492,1.07662,2.55657
1132.91,391.9,825.441,101.642,2553.4,174.015,3.27243,2.77469,2.18601
1355.47,602.505,1365.55,18.2163,3950.84,120.272,3.09991,2.33468,1.24857
454.554,351.009,1072.82,151.69,2848.55,71.7511,2.67567,3.36162,2.39951
836.303,574.003,862.79,66.0264,3289.77,56.3912,1.99561,2.63516,3.05177
1481.85,555.613,733.793,98.8776,3698.89,154.597,2.15475,1.60178,2.72505
1389.08,104.024,1038.88,139.03,3603.72,303.069,2.53065,2.57543,2.23393
924.2,421.324,1041.43,95.1317,3449.34,410.946,2.32827,2.95082,1.41264
1037.6,259.714,1160.92,414.187,2524.92,81.349,3.16224,3.59141,2.76645
708.856,486.246,992.236,41.2848,3029.42,507.092,3.11525,2.93284,0.947901
1144.35,476.983,1131.4,101.281,3842.49,207.771,3.0009,0.807968,2.19855
691.162,643.943,937.962,98.7623,2633.37,77.1755,2.63694,2.43893,1.38519
748.271,577.191,1359.8,120.761,3887.88,234.76,2.56629,2.32388,0.248179
705.72,388.965,587.597,55.4375,2201.34,63.7501,4.3768,2.53932,1.87248
1010.17,634.204,807.636,78.1919,3597.8,140.862,2.95626,0.77412,3.31555
704.489,668.439,677.731,194.861,2777.59,125.681,1.3443,2.92076,3.14908
838.073,375.03,729.078,40.8142,3089.19,92.5253,2.14624,2.72063,2.63038
446.462,364.033,1328.85,106.553,3145.82,47.591,2.52801,2.79849,1.44546
724.355,525.128,976.652,62.0861,2763.63,110.326,3.10192,1.16519,2.10578
633.4,198.431,998.91,64.8597,2578.5,126.264,3.01082,2.62815,0.452347
1245.98,165.85,1104.37,63.7061,3245.18,278.149,2.7123,2.67382,1.88398
1061.41,430.084,1368.91,224.601,3054.1,142.644,2.93403,2.29261,1.50541
712.117,373.227,1326.78,108.306,2956.5,47.3267,3.10419,3.2276,0.748226
1097.36,466.824,947.888,186.975,3305.75,33.6651,2.6661,3.10557,0.715526
830.488,589.773,740.002,296.815,2944.35,225.099,3.229,1.39892,2.10276
667.128,550.995,496.784,86.9892,2125.05,228.639,3.28944,2.60323,2.53587
491.926,449.397,1091.66,118.347,3249.87,143.237,1.70606,2.79587,1.999
1402.22,432.168,1254.36,185.684,3919.26,219.781,2.1649,1.50288,2.83539
287.919,235.178,1147.8,93.5183,2569.1,33.7138,2.12899,2.69348,1.5304
1225.48,776.845,1043.33,41.5105,3744.03,138.976,1.82881,2.07719,2.54694
481.554,239.265,1070.9,66.3981,2735.4,8.19744,2.71407,2.06112,3.71769
1163.28,819.294,790.979,48.8565,3113.94,139.044,3.13521,1.77026,3.11808
603.266,163.342,1153.79,101.125,2663.6,111.292,3.12414,2.36782,4.33424
1624.14,577.379,675.792,120.152,3478.49,186.398,2.79731,1.26848,2.85173
421.526,310.629,1279.58,92.1498,3107.49,492.961,2.57211,1.29147,1.35794
647.417,256.598,1346.63,76.5645,3411.07,160.249,3.04889,1.79961,1.45124
738.191,501.593,1041.24,53.3912,2904.77,352.769,1.92487,1.64043,3.34285
1663.21,198.825,1571.12,425.044,3518.24,11.6475,3.18952,2.1802,1.67697
662.259,655.873,898.685,40.5384,2870.95,430.018,1.4076,2.85316,1.4491
594.393,360.356,1250.72,69.4102,3215.77,42.3807,3.30952,1.71676,2.61534
660.261,368.699,673.44,247.699,2547.85,44.1513,2.74036,1.89265,3.00997
668.822,91.2662,1210.19,272.49,3122.62,93.0675,2.38674,3.54479,2.04091
395.302,242.755,609.07,37.6999,1817.52,17.6964,2.59211,2.82455,2.42927
509.469,156.206,539.506,69.6877,2301.29,517.115,2.89143,1.3395,4.22951
916.565,61.675,720.112,71.9805,2462.42,180.5,2.71751,3.38616,2.65648
662.7,313.044,542.933,205.802,2632.51,1.89333,2.4139,2.70173,2.56928
683.755,258.374,1416.25,133.604,3685.19,161.371,2.60009,0.986005,1.62771
311.998,287.779,1263.93,349.614,2507.87,680.389,2.99476,1.4343,3.31898
1310.11,231.7,1149.41,162.048,3921.36,135.716,2.1928,3.00819,1.03909
844.554,482.052,772.932,140.488,3685.58,17.914,2.46881,2.33437,0.373941
371.268,288.795,988.611,110.672,2839.68,72.1363,2.67756,1.602,1.69745
1584.31,134.751,1283.23,292.511,3297.99,190.158,3.10567,3.04637,0.896456
1104.47,481.064,900.541,102.994,2753.28,138.848,3.18268,1.06938,2.90387
1120.73,315.135,1159.41,299.851,3093.76,148.665,3.01729,2.45325,1.72839
1017.75,504.088,1182.43,300.395,2755.35,278.657,3.30187,3.14322,2.51604
573.477,540.565,570.163,94.3092,2340.04,107.964,1.94119,2.57997,2.19459
501.945,415.079,1247.09,164.687,3177.98,113.107,2.13806,2.70379,1.01579
614.842,551.038,631.554,36.2011,2309.11,34.9976,1.11416,3.49796,3.48207
554.568,374.796,966.353,87.6428,2884.71,317.949,2.42002,1.23422,2.11707
1578.81,301.865,1331.9,42.5052,3908.59,188.097,2.75909,0.521958,2.29288
1854.47,928.597,633.512,13.3993,4084.73,432.162,2.51886,0.630791,3.02883
1265.92,612.499,1033.54,306.501,3339.11,157.449,2.39596,2.07985,2.63771
400.021,229.467,1031.1,162.161,2790.49,106.181,2.97489,2.18026,3.39284
1673.2,531.258,1152.07,262.01,3498.78,613.47,3.12246,2.2225,1.79484
614.915,470.268,153.762,36.1786,1573.58,259.091,2.08802,4.28302,2.87171
823.264,661.37,624.883,82.0891,2469.58,753.036,2.10006,1.11334,2.4116
553.507,456.195,1076.51,141.875,3073.66,84.9666,3.36027,2.10943,1.8915
155.695,98.7594,1348.57,95.2629,2987.14,83.429,2.07593,2.86191,1.49339
574.635,200.037,1139.15,152.098,3450.39,54.425,1.91968,1.78702,0.550377
654.682,340.505,864.045,166.946,3084.01,168.353,1.92372,3.06714,2.20816
676.632,302.315,1374.23,74.9782,3784.97,52.7243,2.46391,1.40082,2.82242
436.365,297.104,1000.57,217.246,2225.98,43.5357,2.81192,4.23317,3.08446
1154.93,543.389,765.473,81.3169,2678.3,217.79,2.93922,2.06022,2.11813
371.482,158.662,1019.51,94.629,2798.94,150.881,2.81775,2.98247,2.69388
132.182,90.9035,963.409,59.284,1804.36,336.626,3.60838,3.34701,2.22377
515.96,475.445,1327.82,307.878,3466.26,240.965,2.37322,2.19825,1.7792
702.523,407.039,621.778,112.547,2232.39,54.9334,3.92333,2.50353,2.12265
831.763,615.299,1468.23,87.5494,3320.17,52.2389,3.00563,2.3494,0.930821
1541.72,217.071,1642.18,413.555,3491.61,39.6864,3.16289,2.7571,2.01454
421.915,189.344,1509.15,135.921,3579.34,160.625,2.48018,2.72884,2.28547
1004.73,446.515,845.82,256.767,3001.7,50.8537,2.54745,2.51729,3.0579
491.432,179.145,1384.38,125.908,3383.03,41.2463,2.40725,3.60357,1.94226
410.576,95.8044,1406.12,146.302,3169.03,78.7407,2.61037,3.02051,2.37446
866.194,517.774,1009.7,220.863,3422.34,32.0234,2.82184,1.56946,2.38202
517.538,437.63,1350.21,108.892,3371.89,102.721,1.70562,2.65551,2.10119
614.818,349.223,611.04,72.2206,2188.82,77.341,3.9542,2.364,1.86878
546.004,397.068,965.011,38.309,2718.08,363.607,2.09334,2.51344,2.33283
903.586,404.889,1461.07,145.895,3311.43,417.315,3.00809,2.77194,0.26758
1082.66,553.68,868.41,124.043,3220.9,28.7191,2.21643,2.61992,1.62315
950.085,484.229,498.039,32.8259,2433.77,399.819,3.03897,1.20653,3.48718
1648.28,742.414,709.021,42.1005,3479.69,482.272,3.21787,0.893079,2.59064
443.661,236.454,1155.07,73.8149,2622.36,48.4792,2.92846,2.08778,1.51805
788.067,620.662,503.239,87.1825,2424.11,138.313,2.95067,2.41956,2.90923
873.197,290.285,1421.66,451.962,3401.02,55.6802,3.10531,3.44803,0.673539
1635.68,694.801,1065.42,47.1347,4059.59,69.2622,2.7086,0.995599,2.92456
654.618,492.509,989.262,81.1794,3192.53,85.901,3.16429,1.8645,1.88326
902.707,884.474,594.887,85.0061,2889.72,125.765,2.24222,2.77671,2.82701
515.278,481.425,1505.68,185.986,3570.71,58.1481,2.68035,1.49491,2.32408
487.236,450.795,629.381,36.3959,1595.98,207.463,3.94692,3.40687,0.962244
668.519,648.049,911.81,137.283,2717.4,179.266,2.58936,2.51399,2.84775
1322.03,695.784,1036.32,302.79,3418.37,163.517,2.84076,1.74342,2.44354
814.252,807.48,762.495,60.6161,2698.99,32.3145,2.57634,2.34924,2.42616
1178.24,450.843,1172.04,327.393,3747.12,337.759,2.32352,3.20585,0.882474
617.784,316.023,698.416,153.837,2113.45,122.402,2.97224,0.975809,2.36128
642.271,324.198,710.939,119.102,2810.24,47.0565,2.86529,1.90493,2.19304
215.935,178.185,1328.47,173.623,3099.96,34.576,2.31197,1.96593,0.550887
1029.16,261.217,935.387,82.2946,2659.59,27.1613,3.6766,2.01647,2.69816
1579.64,385.057,1508.01,509.193,3490.83,180.231,2.92053,2.02541,1.43026
1649.57,210.343,1041.48,51.2564,3516.88,313.858,2.65961,1.95456,3.0112
778.991,242.847,1305.51,170.286,3599.56,188.612,2.25772,2.26092,1.93468
709.024,259.028,852.326,277.483,2586.22,428.871,1.36602,2.59239,3.95353
734.907,173.637,756.189,112.439,2328.25,75.0256,3.22931,2.45421,1.75083
201.201,151.069,1324.33,275.109,2596.31,346.478,2.47285,1.71163,3.10513
547.893,444.533,1666.42,98.7982,3505.59,80.1593,2.74715,2.4045,1.2394
1070.76,119.1,804.603,96.193,3171.4,14.6958,2.22023,2.67904,3.3757
736.767,632.482,816.05,51.484,3031.63,127.908,2.91068,3.0906,0.332459
976.58,382.109,355.955,37.7041,1935.53,716.41,2.86104,2.15988,2.10318
640.367,532.666,725.367,130.329,2966.9,290.968,3.13404,2.39666,2.14876
660.464,185.55,1014.18,57.1154,2477.86,126.112,3.41581,3.06516,2.24396
535.679,304.071,1133.89,59.1564,3150.88,393.227,1.57311,1.27144,2.80828
1061.94,227.493,932.476,309.491,3076.21,109.914,2.67342,3.71234,1.14857
1024.93,327.097,662.108,58.3991,2777.67,107.343,2.22662,1.47626,2.62455
314.67,282.263,1478.1,65.7462,3405.75,158.229,1.86296,3.15546,1.4683
649.047,566.447,344.622,26.3213,1844.12,43.2815,2.18551,2.95488,3.53939
232.607,153.387,1724.5,87.191,3809.1,74.6839,1.95856,1.19671,2.83941
901.547,255.248,668.708,56.9328,2080.33,75.0387,2.72742,2.88349,4.42183
907.712,700.53,737.648,21.4605,2719.7,227.097,2.60993,2.02179,2.70861
587.111,198.273,1150.53,117.161,2941.88,288.119,2.04672,3.01288,2.89189
1237.45,423.462,761.713,89.0522,3412.64,295.391,2.48269,2.82054,1.88629
1244.83,306.043,1056.09,172.508,3186.16,228.61,2.56136,2.42512,1.63878
529.439,452.948,1265.09,163.687,3392.09,365.199,0.804047,2.63865,2.93307
1071.29,430.912,1086.64,205.595,3609.74,282.505,2.48316,2.64398,0.8988
952.32,430.523,614.51,39.9892,2403.01,242.25,2.59957,2.23821,2.01706
679.889,256.479,711.867,132.884,2069.35,42.5713,2.93448,0.859523,2.97955
999.318,407.93,1358.51,198.984,3672.7,146.12,2.51424,1.25717,2.54179
681.256,427.011,841.804,322.204,2449.51,43.4372,2.76243,2.94012,1.03233
1273.18,585.217,1157.7,90.5038,4357.92,21.7313,1.87057,1.25697,3.12527
468.409,432.566,896.262,96.7415,2981.01,115.791,2.37469,2.49157,2.97498
535.104,445.142,750.135,58.9225,2200.85,58.3339,3.19815,1.75891,2.66097
1015.16,285.517,949.96,197.337,3215.14,51.3284,2.92169,1.38321,1.58815
352.943,340.592,1381.57,490.986,3670.11,37.081,1.3671,3.43392,2.18074
1586.14,224.54,1559.46,410.332,3423.02,143.558,3.04778,2.97524,1.87496
574.551,315.686,1319.29,100.702,3144.57,71.3379,3.26199,1.84223,1.66487
580.8,462.165,1216.63,81.9513,3341.71,359.17,1.00944,2.54604,1.94511
693.973,227.095,1257.99,67.5567,2699.76,93.5614,3.23241,2.70403,1.45591
926.863,578.616,1271.24,476.258,3867.87,141.704,2.77354,2.7556,0.78937
693.386,506.704,1149.71,71.8353,3255.19,69.1286,2.67604,2.39949,0.415782
1502.73,653.814,821.562,29.2907,3405.52,304.91,3.08771,1.02175,3.06218
1264.23,354.377,881.117,57.5929,3491.67,106.722,2.94607,3.03157,1.00402
809.971,570.64,1007.69,59.2094,2944.95,13.0325,2.81742,3.34889,0.988279
331.022,304.323,1426.51,142.013,3315.36,58.1927,3.31588,0.833624,3.22546
852.442,576.042,1225.15,70.6475,3058.41,102.987,3.11337,2.15399,1.5346
280.488,271.536,1229.54,169.562,2594.58,124.236,2.2415,3.37849,1.89185
867.131,576.319,602.045,70.649,2400.62,289.035,2.17276,2.14094,2.5723
542.38,397.957,1440.05,335.985,3566.4,217.658,2.92178,1.2765,2.46967
1191.45,286.977,1137.8,239.331,3731.23,373.666,2.59792,1.97731,1.77196
506.115,496.673,1113.78,132.752,2832.5,32.6504,2.88677,1.80109,1.83971
840.746,368.482,828.633,111.203,2468.59,148.021,3.40947,3.4504,1.53355
456.777,193.185,1271.3,120.0,3079.93,129.443,3.22057,2.37178,2.98687
1083.93,216.452,708.385,94.2011,3019.62,248.754,2.34882,1.51283,3.5818
1332.2,339.587,729.016,113.517,3140.92,146.001,3.28987,0.624381,2.69631
1344.67,256.274,934.022,101.62,3069.74,135.566,3.0397,3.32289,1.35916
742.511,327.815,1863.07,30.0483,3947.62,177.771,2.51152,2.40306,1.42499
686.138,325.492,1163.0,79.4048,2606.43,476.754,1.94554,2.63752,1.80408
1191.31,401.685,633.902,40.1321,2812.85,115.032,3.55788,1.50056,2.44149
1473.68,194.296,1090.9,62.2568,3384.63,200.543,2.93509,2.96498,1.09538
779.293,140.024,1332.74,114.151,3053.11,89.7586,2.94014,3.31552,3.12588
741.812,220.672,1331.06,169.691,3712.5,112.088,1.618,2.54078,0.932631
883.002,341.403,1090.73,80.7304,3252.68,66.4284,3.25149,1.01223,3.78059
534.76,453.059,1375.93,51.4102,3802.47,41.5645,2.49476,2.37346,1.97261
260.439,133.967,939.332,87.2942,3027.33,76.852,2.22173,1.73936,1.57028
1094.38,69.989,1482.25,187.443,3412.42,146.87,3.00091,2.84958,1.98177
734.826,564.818,957.835,51.0195,2931.02,66.7872,2.60668,2.42811,2.48077
891.789,623.564,728.907,57.519,2618.93,136.45,2.34188,1.91317,2.55411
407.187,205.369,1142.66,75.5156,3196.46,69.5728,2.54589,1.92971,2.71
659.685,512.752,1052.07,78.4694,3433.5,80.8394,1.59617,1.73614,3.16934
615.38,544.459,757.359,119.027,2346.12,110.406,3.74028,2.874,1.54749
630.091,372.53,520.883,57.9114,1838.98,151.731,3.64122,1.24543,3.42463
484.601,250.483,714.671,65.2995,2030.36,18.4921,3.32177,2.06924,4.65532
966.013,589.519,870.843,232.334,3688.51,25.3489,3.14411,0.966562,2.19257
1761.57,423.049,1331.87,417.394,4076.54,247.423,2.89783,2.63681,1.20227
1433.01,262.694,1248.3,163.038,3457.37,225.517,2.67881,3.15364,0.708911
236.94,149.096,1737.62,184.853,3730.53,125.521,3.09223,0.90611,2.52009
725.818,650.352,338.33,29.3999,2132.52,183.718,3.21005,3.12968,3.41089
1043.79,371.51,963.722,165.901,3253.11,317.829,3.14212,1.79347,2.12272
594.953,303.911,1331.04,427.875,3548.69,28.6673,2.9489,0.799876,3.21467
358.157,325.409,1452.15,59.8059,3496.52,131.554,2.78908,1.94041,2.54363
704.062,266.894,1608.87,79.2521,3774.76,53.0986,2.48973,2.79318,2.14092
342.348,330.982,1131.69,90.5433,3044.19,121.153,1.88758,2.86093,2.76208
1150.98,223.393,1175.38,198.709,3266.37,242.931,3.31944,2.15745,2.24893
