pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
978.127,391.711,1080.13,365.226,3154.86,473.2,3.09111,2.97119,1.88401
728.181,472.108,1585.52,281.024,4231.37,152.609,3.01398,0.908803,2.50543
2223.74,1503.04,487.764,48.7829,4796.04,304.154,2.52763,1.99241,3.20953
767.411,515.288,1196.04,162.154,3150.71,132.025,2.84298,3.6809,1.28397
903.812,390.903,1627.89,55.8673,3873.48,188.689,2.4639,1.60853,2.23488
2211.59,226.836,1941.08,472.473,5219.06,662.24,3.13241,2.9877,1.4164
521.114,451.807,971.36,102.823,2842.77,209.012,1.43788,2.98089,1.7766
1898.82,415.038,1099.54,118.322,4292.44,396.263,2.58728,2.94828,1.32161
1485.12,346.027,1393.73,277.564,3530.2,143.711,3.15469,2.82134,0.334693
481.875,344.115,2062.94,130.209,3521.55,1230.52,2.38378,1.64031,2.974
1022.36,428.578,1441.54,118.674,4290.29,40.9098,2.19463,0.954474,3.14277
1267.21,811.337,472.024,54.1288,3286.26,428.063,2.89942,3.08842,2.55316
1168.34,837.655,871.917,439.954,3036.35,344.232,3.12396,2.19943,2.37654
1397.16,825.426,1380.28,212.9,4552.42,93.1456,1.99262,1.87236,2.70647
583.307,295.792,997.371,53.3263,3886.69,223.604,1.83149,0.768607,1.46871
656.435,472.649,1509.2,142.744,3569.21,198.819,3.22991,2.16663,2.40786
1940.97,255.929,1150.78,114.36,3665.55,422.107,3.04562,1.49058,1.79626
384.602,93.1493,2097.17,282.82,4687.99,36.4684,1.92642,3.3818,3.23916
677.289,147.871,1365.5,190.453,3486.42,74.6897,1.96087,1.20731,3.08248
1456.78,1170.29,834.913,37.6512,4328.09,460.109,2.21697,1.24288,3.08731
1349.46,607.677,1652.14,120.793,4228.0,119.689,3.05914,1.68336,2.38187
2528.42,396.037,1282.67,56.3126,4872.35,678.831,2.86019,1.59894,2.30898
1290.62,566.448,1353.92,106.639,5005.45,83.6797,1.65896,3.04863,2.40647
703.959,516.855,1549.52,440.222,4326.44,230.774,2.66466,0.602587,2.06262
1232.75,1052.99,946.058,137.745,3974.28,244.97,2.47502,2.0167,3.38272
384.686,177.007,1863.4,154.823,4229.05,210.029,1.26244,2.77589,1.8798
1170.71,452.803,1013.62,119.7,3339.09,100.343,2.62844,2.73041,1.24531
541.461,471.044,1153.56,399.224,3105.94,314.904,2.69447,1.93203,1.07663
1540.04,102.465,859.484,55.0096,3100.62,376.054,2.66708,3.29409,4.02336
778.254,638.277,831.262,55.9338,2836.9,378.144,1.96456,2.83422,2.12712
959.894,448.256,1274.53,49.1678,3356.86,356.406,3.37796,2.1571,1.63712
1966.73,427.032,1297.58,259.073,5245.76,245.291,2.57578,1.62827,2.85215
1213.14,326.675,1867.78,150.662,4937.13,295.165,3.06782,0.988018,2.7764
918.353,563.228,1123.08,123.409,3345.96,237.12,2.49073,0.664953,3.147
507.902,382.971,2092.5,78.498,4946.94,171.48,2.93709,1.97487,1.44753
728.863,410.551,1381.15,111.195,4217.29,95.0378,2.77251,2.28188,1.63594
871.051,467.106,2124.59,205.221,4759.09,92.608,2.54723,2.80204,0.471379
801.476,208.987,1343.09,55.8212,3656.5,518.589,1.25008,3.04999,2.60016
959.127,614.251,1542.52,110.742,4018.13,252.611,2.13421,2.94994,1.22934
1040.82,424.693,1292.69,73.6765,3514.47,133.556,3.02956,2.83114,0.895117
1515.37,444.811,1685.4,187.193,4253.65,253.899,3.23204,2.67862,0.588271
817.339,513.144,669.056,45.0195,2577.01,439.371,2.32112,2.79334,1.00045
1733.65,493.259,1859.79,117.195,4855.06,329.216,3.06389,0.879488,2.36538
892.116,345.463,1033.52,80.5357,2779.39,183.375,3.32245,2.21328,1.95432
1930.18,512.832,1445.54,99.1232,4247.52,759.431,2.86911,2.06573,1.51696
2097.36,719.049,2074.18,658.093,5238.51,185.385,2.90897,2.08969,2.06084
1090.85,950.443,1213.57,139.044,4051.43,171.658,2.62181,1.94204,2.40141
388.867,137.881,1456.31,145.888,2905.0,246.403,3.18888,1.65349,3.43561
638.446,371.441,1254.86,369.979,2884.33,109.344,2.65962,2.64454,1.50689
1678.82,333.968,1458.62,105.081,4001.26,77.3643,2.84839,3.00787,2.0192
1489.16,552.635,1420.51,98.13,4535.68,152.865,2.81327,1.87175,1.35294
1194.08,714.317,1432.95,214.718,5767.41,91.125,2.311,2.98623,1.45862
671.775,332.985,1121.09,139.527,2558.67,69.9749,3.89658,2.44275,3.37037
1731.26,638.23,1746.2,538.082,4245.2,138.036,3.03666,2.04662,1.61116
1012.61,578.509,1518.73,396.588,4477.6,78.5736,1.91308,3.05155,1.4101
581.176,361.221,1057.33,142.077,2758.31,187.666,2.15038,2.46323,2.18998
1755.37,382.105,759.179,71.3624,3487.96,1127.91,2.48297,2.25994,3.09026
1117.84,455.198,1443.75,112.863,3884.77,207.741,2.40025,2.08525,3.18367
972.734,733.205,998.477,92.5054,3554.96,842.082,2.80057,2.77723,1.7971
1081.95,636.103,1265.61,126.525,3943.68,64.15,3.53291,1.61499,2.17364
657.016,567.581,1121.53,86.1689,3636.69,113.995,1.88743,3.06888,3.15331
917.374,412.877,786.347,182.852,2878.12,110.001,2.7288,1.37204,3.0413
1096.3,215.402,1015.32,152.223,2897.45,102.031,3.06815,2.13164,1.1514
876.821,346.302,344.139,60.9468,1897.58,224.38,2.46211,3.08862,3.07589
1470.12,471.538,1362.72,357.8,4553.37,651.401,3.27869,0.794153,2.71879
1142.98,417.499,1061.82,51.1175,4609.99,542.284,2.87739,3.18754,0.427038
1123.66,836.042,687.452,131.441,3488.62,473.889,2.44431,2.63228,1.45259
701.659,439.245,648.323,28.3368,3082.05,430.397,2.41848,3.8672,1.73298
1299.17,431.122,1008.2,135.451,3982.85,199.367,2.58935,2.39363,1.36891
1755.48,384.868,1391.53,138.986,4681.01,264.684,2.23228,2.58802,2.44144
187.724,132.196,790.534,211.862,2431.28,204.451,3.23228,3.45342,1.62622
449.076,183.408,963.964,53.7416,2834.15,21.8637,3.53764,2.22037,3.56827
1205.58,652.941,1581.14,214.983,4432.98,253.424,2.46561,1.62733,3.33454
1262.88,485.968,1766.17,115.876,4457.7,214.857,2.24049,1.85661,2.61344
2296.25,390.042,1154.6,107.289,4841.85,501.289,2.73095,1.78685,2.49713
1330.77,1217.37,1192.65,130.087,4099.85,124.554,2.51753,1.59701,2.37657
830.766,707.598,1147.12,55.0777,3207.4,147.534,3.24955,3.02771,0.250531
1335.22,197.705,1467.91,200.957,3477.94,90.637,3.24157,0.930802,3.19618
1896.95,210.376,1254.9,219.532,4637.64,81.3224,2.92099,3.13336,1.304
360.132,168.69,1762.07,68.7632,3809.39,30.8446,2.96132,3.45179,3.55676
1353.97,135.188,1522.39,117.863,4567.39,127.739,2.55124,1.00455,2.87735
825.171,651.764,545.0,121.171,2460.87,452.167,3.45006,1.9395,1.83845
1496.94,1477.39,1765.79,696.429,5082.18,282.508,2.33112,2.22902,1.82473
919.567,811.771,1698.94,89.4511,4124.19,79.6529,2.81885,3.21423,1.01114
1110.17,1059.55,551.887,42.6176,3209.28,631.008,2.29579,2.40449,3.09881
1963.66,796.99,631.016,151.662,4105.26,289.956,3.31257,1.40596,2.5898
858.903,712.368,913.091,40.9765,3171.55,24.8882,3.13443,2.69737,1.60778
1183.04,168.418,1361.85,89.9153,2927.27,93.2089,3.19145,3.05743,0.938059
797.188,366.749,1090.84,132.36,3396.24,130.363,2.52266,3.26807,0.747376
1261.75,448.035,898.19,144.272,3599.95,304.211,2.46543,3.15479,0.964465
1012.09,492.547,875.731,76.6745,2925.92,283.009,3.54793,2.98366,1.66949
1906.31,583.661,2299.43,772.505,5551.64,224.232,2.78916,3.22955,0.69007
1263.61,677.543,946.511,46.9717,3888.91,227.329,1.71702,1.49584,3.10369
1007.2,852.405,2093.94,132.032,4756.97,408.863,2.97685,2.23776,0.782912
1055.64,769.452,1503.72,117.562,4879.43,249.365,1.94537,1.37076,3.03029
1504.08,833.657,1384.25,240.429,4865.42,344.254,2.95556,1.08367,2.36743
1050.35,559.599,1498.26,142.379,4368.06,41.3495,2.08414,3.26974,1.6239
1649.92,183.616,673.885,100.934,3259.72,562.802,2.40682,1.6536,3.71899
1875.09,199.545,564.194,36.4496,3510.41,1711.59,3.08225,2.79113,0.653581
897.153,773.39,1018.86,123.877,3402.22,111.472,2.9251,2.6862,2.59198
966.302,493.379,1256.32,103.835,3855.06,727.32,1.9407,2.03556,0.941209
400.509,325.866,1544.67,68.9301,4087.14,304.808,1.96239,2.12943,2.56404
3068.19,358.08,637.856,41.628,4840.3,2135.99,3.29069,3.07918,0.939234
603.966,497.266,1598.42,79.8403,3620.97,103.506,2.42855,3.40579,2.58625
1428.71,161.707,704.826,105.322,3212.77,437.113,2.87253,2.09917,0.801645
1004.57,790.638,916.572,50.9183,3209.98,58.0533,3.13963,1.47827,3.00415
209.364,101.801,1699.35,257.264,3639.93,30.3259,2.583,2.45482,2.30491
1795.29,293.004,1261.59,310.776,4329.46,9.0824,2.77587,2.69871,1.22872
1250.41,1184.75,2302.54,528.015,4791.15,158.162,2.65561,2.66779,1.00626
2200.53,509.633,1467.17,129.526,4512.39,301.77,3.24983,0.60563,2.69015
731.533,220.497,894.012,142.31,2597.85,142.727,4.05913,0.72243,4.4146
883.364,374.532,707.468,193.232,2559.38,140.929,3.17128,1.61434,2.74835
2229.98,926.511,728.681,54.8455,4329.5,425.091,2.8703,0.661402,2.91368
451.032,335.313,720.661,81.8621,2021.3,58.3453,3.06554,1.73791,3.73497
841.662,739.681,1513.52,72.0163,4463.05,247.754,2.40326,2.13062,0.874759
894.107,751.418,1117.99,127.936,4280.22,135.922,2.6461,1.42507,2.86106
895.064,361.846,1389.8,146.493,3474.48,146.346,2.74875,3.38992,1.37208
677.754,326.834,1578.45,110.839,4183.67,263.474,1.78789,1.36423,0.50441
788.757,518.175,593.792,42.0971,2559.41,27.2611,2.82174,3.48535,1.31891
954.039,71.5409,1599.64,207.787,4191.7,389.095,2.73346,2.37315,0.369813
1048.39,944.586,777.929,72.2463,3557.34,520.098,1.3299,3.26813,2.78469
1378.19,397.37,1016.1,38.9852,3516.28,328.589,2.42169,1.64294,2.96958
525.293,164.914,720.784,108.403,2686.33,56.7723,2.62487,3.26521,3.71109
942.601,866.269,690.309,56.501,3086.04,248.132,3.14982,0.503476,2.65007
1469.47,395.562,1568.02,75.012,4508.04,321.335,2.07705,3.10837,1.28567
805.307,556.359,1786.73,326.699,3946.89,94.764,2.72324,3.03525,0.989383
1772.6,221.273,1731.78,75.2131,4140.21,91.0315,3.08072,2.36839,3.08847
910.098,559.458,820.889,76.7118,3004.23,140.457,3.3983,0.854975,2.9625
1040.23,498.959,2052.9,166.811,4355.69,82.6274,2.8392,2.72692,0.279674
801.785,651.278,329.849,37.835,1995.78,28.8942,3.99541,1.71728,3.78233
2403.84,336.843,1185.07,58.0582,5015.05,151.316,2.92378,1.20222,2.72678
820.12,697.463,852.265,230.692,2890.07,43.6487,2.22639,2.27429,3.40582
1347.18,346.828,622.717,92.3913,2851.35,343.449,3.66682,2.23451,2.53908
1159.38,686.255,1711.17,102.854,4512.2,112.992,3.09055,2.41718,1.742
795.298,415.024,949.22,70.5805,3010.61,330.872,3.41437,0.559269,3.07451
958.752,635.797,1270.34,70.0902,3109.43,17.0056,3.16939,3.36249,1.46861
1043.18,357.787,1504.14,54.589,4296.27,157.14,2.1687,2.77911,2.26079
1241.27,793.22,923.069,75.7819,3941.17,542.342,2.14363,1.73453,2.95148
1800.77,275.498,1744.23,56.4378,5391.9,503.54,2.29496,2.36418,0.520299
1197.42,205.995,1018.43,430.262,3435.64,152.746,2.51782,1.54459,1.72416
771.318,681.933,811.243,118.505,3548.02,59.8696,1.32185,2.82908,2.17699
1348.33,539.336,1343.4,153.132,4547.52,99.7035,2.40853,0.625593,2.81055
1278.89,609.427,1177.29,216.98,3566.01,198.286,3.1891,2.19009,1.42836
2426.71,656.905,1665.73,63.7804,5099.18,449.349,3.09466,1.58176,2.01174
406.861,385.018,1930.55,101.028,4382.55,65.7224,3.59938,2.02371,1.58184
297.157,238.507,1369.89,291.296,3058.34,251.086,2.9231,2.6843,0.369705
1015.95,384.645,1054.96,57.9651,3524.05,832.401,1.35547,2.26367,3.19791
497.653,317.226,2175.72,169.953,4954.81,249.636,2.58071,3.07221,1.74737
1523.67,782.1,555.438,40.7664,3381.56,55.8157,2.45989,1.4771,3.5287
819.439,490.039,1256.61,94.9129,3769.67,52.9108,3.10213,1.803,3.26343
801.929,719.81,1842.87,236.265,5183.66,146.727,2.12804,1.99401,2.16488
923.539,234.304,2039.05,149.092,4495.2,262.646,2.97723,2.29161,1.18352
1409.08,513.983,1145.87,133.14,4206.75,413.833,1.94755,2.76649,2.14758
1415.46,436.129,981.707,114.211,3135.91,14.0287,3.50906,1.37442,2.43762
1167.44,808.769,858.798,105.249,3042.21,399.858,3.25685,3.02092,1.90777
984.703,532.454,988.712,79.4184,2976.39,140.343,2.84529,1.51651,2.39571
671.949,175.904,1280.29,210.158,3068.45,47.1506,2.39989,4.39512,2.99691
1820.8,376.115,1184.06,313.278,4499.88,348.803,2.66873,2.56499,1.90282
1548.48,1106.74,1029.89,243.478,4924.37,245.556,1.15627,2.26588,2.92885
532.28,401.777,870.061,145.437,3075.22,82.5251,2.26146,3.03587,0.793379
653.909,220.917,1399.78,106.556,3086.03,133.867,2.76764,3.17577,2.844
1824.05,1651.06,661.955,104.988,4738.67,1009.57,2.41621,1.9794,1.89301
711.204,438.403,1283.91,168.214,4101.48,356.007,1.43012,2.96276,2.1832
1782.11,603.083,1382.74,128.667,4028.97,122.677,3.15609,1.38359,2.30476
586.237,308.202,2030.22,224.349,4322.11,30.2585,3.03843,2.98302,1.04215
901.151,459.766,1528.63,59.1747,4420.09,201.224,2.32117,0.696131,1.88789
867.989,585.221,794.396,73.9,3002.97,455.573,2.26323,3.46199,2.51611
451.276,365.156,2006.08,78.9867,4395.79,46.3676,1.99647,2.86246,1.49612
1663.33,447.534,1728.51,758.133,3970.41,343.682,3.43013,3.49641,0.269985
1478.5,261.087,1770.8,279.374,4926.48,257.028,2.0924,0.712142,2.79248
1362.78,1174.58,866.181,96.6715,3981.05,78.6118,1.80713,2.59752,2.54926
360.96,289.992,1769.74,81.4028,3944.97,90.1627,2.88974,1.68942,1.2125
996.444,721.152,1531.88,413.705,4357.2,50.6044,2.43899,2.82133,0.416023
1135.01,541.614,1553.42,311.611,4770.71,177.801,1.72366,2.17099,2.9343
761.558,525.412,1460.25,598.897,3215.52,12.9496,3.47579,2.80341,1.66384
915.225,306.562,761.199,66.8342,2667.16,184.944,3.56055,3.04978,0.533042
829.105,455.866,866.25,84.7052,3396.43,316.077,2.64396,3.76444,2.87164
854.814,738.961,1345.56,216.111,3800.41,182.818,2.51661,3.39963,0.99125
1683.59,1270.09,828.379,71.0134,4430.22,154.151,2.64855,1.43367,2.9414
1076.13,273.915,1735.1,84.6883,3975.19,90.5592,2.89463,3.64165,2.43569
789.075,547.111,969.781,41.7138,3341.97,437.984,1.96298,2.06051,3.87615
243.352,207.677,1585.86,102.057,3682.78,537.832,2.8291,2.89986,0.392139
1008.3,255.672,1905.89,57.9374,4008.4,195.41,2.97386,3.22712,1.03807
766.797,575.957,1516.5,51.6152,4403.9,364.91,1.81579,1.95953,0.683816
709.709,102.901,1112.24,150.038,2978.08,80.2052,3.05453,2.56485,0.634533
959.612,881.808,721.747,29.9868,3291.31,341.696,2.05447,3.19686,2.3244
623.874,529.181,1741.49,187.342,4623.98,142.671,2.96384,1.57921,1.4878
1276.58,530.095,1571.57,135.823,4950.32,206.835,2.59301,1.01006,2.236
688.682,484.778,1357.62,108.555,3247.53,687.818,1.71422,2.61889,1.13409
2129.63,457.425,1369.55,52.0642,4623.54,166.727,2.97573,0.937147,2.93986
1462.75,684.631,1477.56,133.115,4529.49,109.155,2.41202,1.3496,2.93416
1601.37,711.078,1318.04,41.5916,4159.78,296.615,2.60702,0.762658,2.9992
754.752,143.98,1206.89,153.353,3936.78,237.128,2.52373,2.02167,2.73591
1405.21,75.917,1492.03,90.7037,4116.1,312.255,2.67302,2.86337,2.72881
1045.57,761.96,1097.82,104.963,3677.62,207.23,2.89335,3.23483,1.07762
1343.63,101.809,1412.6,88.4467,3747.75,119.558,2.58041,1.89081,3.1502
1289.5,362.775,1053.82,265.23,3448.68,138.303,2.49351,1.99997,3.61725
1049.37,616.661,869.917,80.3528,3608.09,415.201,1.66437,2.85057,2.31064
1279.42,261.515,1441.76,143.856,3606.47,207.311,3.06561,3.27701,1.2055
1069.8,502.725,1555.74,260.285,3755.43,223.253,2.61155,3.40876,0.903609
1405.6,607.041,1623.62,92.0331,4072.14,62.3204,2.60545,1.93651,1.80259
1241.14,694.724,551.343,216.744,3125.12,129.781,3.08925,1.5483,3.06575
1153.57,379.113,787.776,23.2387,2874.06,957.079,3.24298,2.16691,1.5865
978.303,491.955,1418.97,50.7095,4341.96,118.736,2.34683,0.622837,2.50425
889.706,818.243,1165.81,54.7098,3691.05,30.3047,3.14583,3.16659,1.92392
1766.41,382.657,1901.18,337.571,4377.59,489.65,3.07793,1.05611,2.45041
917.959,343.734,1441.81,146.074,3864.58,355.583,2.0108,3.027,2.48463
1079.33,992.421,1006.42,232.847,3979.94,703.525,1.93791,2.24773,2.24692
1349.35,1003.05,1191.85,354.169,4154.24,92.9239,2.55545,2.77395,1.44257
1594.62,1020.19,939.725,132.962,4137.0,95.1169,3.11975,1.75808,2.04813
931.008,501.426,756.591,147.7,3088.99,75.8537,3.99403,1.65816,2.37109
780.031,301.865,1606.63,429.37,3517.36,107.853,2.98725,2.5234,1.72454
779.679,441.206,1752.22,112.173,4252.68,118.616,2.02695,3.0512,1.10166
762.791,153.013,638.586,77.8888,2348.55,111.83,3.37929,4.00146,3.19404
418.858,297.859,715.959,106.042,3160.22,137.335,2.85509,2.51726,2.93089
663.832,268.833,1153.66,72.3311,3090.28,21.9079,3.29289,3.12685,1.31123
1239.54,1073.53,1259.09,75.6278,4306.13,170.116,1.55259,2.30389,2.44776
1122.52,321.659,1931.69,148.671,4723.21,224.38,2.76889,0.688161,2.89022
674.574,366.425,2290.87,237.794,4740.69,157.213,2.78688,2.25929,1.55687
916.403,217.003,1053.15,191.152,2493.35,140.831,3.13466,3.11915,0.799144
406.701,254.855,1471.93,243.179,3994.11,68.1478,2.27972,2.73882,1.99847
679.247,316.077,1775.47,126.322,3811.72,711.816,2.39351,1.53421,3.04802
358.304,308.161,352.435,39.4802,1338.49,23.4147,2.43322,3.79663,3.04562
914.011,440.56,821.315,72.3246,2812.36,287.783,2.39414,2.76523,3.03793
852.901,418.221,1384.6,179.403,3392.07,156.832,3.40023,2.52835,1.01729
1338.85,911.451,685.82,63.659,3058.13,124.576,2.78998,2.02381,2.72027
681.046,357.978,1098.69,148.059,3515.49,85.4059,2.39867,2.97101,1.96013
730.668,380.141,1104.61,67.8451,3843.32,205.184,2.10899,2.91091,0.925448
934.938,298.079,1616.1,86.1716,3901.18,42.061,2.65292,2.86624,2.60165
1164.71,796.472,1822.35,159.907,4334.33,258.12,2.72264,2.76715,1.2246
587.688,356.256,1240.54,93.0205,3491.27,917.631,1.17348,2.18459,2.88862
937.568,884.411,913.701,52.2126,3450.28,79.6801,2.07799,2.51745,2.8738
1120.64,117.259,1590.25,214.615,3669.13,116.88,3.53385,1.41309,2.19755
1169.88,293.42,859.108,97.3754,2719.54,22.2913,3.46432,2.56037,3.10277
769.151,421.743,1310.84,517.946,3608.67,91.3103,3.32896,2.02621,2.29607
1025.28,322.001,1168.4,91.1885,3573.61,94.9332,3.31614,1.98302,1.81977
1544.7,732.163,1461.18,99.1344,4605.03,30.7297,3.03981,2.81852,0.997072
1046.5,550.732,950.875,186.165,2967.46,111.764,3.2133,2.38778,2.62855
1384.77,744.375,1616.24,82.0722,4103.26,139.245,2.94483,2.00328,1.47101
1316.83,324.837,1579.44,364.613,4299.8,457.564,2.81945,1.74885,2.62974
1108.33,594.065,1697.25,137.618,4494.09,119.73,2.55254,2.87181,0.932733
737.484,532.834,1311.58,194.585,3276.23,325.064,3.53576,1.33531,2.20061
1884.87,251.965,1475.45,217.472,3841.25,412.072,3.06819,1.31098,2.45734
1047.87,560.456,1260.57,50.2252,4067.7,300.266,3.39687,1.3797,2.82315
1258.47,559.407,1425.02,358.829,4121.72,481.01,3.07798,3.38145,1.6276
646.297,541.005,587.464,33.9581,2467.74,157.356,3.36749,3.18049,2.54102
1202.96,501.258,848.643,204.579,3586.31,278.017,2.68808,1.40583,1.50941
1921.24,307.019,1168.79,44.4761,5168.51,114.497,2.99961,0.984398,2.90368
954.308,479.392,1232.89,242.599,4217.15,107.695,1.61256,2.15912,2.81976
882.199,542.876,1427.93,88.89,3769.48,226.712,3.02237,2.81543,1.45381
645.797,334.689,654.393,63.9096,1970.2,122.752,3.10461,2.61787,2.31026
1736.19,945.946,1201.09,121.536,4219.13,230.215,2.77961,1.39899,2.20343
691.18,510.593,1483.1,353.472,4005.89,46.1225,2.16991,2.78418,1.36028
737.866,444.117,1391.67,386.814,3848.94,379.003,1.83152,2.14891,1.00429
594.88,253.973,1628.36,229.35,4210.44,76.4305,1.63835,3.06623,2.65423
1233.91,467.178,1450.15,165.036,3273.58,278.886,2.85255,2.8371,3.0727
650.396,101.574,1246.17,45.9251,4791.98,95.9177,1.1367,2.71015,3.26501
1549.46,423.613,1505.59,438.112,4149.23,89.9402,3.16308,2.32488,2.71467
1245.58,508.38,1295.89,123.057,3876.79,116.198,2.96553,3.1903,0.357684
651.752,646.866,1525.67,330.989,4083.3,84.6112,3.08544,2.23195,2.26066
393.122,178.926,531.049,49.2939,1604.57,86.7454,3.19209,3.19823,2.78868
1044.9,990.419,1170.0,21.5823,4107.82,65.6084,2.5057,1.39888,3.16376
1552.0,646.817,1122.32,131.771,3908.16,161.926,3.05989,1.92222,2.73241
1407.28,427.466,1082.67,179.203,4433.7,403.17,2.52586,0.628632,1.90648
1196.7,904.775,530.617,89.2631,3136.15,266.127,2.46749,2.2392,2.28777
1308.01,962.148,1292.88,75.3931,4509.32,610.328,3.10884,2.49164,1.22392
1434.95,309.941,1602.05,91.6608,3981.34,293.726,3.01235,1.67148,2.05023
560.455,348.587,678.894,140.026,2093.86,124.095,2.04898,2.66596,2.08135
922.527,733.362,986.214,163.256,3141.54,643.64,3.5499,2.57379,1.28094
1325.61,347.779,775.103,28.381,2935.32,132.878,2.62636,3.36852,3.17548
1300.87,1298.63,588.511,22.1538,3784.6,135.766,2.12821,2.18636,3.12483
1067.41,347.461,1562.54,56.4164,3884.69,272.671,2.84844,1.63261,3.23353
1288.37,570.346,1019.58,138.172,3545.24,440.026,2.90955,1.70421,2.60001
826.487,439.36,487.276,22.086,2273.83,60.3191,3.01152,3.38811,3.67677
722.566,688.272,1153.74,49.7865,3248.13,121.202,2.74358,2.47122,0.304707
700.092,96.055,1245.01,123.861,3004.13,66.3473,3.41143,3.43253,2.02784
1154.51,362.264,1016.72,44.1912,3144.27,264.897,3.32794,0.957693,3.59678
2399.52,1947.17,418.388,82.2625,5159.5,423.248,3.18316,1.72993,3.23404
1554.91,787.428,1038.31,121.378,4229.02,126.267,2.90856,2.10495,2.90092
1115.8,835.988,1106.48,36.0443,4579.69,424.236,2.33248,1.04171,3.18799
970.969,119.988,1485.59,380.748,4383.95,255.633,1.79095,2.19785,2.55181
1052.69,824.48,1401.51,182.429,4151.72,175.154,2.35535,3.59359,1.48571
746.021,240.078,1853.9,101.131,3874.82,63.3912,2.8812,2.80916,0.701072
708.448,308.02,1734.71,120.179,3866.36,50.6855,2.2997,2.32365,2.30172
1218.5,191.114,1349.59,122.381,3611.36,161.866,2.70151,1.53829,2.19118
1292.97,244.25,1242.22,155.416,3789.33,305.578,2.57085,2.28334,1.80581
816.761,636.064,933.886,47.1295,2749.72,165.447,3.12707,3.44651,2.76799
1216.41,629.368,1320.53,69.8497,3402.71,270.753,3.60993,2.6728,2.26291
1280.0,1194.12,857.827,105.366,3494.97,258.591,2.56446,1.41673,2.64179
1184.9,845.955,1753.89,227.582,4271.26,349.556,2.31024,2.53892,1.58369
1441.21,1289.53,1053.12,43.9258,3900.62,699.584,2.85351,1.10065,2.75672
1575.49,965.694,964.272,257.101,4165.7,361.559,1.68669,2.01183,2.8283
623.212,508.437,1176.17,125.616,3209.19,231.792,1.38479,2.43547,2.75505
1092.0,1068.35,1728.01,246.932,4282.5,30.8175,3.08294,2.96627,0.431358
1552.01,690.644,1598.54,157.091,4490.61,63.6258,3.11043,1.36287,2.13975
762.446,492.014,1428.19,238.574,3867.04,568.743,2.38955,3.07352,0.98746
533.64,312.816,1179.25,114.84,3061.52,223.016,2.84571,1.91369,2.7762
1248.09,437.128,1115.77,102.729,3762.21,251.848,2.00908,2.57533,3.15677
1918.6,1193.06,598.273,74.9035,4308.64,690.945,2.2759,2.50382,2.96035
929.577,770.421,787.069,92.896,3720.89,113.706,2.54175,2.86539,1.707
1266.71,928.648,1609.74,161.265,4829.41,89.0847,3.02495,1.21154,2.08494
748.9,63.6272,1155.4,474.691,3227.95,55.7717,2.41383,1.57529,2.1973
1624.99,694.026,1117.02,310.04,4365.27,353.66,2.93339,3.24212,1.47272
1589.53,697.204,2162.78,360.277,5312.06,218.616,2.85787,3.09266,0.323193
1185.36,639.288,1473.89,57.1144,3973.16,165.319,2.26753,2.98139,1.6858
610.788,406.007,2060.55,385.395,4465.29,78.3068,2.29216,2.90793,0.616748
563.731,367.278,1625.84,80.2312,3709.69,173.56,2.86411,2.00701,1.59792
267.825,195.05,1097.8,114.782,2596.29,75.5696,2.94116,1.49712,2.94605
655.883,532.065,277.641,59.303,1652.52,237.59,3.01384,4.66085,2.99375
555.265,486.139,1513.62,76.3536,3828.83,227.863,2.61232,3.35026,2.47171
790.814,768.011,1158.21,324.957,3001.15,348.633,2.72846,2.36865,2.44947
939.879,167.024,735.788,45.0334,3054.31,116.613,3.06486,1.41863,1.65032
1002.15,921.327,1185.64,61.2656,3571.65,45.8701,2.29302,3.0856,2.03141
563.217,467.822,1402.0,184.955,4016.06,130.671,3.04818,2.26634,2.86298
1239.33,263.59,1029.43,107.313,3121.52,156.027,3.17277,3.35176,2.7209
866.016,396.418,1466.18,459.804,3467.05,42.2436,3.09132,2.56999,2.77539
1379.77,144.91,734.571,46.1633,3061.83,127.755,3.45778,1.42207,2.64406
1151.85,1100.66,1323.8,193.107,3607.89,365.638,2.77564,2.43074,1.78963
2355.7,1043.6,1035.75,418.959,4546.58,281.149,3.27457,1.49493,2.87757
499.805,263.99,1606.2,346.524,3398.73,868.978,0.751739,2.52555,3.0603
2948.09,1026.31,1216.81,65.5827,5816.99,828.912,2.81982,1.57973,2.11452
1063.56,508.363,1443.08,481.333,3662.23,468.65,2.65464,2.02732,0.742449
730.216,579.304,255.867,28.958,1743.15,364.057,1.82998,2.45886,3.76302
985.635,717.657,1025.31,102.288,3135.54,167.45,2.98874,2.29144,2.37592
2775.18,644.952,1655.88,40.4496,5471.99,912.722,2.64935,1.55728,2.7791
1052.65,865.123,1731.78,378.744,4316.71,79.5299,2.33659,2.69672,1.32873
1336.13,643.404,1318.29,113.112,4093.87,344.66,2.97067,1.01151,2.64099
1094.31,214.029,1773.03,261.795,4391.21,169.216,2.23683,3.27676,1.24583
620.293,435.66,1117.35,167.632,2910.86,69.4871,3.26711,3.15338,3.46313
902.329,373.997,692.991,64.6516,2759.28,186.708,2.34797,1.60195,3.39756
754.886,339.817,1978.32,201.011,4618.65,76.5282,1.9371,3.18412,1.57347
1254.66,455.223,669.784,50.7573,3328.57,578.333,3.32736,3.21151,1.65178
