pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
2322.21,400.222,1029.88,172.49,3792.37,943.517,3.02413,0.693639,2.77957
1279.15,872.485,515.457,71.0179,2992.8,611.795,2.771,2.6547,3.63164
1275.11,1021.91,361.49,22.0079,2763.55,52.631,2.84049,0.57179,3.27822
1743.83,315.779,740.599,201.195,3373.31,255.709,3.08211,0.719272,2.3979
1333.76,185.015,1127.79,130.214,2930.83,79.9273,3.2244,1.01336,2.48164
867.161,355.175,689.221,52.3913,2636.35,245.656,3.16354,0.630617,3.65737
931.625,292.432,822.468,48.4632,2165.24,118.999,3.41434,0.611628,3.17817
675.836,228.272,510.983,171.515,1678.7,43.254,4.08202,0.611893,3.91517
1102.17,820.765,330.189,83.759,2432.82,129.648,2.74299,0.807602,3.15945
1472.53,408.178,760.788,129.274,2650.08,313.821,3.12062,0.689586,3.12562
940.638,696.43,116.965,20.562,1880.49,109.022,3.91506,0.84586,3.59371
1418.16,344.559,1000.16,307.574,3135.59,86.3551,2.94608,0.668923,3.24192
1340.83,236.686,1011.63,344.752,3180.14,138.565,2.58628,2.35994,3.27507
1491.02,23.557,1457.26,120.761,3040.21,51.0905,3.08835,1.69871,1.79016
1369.05,134.396,1242.28,185.698,2778.6,47.9952,3.16268,1.16348,2.98667
1226.77,418.497,1105.99,84.3859,2860.77,175.654,3.02754,0.634689,2.65939
1671.6,1140.0,510.735,120.59,3235.9,67.0376,2.85581,0.542026,3.00958
551.957,217.287,350.879,40.6454,1319.07,17.9133,4.531,0.96166,3.58658
973.447,138.284,816.173,90.3556,2000.19,28.5881,3.50448,1.329,2.53166
1477.66,1081.09,463.896,47.7044,3508.99,222.665,1.97915,2.75522,2.87257
1443.39,1166.61,192.119,25.7909,2923.5,35.3505,2.89825,0.702864,3.28715
1525.44,217.798,1177.88,93.787,3039.03,161.166,3.15418,0.947327,2.36923
1692.16,33.5865,1341.05,369.219,3157.71,326.244,3.19686,1.72644,1.5004
1310.04,806.169,706.155,156.339,2750.86,201.099,3.12116,0.566977,3.33419
982.016,406.152,679.262,46.7831,2138.88,62.7927,3.34904,0.939036,3.00605
991.973,364.495,336.305,14.7135,2075.13,30.1088,3.11617,0.773074,3.75805
1233.19,23.2333,1626.62,176.441,3515.78,31.0024,3.02764,1.83884,2.40497
1110.02,1042.97,244.724,33.5102,2700.15,219.081,0.77999,2.82718,3.29628
1560.46,204.589,1009.79,82.0507,2852.56,398.835,3.32569,1.10202,2.57749
832.793,250.417,735.313,273.674,2082.54,93.2881,3.53502,0.756471,3.58098
1535.37,120.566,1134.7,314.075,2861.79,278.342,3.21041,0.988269,2.74284
945.915,522.531,601.703,29.5102,2263.32,32.0564,3.47103,0.663555,3.45802
1281.47,100.579,1412.62,91.1005,2795.03,218.905,3.06151,1.33811,2.74335
846.179,327.083,655.616,115.331,1857.31,70.9507,3.4164,1.06008,3.48309
908.952,268.744,1089.1,232.683,2429.66,348.519,3.08121,0.573905,2.84953
1255.36,449.131,760.951,231.884,2698.64,103.028,3.32376,0.627369,3.1206
1176.92,229.57,1007.24,323.717,2473.43,81.4629,3.35014,0.674117,3.16985
817.912,118.539,892.28,127.01,1917.78,169.407,3.62785,1.56925,2.34429
1214.72,62.6762,724.21,7.32159,2254.4,569.986,3.2979,2.0403,1.95627
688.556,578.919,270.565,76.6996,1918.73,108.865,3.11692,0.679436,3.76283
1247.63,311.497,1013.28,139.524,2749.07,28.269,2.99289,0.760819,3.32955
1084.92,495.803,481.366,164.183,2235.69,146.632,3.09635,0.699425,3.51476
783.907,318.045,681.009,106.05,2918.93,427.764,3.0561,0.785482,2.56802
591.957,236.703,366.869,114.2,1291.99,18.1827,4.23449,1.25639,3.55433
850.982,266.626,543.855,46.0843,1709.29,91.4646,3.92985,0.934583,3.35426
953.49,69.7563,964.48,224.501,2218.76,94.0411,3.46742,1.65365,2.02924
947.576,116.906,1094.12,216.348,2566.97,85.0635,3.18721,1.19798,2.15104
413.992,242.61,247.194,65.1583,1492.64,84.2473,2.94918,2.65576,3.33319
1661.64,1263.18,141.898,9.52788,3133.32,265.976,2.97567,0.401679,3.13363
844.145,352.065,122.134,28.3921,1592.23,218.136,3.67669,0.658048,3.84444
740.598,372.998,677.8,172.184,1962.88,238.248,3.727,0.84906,2.98071
304.206,278.354,180.724,44.9234,914.393,7.66328,1.38755,4.90111,4.60388
1111.27,134.392,582.816,124.748,1887.6,388.654,3.30614,1.17839,2.8406
1235.3,263.314,751.193,245.898,2377.01,268.221,3.25764,0.588986,2.9952
1274.07,984.537,168.223,19.0935,2613.36,94.3058,3.18087,0.575099,3.11183
1004.58,62.0298,1019.58,245.325,2203.26,25.6173,3.62456,2.04121,1.98989
841.975,321.361,572.375,194.123,1768.53,38.833,3.53066,0.932307,3.03845
452.729,435.789,108.595,0.0485035,1269.37,89.4292,4.25827,0.0065697,4.25257
792.347,256.463,802.917,208.83,1953.08,257.57,3.50294,0.669283,3.12225
1444.63,351.028,1104.54,64.4957,3030.04,160.399,3.02017,0.788694,2.64305
626.005,374.373,186.323,59.537,1351.53,71.3663,3.44386,1.60833,4.1175
1361.44,1323.75,477.526,83.3401,3614.01,198.18,2.19253,1.50572,2.68783
1341.95,696.629,599.017,131.928,2649.33,66.7241,3.06155,0.617626,3.04441
989.11,213.333,389.689,25.4833,1918.48,227.428,3.55306,0.875096,4.15136
1332.93,491.908,639.889,206.456,2491.33,244.628,3.23254,0.74442,3.10109
1224.48,1195.08,240.384,19.6143,2619.71,382.646,0.388179,3.06851,3.0301
593.034,289.459,190.5,31.6138,1172.2,10.7556,3.8297,0.556164,4.01032
1081.07,1069.91,130.23,17.0744,2266.1,162.061,0.42559,3.20443,3.25693
743.421,349.302,400.873,40.8065,1602.43,85.687,4.15284,0.953916,3.41157
1296.87,1227.61,112.824,25.076,2681.03,165.646,1.12336,3.22077,3.24531
1583.31,181.267,1225.98,43.364,3200.02,159.954,3.07446,0.760978,3.17096
328.984,108.712,729.78,115.512,1613.05,25.3405,4.097,2.1223,2.73744
1548.42,478.203,653.647,206.074,2781.04,524.57,3.569,1.4663,2.97611
473.618,156.047,329.203,46.2794,1044.19,14.4867,3.85783,1.60427,4.85264
766.64,175.041,773.243,169.052,1786.67,109.071,3.78102,1.22562,2.97253
1295.26,71.7837,1479.58,472.895,2914.58,307.28,3.14631,1.10997,2.49439
945.457,548.937,863.102,102.924,2943.61,123.29,2.84793,0.743278,3.38318
986.32,762.979,370.682,73.267,2529.95,119.042,2.73264,1.65518,3.34096
1525.1,704.931,495.853,220.177,2593.5,307.093,2.8333,0.470839,3.14924
1074.66,535.901,490.598,72.2031,2172.11,169.872,3.48962,0.894353,3.21483
919.954,418.0,163.131,25.5697,1610.25,283.511,3.2367,0.647992,3.42426
510.065,283.681,353.085,46.6638,1353.24,101.094,4.06797,0.752814,3.66789
1660.04,168.684,1021.39,143.616,2935.76,425.927,3.09324,0.883563,3.1681
948.251,171.459,721.924,298.973,1944.53,79.926,3.63288,0.976778,4.06707
1042.07,689.107,418.512,57.6674,2350.29,15.591,3.46576,0.507684,3.14515
1680.1,884.753,437.493,122.225,3488.01,282.04,2.77812,0.655121,2.94225
1193.11,496.336,668.03,83.552,2948.02,100.151,2.83659,0.600797,3.4244
1145.02,712.49,114.448,23.1301,2153.34,404.006,3.43081,0.776968,3.37756
1476.76,240.823,1157.31,53.4172,3088.88,8.14822,3.00404,0.924704,2.71996
1154.08,480.279,588.638,180.877,2402.13,159.097,3.65021,0.837832,3.29992
823.707,113.901,818.096,178.169,1925.01,116.796,3.74582,1.65952,2.4596
1125.26,76.5009,1009.06,362.087,2499.07,157.076,3.26943,0.916391,3.37314
996.29,446.485,790.315,270.859,2368.99,29.6022,3.20223,1.36187,3.30917
1394.89,599.133,329.92,21.6571,2615.36,201.094,2.75937,0.672297,3.355
693.825,477.887,382.927,80.9794,1855.19,117.582,3.72375,1.03581,3.59028
583.937,211.614,448.04,75.9337,1323.34,36.2253,4.23459,1.63085,3.25764
1131.71,556.745,962.272,331.685,2707.81,348.062,3.04168,0.505289,3.02511
1186.85,914.312,306.231,28.0582,2556.2,61.6591,2.75881,0.718483,3.24837
569.03,133.487,170.471,19.4912,1025.18,245.625,5.09301,1.8242,3.3869
949.459,461.047,226.382,60.3754,1967.84,125.545,2.95133,0.940565,3.67988
1112.38,819.054,333.245,90.2963,2411.04,96.1772,2.9291,0.802019,3.13537
1079.83,671.268,541.375,89.0163,2409.7,36.8801,3.0383,0.741325,3.06006
1049.8,85.7585,847.143,133.725,1998.85,181.539,3.34108,1.63497,2.47643
1365.74,176.288,953.856,195.57,2647.29,270.006,3.25195,0.936665,2.7587
1535.61,282.397,1150.09,203.107,3021.29,158.499,3.08524,0.802428,2.79592
1031.1,1025.15,379.362,116.067,2715.24,305.793,0.540056,3.22761,3.34704
1047.25,23.4706,1206.67,423.882,2346.92,162.873,3.34015,1.53611,2.03832
1581.46,996.229,334.774,136.609,2726.62,245.447,2.77277,0.693407,3.07807
1278.95,798.214,489.172,77.3843,2591.62,83.2878,2.91686,0.793439,3.09709
804.24,239.546,1258.69,297.064,2335.73,649.418,3.08777,0.786997,2.54684
623.41,311.135,466.108,46.2423,1481.95,41.9474,3.72318,1.32265,3.69022
1187.01,106.514,1309.14,234.332,2950.79,32.7202,3.06226,1.15115,1.98015
579.752,288.057,145.489,19.2024,1023.29,125.148,3.58215,1.5227,4.62925
1309.32,252.089,1063.26,117.631,2633.36,20.3834,3.09311,0.859858,2.88881
374.674,204.922,217.833,23.0351,998.267,83.431,3.93665,0.709603,4.63938
287.602,137.12,466.361,123.634,1801.78,115.944,3.31031,0.931485,4.08046
1294.74,903.273,333.049,118.301,2463.63,31.5525,2.93754,0.603619,3.2873
1195.26,495.142,521.412,37.4102,2415.86,25.0652,2.99923,0.560829,3.08547
1262.84,1152.78,252.381,27.6004,2743.36,165.805,2.54567,0.813443,3.07596
549.798,96.0981,665.851,70.0578,1697.3,186.652,4.16124,2.22134,3.20785
1142.19,49.2398,820.964,70.249,2032.0,354.44,3.90255,3.17138,1.1253
726.93,660.008,108.452,16.0229,1591.68,109.45,1.71779,3.8889,3.68427
447.931,191.904,365.516,24.6734,1472.41,77.9006,4.56929,1.22013,3.7538
750.723,125.991,810.844,54.9283,1983.38,307.52,3.50033,0.713843,3.0907
1261.88,731.882,421.191,85.8724,2427.32,43.8077,3.23345,0.460673,3.31208
1110.11,468.335,944.339,121.314,2607.48,219.498,3.13771,0.715103,2.77557
644.374,278.602,495.816,19.1416,1485.26,51.4592,3.81342,1.14233,3.55527
1307.62,695.376,504.328,60.9022,2598.38,147.642,3.07599,0.703407,3.23501
886.472,41.7206,1173.93,125.4,2840.66,231.717,2.87232,2.20599,3.46804
592.254,58.5622,331.29,21.1497,1222.68,131.849,3.68371,1.97514,3.93697
1449.48,1017.22,570.953,130.077,3084.58,27.7257,2.79795,0.629013,2.86742
1196.89,42.2374,1416.66,226.72,3189.57,182.288,2.85399,0.862101,2.63862
637.512,596.995,106.742,24.1919,1416.22,216.738,0.47754,3.72375,4.06904
729.923,66.0408,504.851,28.4025,1620.31,24.2688,3.77918,0.930048,3.20814
970.432,578.422,860.251,287.938,2500.07,481.066,2.99683,0.561621,2.86545
467.596,68.2424,270.278,22.3165,1054.99,24.8556,4.06462,1.40152,3.54552
1776.56,806.51,604.899,208.594,3318.17,193.258,3.06242,0.557324,3.05671
522.89,331.765,433.837,33.9953,1635.61,69.2267,4.06006,0.617471,4.26121
1406.6,880.358,566.501,148.882,2882.04,49.273,2.84445,0.600239,2.97613
1122.43,140.094,722.031,211.578,2027.38,335.171,3.06385,0.913069,2.59444
899.614,153.806,807.676,140.027,2021.81,54.5398,3.23531,1.07735,2.80213
1542.95,798.499,526.242,176.469,3042.79,149.048,2.99921,0.706667,2.99906
1376.08,341.867,802.829,219.807,2567.8,271.422,3.1892,0.662131,2.80172
963.095,35.9451,799.941,215.256,1870.16,168.237,3.72036,2.91518,0.996593
629.995,131.077,260.005,84.0238,1282.89,43.414,4.11908,1.20773,3.33651
654.147,136.509,802.834,48.2301,1774.74,60.8791,3.65965,1.1603,3.36412
697.245,584.282,200.048,37.1646,1669.68,153.982,3.06249,0.892575,3.91721
1057.79,1035.66,348.131,23.5404,2522.62,351.622,3.23827,0.535355,3.09575
1181.03,236.402,1118.48,105.34,2646.85,151.872,3.16028,0.829683,3.01473
685.535,236.266,274.863,17.0097,1512.67,88.7656,3.77044,1.20078,4.09398
976.732,526.683,324.257,39.5897,2015.44,51.226,3.95891,0.853289,3.54464
1271.45,979.692,356.558,91.264,2643.03,50.2676,2.6277,0.729303,3.00863
1073.84,488.914,852.324,227.484,2529.37,191.93,3.24496,0.69802,2.91089
1233.5,29.7043,1278.82,345.633,2624.76,91.071,3.18862,1.44335,1.9897
1533.34,1352.79,195.186,54.6074,3087.29,397.778,0.447897,2.82923,3.18786
611.05,559.387,288.543,21.697,1548.17,246.112,3.4491,0.937905,3.48376
1332.21,142.136,1297.72,114.186,2787.79,47.9624,3.06785,1.14559,2.2872
1468.02,1077.47,199.406,79.1331,2773.09,232.538,2.71279,0.505791,3.11003
1655.44,390.027,1096.95,232.976,3389.27,382.94,3.02461,0.648175,2.73676
1522.71,601.334,673.103,149.271,2863.1,271.702,2.96878,0.64071,2.81215
1272.59,622.951,546.27,120.765,2444.18,170.64,3.11099,0.792147,3.3318
1085.3,133.207,364.164,31.9357,1887.19,338.278,3.64276,0.778586,2.93712
847.714,144.057,776.183,218.839,1774.35,31.4378,3.59778,1.25809,2.95768
724.968,215.57,294.226,32.007,1620.6,88.2058,3.25054,2.37417,3.70501
1274.5,789.146,363.141,95.008,2687.55,126.228,2.79966,0.874385,2.85187
1247.53,340.278,679.452,131.345,2325.75,259.527,3.41609,0.844107,3.0135
1012.51,351.07,446.206,81.6617,1925.84,304.325,3.57656,0.953798,3.18399
1382.88,146.188,841.552,313.706,2394.06,402.162,3.32155,0.772445,3.51252
1394.31,546.972,721.839,201.401,2756.74,116.712,3.25556,0.757755,3.07647
544.736,87.0786,464.304,147.398,1150.72,10.2134,4.23848,1.79265,3.00673
1069.09,752.696,220.292,16.9192,2123.33,74.9254,3.40092,0.64708,3.39508
821.603,750.585,286.021,41.9861,2148.67,23.7733,3.53457,1.39577,3.41242
940.14,464.036,882.302,171.572,2683.92,162.206,3.09576,0.681158,3.30485
1533.28,623.463,689.262,75.1328,2922.33,239.572,3.19821,0.694769,3.03912
1703.17,554.453,802.02,219.401,3089.32,294.436,3.23151,0.900712,3.52135
1533.8,292.531,901.634,97.5822,2904.17,438.956,3.39398,0.841698,3.06821
1450.04,401.812,1010.41,158.946,2917.65,37.3616,2.95555,0.729712,2.82254
1060.03,775.742,438.652,181.999,2303.98,190.054,3.03553,0.809009,3.32661
1922.95,1158.77,318.978,128.711,3582.91,315.885,2.8863,0.626154,3.17033
366.314,125.097,254.657,36.0626,862.42,22.5783,4.38326,1.61832,3.50487
961.964,271.053,319.457,45.9632,1665.36,346.84,4.05124,1.07808,3.34107
932.877,893.154,285.027,31.1933,2710.52,208.477,2.15595,1.07589,3.13071
956.858,617.103,295.436,90.3788,1900.89,67.3806,3.09252,0.783873,3.43788
992.084,166.173,770.138,264.745,2199.7,96.2614,3.47659,1.13524,3.49731
810.542,745.11,372.501,43.7656,2056.72,298.796,3.36592,0.760403,3.6502
1398.36,101.929,1087.71,231.419,2583.42,282.023,3.4611,1.38932,2.19429
1164.55,163.902,1207.37,109.445,2735.49,228.378,3.07473,1.07831,2.82384
844.697,708.436,284.113,32.3467,1863.46,79.8243,3.0918,1.14534,3.51142
827.554,39.6446,986.045,212.541,1870.89,139.824,3.19323,1.87196,1.64556
1047.37,30.554,999.159,360.86,2069.09,34.9611,3.68466,1.99284,2.6481
710.152,268.836,512.642,109.517,1534.07,64.0226,3.84441,1.23872,3.38609
1449.35,55.9295,1305.47,226.589,2883.78,168.982,3.22898,1.82989,1.67924
883.936,451.627,388.74,74.1273,1763.47,18.0087,3.51709,0.740956,3.89719
531.242,226.428,233.828,31.7783,1340.82,74.3778,2.89658,1.62796,4.49621
699.367,227.272,419.357,60.4944,1485.81,13.4325,4.19795,0.961559,3.45536
921.479,150.118,1374.07,382.697,3074.36,108.67,3.08102,0.621528,2.57647
373.728,256.274,125.476,18.7083,1024.47,32.7145,3.84539,2.49219,4.67015
1171.11,353.152,733.666,96.7563,2344.08,68.3742,3.32533,0.692486,3.19869
1314.37,390.386,776.674,137.814,2512.38,183.637,3.09834,0.801835,3.10719
1052.45,297.17,697.702,47.8636,2071.6,119.307,3.32953,1.01729,2.74228
888.476,871.196,157.548,54.9888,1921.78,31.7817,1.53912,2.96397,3.67605
1106.54,60.0824,1033.47,352.34,2320.68,34.6705,3.22409,0.786049,2.8972
523.607,38.1696,263.744,29.2486,1043.19,41.1034,4.78345,1.67273,4.0264
1109.29,231.31,884.252,123.768,2369.39,19.1258,3.34639,1.04508,2.60341
785.544,98.4141,948.489,386.472,2324.96,61.3735,3.5977,1.02783,2.66844
288.629,214.877,256.664,39.7705,874.84,30.2134,4.83675,1.95787,4.32363
628.753,376.888,274.442,10.5061,1426.0,58.1281,3.34981,0.771722,4.09389
984.773,212.479,408.193,34.5057,1995.7,24.935,3.79036,0.866309,3.43969
1428.23,726.978,481.543,63.1565,2673.75,255.243,2.97229,0.588984,3.10185
1287.38,298.132,900.363,194.865,2481.34,120.934,3.34499,0.886967,2.89109
761.55,93.6044,375.174,76.6998,1495.16,175.829,4.10672,1.46105,3.5391
873.801,561.873,477.249,133.888,2124.01,59.7222,3.31795,0.96455,3.6022
535.767,324.891,234.387,65.3083,1229.32,55.0202,3.68608,0.979826,3.99916
817.404,360.862,773.235,45.4098,2600.8,59.7053,3.59802,0.95512,2.90499
1020.8,162.871,1097.59,81.6855,2533.14,58.3921,3.34239,1.07785,3.12636
1159.17,396.786,1095.07,153.288,2851.92,186.74,2.96956,0.721109,2.84035
438.662,113.491,346.25,85.6049,1120.57,46.9199,4.24487,2.49892,3.32854
962.918,678.81,588.918,73.2889,2612.66,100.598,3.01033,0.596698,3.33216
1265.17,454.973,849.303,117.852,2592.71,88.0437,3.09495,0.580049,2.82213
1280.54,613.883,510.353,237.98,2374.97,170.103,3.14666,0.60237,3.17084
1344.13,251.134,681.178,147.701,2377.25,529.237,2.9999,0.642921,2.95844
1103.83,292.197,1195.13,315.57,2641.24,387.282,3.12385,0.613557,3.08027
875.226,208.177,903.159,253.034,1999.55,152.143,3.29947,0.798031,2.81028
1337.62,168.603,1160.6,201.378,2821.48,97.9572,3.17204,0.952074,2.8252
637.934,115.14,748.18,271.768,1544.66,139.518,3.9658,1.56874,2.82433
911.007,285.408,730.912,271.887,1988.22,27.6069,3.53055,0.974297,3.20493
820.682,571.6,226.949,91.5716,1768.99,185.004,3.14069,0.848165,3.3812
1586.73,122.882,1298.52,247.974,3141.14,260.092,3.24947,1.10171,2.20824
702.01,447.662,511.067,90.0167,1723.95,183.227,3.25107,1.00506,3.59533
952.358,325.203,554.134,83.2368,1977.62,14.1696,3.42105,1.20029,3.58662
1264.92,311.436,707.051,219.432,2386.94,198.013,3.31239,0.915456,3.58906
525.403,68.9326,528.128,17.9591,1146.95,24.5498,4.42522,1.02485,3.56288
911.241,89.3185,710.497,133.745,1772.46,216.369,3.60483,1.64309,2.99647
523.392,377.002,110.472,16.4992,1090.12,73.8096,3.79356,1.46898,4.00063
1184.92,604.962,346.41,37.1215,2461.97,129.66,3.11317,0.677943,3.39878
869.206,277.36,740.597,118.538,2075.62,23.4169,3.55881,0.857842,3.08521
799.559,213.524,545.304,33.3889,1687.08,7.71437,3.74525,0.95737,3.30779
787.161,320.017,661.727,47.5444,2003.7,148.395,3.68945,0.517825,3.4813
624.43,266.959,266.964,33.5586,1372.4,64.437,4.1184,0.724921,3.72172
1164.83,291.275,570.598,161.81,2097.78,299.098,3.54599,0.906743,3.91873
1307.53,86.6476,948.659,57.3653,3423.74,250.178,2.85965,0.618401,2.46514
1000.07,962.825,212.447,27.4929,2051.16,230.639,3.0958,0.408437,3.0672
966.706,68.7195,962.449,271.036,2160.89,89.8252,3.60068,1.36176,2.2684
1557.93,1185.44,162.102,16.9106,3007.74,273.024,2.33793,1.13875,3.30982
1058.24,330.421,970.809,199.059,2602.86,26.0959,3.39571,0.857744,2.7203
641.132,152.781,571.744,61.2016,1491.0,36.3599,3.72789,1.13182,3.32816
744.862,51.1712,457.122,119.7,1683.21,28.5765,3.87506,2.71659,1.66582
1678.22,423.162,1006.83,95.5301,3180.57,373.94,3.03345,0.804957,2.75137
1605.76,699.022,596.378,118.606,2915.3,314.148,3.03086,0.52866,3.07581
1624.47,60.1109,1443.97,238.242,3131.45,229.354,3.12911,1.54035,2.01414
816.866,167.778,373.251,100.589,1644.07,170.834,3.92489,1.28102,3.16157
1309.76,308.723,749.698,102.728,2370.97,273.183,3.48592,0.969079,2.89864
1462.17,961.764,504.631,183.877,2860.64,78.0069,2.79606,0.590723,3.01027
868.676,70.7818,610.332,51.0708,1755.03,63.8275,3.52852,1.47826,3.05493
498.1,389.97,80.1651,12.1079,1103.74,89.4138,4.86315,0.734875,4.60087
1024.71,942.068,150.633,22.1518,2196.22,205.994,1.05989,2.88015,3.57734
888.022,452.843,473.088,174.093,2188.96,112.159,3.93564,0.995771,3.16166
1429.55,64.8391,1401.53,301.184,2963.37,47.0811,3.09862,1.37902,1.93701
1305.79,450.587,953.448,193.242,2817.46,8.12181,3.10446,0.677836,2.86875
772.345,347.391,510.542,151.8,2261.44,189.539,3.17393,0.661242,2.89643
1220.04,24.9567,919.749,280.392,2208.2,302.403,3.17409,1.59192,2.40948
1035.86,818.729,367.003,46.1159,2742.92,67.3622,2.89359,0.885193,3.43331
1336.39,179.376,839.517,230.459,2520.22,238.378,3.13096,0.831546,2.92928
1778.76,984.343,321.533,39.964,3109.35,339.729,3.03707,1.49654,2.99112
1401.16,57.7382,1050.76,335.972,2598.71,258.182,3.30734,1.18533,3.74527
1071.2,255.459,861.233,219.339,2212.81,20.6076,3.38351,0.872835,2.76605
1143.7,661.163,927.162,186.722,2779.51,386.206,2.94487,0.5934,2.83495
487.898,327.154,430.426,56.3485,1431.42,160.862,4.12243,0.948619,3.28175
387.492,270.769,76.7627,41.1799,815.849,49.9554,2.12163,4.09366,5.24404
1653.64,827.656,253.246,77.8903,2887.0,477.313,3.11801,0.918396,3.39313
400.85,301.004,580.184,62.8591,1912.9,315.616,2.32054,3.63694,3.62361
1316.87,769.046,481.741,114.201,2456.81,47.0413,2.97885,0.564847,3.01077
1189.2,500.882,803.194,188.52,2746.81,33.5874,3.02818,0.653033,3.0292
940.822,447.25,675.346,193.829,2295.49,9.84923,3.02238,0.632905,3.01355
1902.2,935.499,400.295,107.208,3258.66,625.088,2.76267,0.643438,2.93106
883.512,555.915,204.826,16.4466,1964.16,55.679,4.0158,0.892054,3.64875
1077.45,36.0966,1067.67,223.339,2445.04,86.0758,3.20212,2.49645,2.99118
1314.95,117.725,1602.33,302.534,3794.73,212.686,2.80874,0.934,2.65914
1458.41,457.314,1470.56,87.4953,4599.29,78.4314,2.50053,0.607937,2.1399
966.039,109.906,834.965,94.4831,2357.02,302.234,3.33242,1.20919,2.62891
1089.83,301.239,808.778,149.155,2314.9,41.932,3.63783,0.760637,3.101
730.072,64.8832,765.89,88.5916,1701.63,58.9243,3.87305,1.65655,2.49067
517.151,147.647,554.603,147.882,1299.03,98.4064,4.0586,1.64319,2.8525
925.477,96.43,744.545,51.3064,2063.1,31.5514,3.56392,1.51699,2.90498
1443.98,496.32,653.107,114.388,2825.97,508.836,3.01855,0.654499,2.84489
913.011,664.389,213.695,61.2679,2062.12,33.4631,3.01003,1.14402,3.89236
1064.72,144.113,802.365,295.694,2096.85,171.091,3.7154,1.13497,2.76679
938.128,226.103,1320.23,336.017,2962.58,267.266,3.17586,0.561705,2.85514
1856.42,223.757,1055.97,130.1,3141.34,584.849,3.11945,0.903849,2.97161
706.621,560.051,303.198,91.9542,1702.41,168.144,3.96183,0.881148,3.43339
1370.97,39.1457,1323.53,348.529,2829.19,87.2547,3.1935,1.36327,2.29306
779.321,197.91,515.972,141.865,1510.05,104.018,4.09491,1.26116,3.27978
1588.01,1229.95,622.746,115.015,3910.27,75.9258,1.93492,1.86514,2.88098
1091.52,191.991,903.259,242.498,2274.31,56.9724,3.27005,0.929158,2.91699
1276.05,590.289,96.2814,26.9682,2153.19,476.708,4.05616,0.361907,3.84633
882.973,162.735,652.056,30.8493,1742.9,151.186,3.75675,1.38715,3.18931
1463.29,454.745,879.112,226.461,2816.73,112.024,3.26126,0.767981,2.93473
511.362,326.738,185.492,24.1016,1265.05,36.5636,4.39312,1.3741,4.14861
826.406,317.304,489.601,54.341,1880.63,152.613,3.55516,0.790218,3.38188
1003.43,758.953,225.762,16.7149,1820.74,321.128,0.433793,3.17234,3.4533
940.127,80.3267,1011.91,270.177,2042.58,105.924,3.43801,1.51268,3.07353
1510.8,268.645,1222.18,138.694,3201.89,150.649,2.9355,0.864793,2.5876
901.174,370.533,339.783,19.6483,1913.33,22.0867,3.2959,0.972137,4.02967
1390.21,311.419,973.939,179.981,2685.16,134.056,3.04916,0.70787,2.78153
590.881,164.099,579.734,111.992,1497.89,120.75,4.11109,0.962501,3.37425
1355.35,188.01,1392.19,148.588,3576.82,255.22,2.75604,0.968,3.08305
824.448,563.043,477.854,84.4876,1936.75,101.814,3.24486,0.667226,3.49391
1527.15,298.158,948.246,191.17,2840.65,310.888,3.20931,0.662518,2.82797
1471.64,1147.22,300.766,99.8686,2859.26,151.413,3.20253,0.333755,3.26395
687.176,502.205,89.0034,32.9078,1374.02,158.651,1.90962,3.67683,4.28989
1450.46,459.703,389.914,25.8685,2519.81,409.689,3.55963,0.929086,3.28347
1233.25,208.245,1101.78,416.801,2632.31,91.6209,3.26521,0.549772,2.79794
1457.16,94.6982,1067.07,211.884,2634.56,353.318,3.42243,1.47031,2.88246
1027.08,111.337,986.821,217.68,2251.29,135.31,3.47655,1.3119,2.734
740.696,616.874,250.604,25.3965,1857.93,247.068,3.31262,0.631015,3.41076
378.054,47.4683,174.095,20.6023,1160.84,33.6257,3.33609,3.7667,3.94976
1173.06,677.523,305.493,21.2786,2383.25,15.9601,3.15298,0.566404,3.60142
755.666,58.7788,785.339,285.607,1702.75,60.0417,3.72808,1.70972,2.16359
846.857,239.923,409.272,67.9147,1717.67,14.9611,3.31239,0.91042,4.02562
800.363,504.229,527.261,198.174,1995.0,49.126,3.52921,0.967693,3.406
1082.12,648.975,430.111,149.93,2388.17,268.727,3.01269,0.717639,3.35941
1732.06,714.6,316.418,66.9117,2813.21,641.362,3.12815,0.676841,3.51859
990.546,172.994,844.857,54.5135,2056.96,26.8288,3.37434,0.840935,3.0446
907.029,703.09,438.478,35.4084,2914.19,93.8537,2.97288,0.597562,3.40161
1327.04,672.797,482.831,137.517,2541.92,167.455,2.85511,0.611605,2.91618
1706.41,241.912,889.295,58.0579,2878.8,605.048,3.08766,0.77522,2.96812
1013.76,373.554,599.908,68.717,2806.04,456.094,2.70217,1.31795,2.97865
578.765,331.076,170.891,23.6863,1191.75,27.1211,3.89566,1.26128,3.76612
1190.87,458.461,326.466,116.357,1954.59,412.131,3.50767,0.563336,3.32974
1268.03,221.836,1065.29,209.853,2610.44,43.8508,3.06918,0.777807,2.85064
978.104,159.385,701.957,27.4695,2113.07,34.5154,3.39238,0.809296,2.98801
1604.73,357.628,988.903,72.8586,3022.68,269.498,3.02433,0.754341,2.59437
904.954,350.079,575.385,119.772,1951.32,6.40717,3.24602,0.941247,3.45465
