pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
323.274,119.715,350.512,125.886,939.464,101.335,3.35812,3.23196,3.4474
477.224,403.598,694.639,97.1752,1827.29,36.8299,2.32775,2.05514,2.12551
289.449,189.523,474.764,44.6998,1060.77,21.7621,3.88784,3.67846,0.662995
570.371,272.53,433.317,70.1732,1394.73,39.6602,3.07376,2.40715,2.75991
482.227,314.61,529.475,59.025,1692.74,77.8432,2.76935,1.36725,2.97402
431.791,431.361,577.265,54.1017,1799.21,166.509,3.16071,2.17887,1.317
274.05,239.112,402.93,93.1226,1615.08,377.254,1.79974,1.1198,1.87769
559.103,361.802,297.923,35.47,1751.78,43.1371,3.45367,1.88751,2.32426
207.245,164.571,397.927,35.4517,1431.39,104.623,2.58999,2.31031,2.61809
522.764,315.592,810.694,72.2825,1779.85,54.1607,2.61271,2.59042,1.42055
598.794,112.429,659.914,46.2007,1582.64,50.3916,3.0206,2.88932,2.53969
392.986,353.877,310.093,27.1312,1302.92,346.654,2.94897,0.917965,2.25715
298.791,242.53,476.251,151.636,1479.31,63.2135,2.31052,3.38863,1.21577
416.851,368.973,569.962,47.3325,2021.31,65.6389,3.18833,1.97072,1.64881
257.859,230.221,478.239,34.5471,1399.01,7.40426,2.37872,2.10753,2.18831
350.668,327.179,549.55,26.5076,1804.92,50.0521,2.23171,1.78203,2.43477
378.735,211.841,241.754,28.2533,990.738,7.02843,2.97812,0.626662,3.43433
760.151,367.366,369.853,32.7952,1710.8,44.1944,3.03151,1.84559,2.42656
395.548,222.764,426.249,127.984,1731.27,163.016,1.3358,2.12276,0.934041
370.936,199.674,448.778,56.573,1410.12,15.1498,2.88332,2.11551,3.81424
444.597,293.062,587.616,41.0355,1566.72,73.7336,3.22318,2.86937,0.515488
425.662,357.578,539.105,115.987,1618.41,14.6727,2.22097,2.44243,1.96397
920.916,163.902,787.179,308.283,2121.07,127.106,3.20786,2.18259,1.03828
268.222,188.231,465.303,30.7586,1368.22,19.8888,3.34368,3.01118,2.99161
406.601,347.956,270.212,70.5808,1334.39,44.9497,2.44821,2.63856,3.11011
610.53,348.63,358.684,76.1836,1563.79,152.836,2.49507,2.05142,2.3174
317.455,254.178,365.504,41.664,1344.48,103.631,2.13761,2.34448,3.49187
339.483,327.132,645.128,67.77,2197.22,158.146,2.68982,2.97604,0.698756
403.109,325.945,412.571,17.6055,1238.84,66.0649,2.92377,2.86217,2.52454
422.704,161.351,498.865,67.0437,1452.0,112.97,3.21965,1.08129,2.97968
471.652,352.486,449.202,77.2267,1779.54,34.4799,1.84793,2.33379,2.22769
345.995,68.7949,631.083,152.363,1575.32,37.4161,2.34743,1.37366,2.71331
546.635,403.823,649.035,154.746,2174.52,61.4734,3.04341,3.22501,0.57207
437.285,141.909,425.53,87.0862,1579.44,65.218,1.79669,2.91184,3.71622
392.808,101.932,670.343,56.2699,1537.13,9.85491,2.51722,2.47049,1.65363
362.045,339.672,482.996,172.927,1538.07,118.222,3.00166,2.34796,2.11417
361.902,288.122,646.689,34.1049,1677.97,17.6931,2.29493,3.15087,1.55968
406.005,334.783,429.187,116.617,1722.16,73.7627,3.07902,1.67053,1.52551
526.833,71.4165,631.049,161.185,1294.01,45.8536,3.04267,3.53576,2.84653
361.059,198.069,419.914,136.097,1323.1,251.248,2.23587,3.23688,2.76816
472.105,240.75,690.661,30.8064,1812.53,28.8596,2.55127,3.76757,1.50533
375.759,142.281,666.824,63.2844,1776.03,92.6921,3.0648,1.10063,2.3328
348.753,157.776,493.825,43.868,1567.94,8.81707,2.22209,2.56624,3.27935
365.874,171.675,231.542,23.5109,939.861,52.8853,2.70867,1.55245,2.64865
494.959,184.15,385.035,42.2745,1859.74,44.3017,2.96096,2.5213,2.55921
479.833,294.106,650.388,102.474,1740.76,35.746,2.41162,2.97822,2.0596
289.441,231.407,318.059,154.722,1150.42,5.88591,2.78693,2.92934,3.05976
244.551,89.2564,587.053,45.11,1583.81,32.5318,2.79994,2.51318,3.31786
357.118,165.217,691.224,83.8328,1452.11,43.1621,3.16751,3.40804,0.849637
260.865,113.948,278.586,26.8473,1040.29,319.105,1.75084,2.27266,3.29495
695.38,412.58,501.246,60.8237,1792.29,28.8694,2.88302,1.22847,2.75111
305.09,212.225,347.612,52.2053,1341.72,30.3666,2.66641,3.57323,2.11571
459.664,296.222,703.295,189.72,1496.33,22.8374,2.88901,3.28365,2.02447
453.631,374.152,583.153,91.176,1664.43,120.706,2.50384,3.24485,1.25144
450.2,288.462,566.071,247.383,2247.12,64.3927,2.80595,1.80066,2.58296
247.563,197.13,793.277,31.1646,1701.05,25.9415,3.02415,2.99911,1.74159
321.964,50.1301,572.851,93.5199,1224.44,41.0783,3.60579,2.15416,3.11418
154.411,121.702,789.412,242.777,1823.47,73.9557,1.93472,1.62848,3.40944
406.7,306.781,420.578,77.8705,1538.46,41.371,3.24047,3.36606,0.269381
339.976,261.765,499.594,9.93485,1693.79,69.6017,2.95934,1.72539,3.31847
365.162,100.699,256.906,47.9957,1162.83,28.8706,3.26883,1.1374,3.50868
695.963,482.499,145.737,12.1891,1460.73,51.4956,3.43452,2.01492,2.89995
421.6,282.839,561.685,213.42,1835.5,35.7607,1.97159,1.59633,2.72014
322.993,185.398,595.371,126.083,1279.5,83.5729,3.26988,3.17206,2.34898
336.585,106.594,463.735,116.715,1476.65,79.6939,2.59562,2.43053,2.86935
514.751,453.119,1064.09,254.522,2058.63,44.2914,3.14262,3.01282,0.243511
332.982,218.542,441.808,23.1346,1475.74,61.0788,2.94154,0.864567,3.06225
302.333,278.628,439.375,68.658,1537.07,130.199,2.30108,1.50746,2.97442
478.885,337.624,641.764,70.1289,1647.59,114.737,3.17258,2.89041,0.838607
514.182,431.11,649.273,205.953,2032.09,122.666,3.15547,2.76559,0.407186
332.424,269.504,327.616,10.1119,1374.5,29.8998,2.91471,1.22436,2.35145
398.178,271.678,650.031,80.7311,1733.26,114.565,3.02994,1.53593,2.14478
474.205,219.619,344.063,67.5644,1531.25,94.5297,3.00462,2.59432,2.13628
325.255,307.724,492.447,93.6964,1399.96,31.7961,3.21004,3.63936,0.819648
538.745,460.633,366.376,25.1974,1758.13,24.1453,2.39045,2.77434,1.78915
488.842,114.938,796.799,29.0368,1907.81,42.9297,2.26163,2.43913,2.09806
465.239,67.8476,734.798,32.7008,1701.36,68.7919,2.86011,3.63737,3.28088
295.656,226.384,645.937,202.92,1753.6,51.7153,2.3141,2.36922,0.398821
538.57,467.528,356.168,59.2002,1514.56,34.599,2.92075,1.93379,2.47706
784.788,336.749,536.991,65.0743,2321.45,41.9925,3.14214,1.68493,1.65983
382.16,329.152,773.561,103.094,1681.14,27.3208,3.12268,2.70684,0.567429
457.447,156.418,401.293,81.3623,1529.27,8.19298,3.12956,2.29702,1.08179
615.174,349.044,443.671,42.6865,2014.44,89.2287,3.01346,1.60389,2.20511
350.976,298.25,311.833,64.5711,1353.07,28.1769,1.63862,2.73516,2.58733
414.988,115.226,718.29,28.5894,1871.26,90.5099,1.92261,1.28063,3.04575
458.964,384.65,645.42,41.144,2029.8,27.5599,2.99695,2.07038,1.09303
377.543,273.374,333.499,33.3241,1109.68,12.2811,2.89605,2.62985,2.69914
492.86,297.673,689.693,61.2313,2338.28,45.4054,2.30698,3.037,1.61318
454.41,422.71,445.806,130.614,1905.55,82.4048,3.1421,2.14581,1.89897
300.938,66.2006,942.164,60.7873,3060.23,45.5245,2.92236,3.25307,1.49811
632.239,283.077,546.526,57.8516,1768.15,98.4903,3.07761,1.49836,2.39803
370.303,82.332,185.239,20.4901,962.9,89.0293,3.68588,1.08871,2.77312
232.866,124.756,523.167,81.1763,1548.27,66.4049,2.23921,2.82978,1.55389
302.001,216.128,321.3,38.2604,1194.95,38.5195,3.23636,1.13963,3.94775
318.194,202.36,607.329,172.16,1545.6,25.9352,2.15124,2.68207,3.07946
362.497,74.584,420.044,63.7085,1149.17,68.7084,2.62135,3.29732,4.00172
479.257,379.161,383.21,40.7444,1479.34,29.2924,2.61816,1.3159,2.87763
411.62,229.671,404.94,55.0714,1402.5,27.8484,1.91493,3.30592,2.51553
344.202,193.931,474.007,55.0247,1602.73,59.1453,2.35254,3.65032,1.33551
700.996,290.654,282.527,64.3153,1425.73,65.1762,3.36879,1.96192,3.05688
457.4,442.517,390.826,72.6186,1770.07,18.4357,3.25998,2.19918,1.59026
503.81,478.422,570.69,50.0493,1678.72,95.3392,2.47895,1.96805,2.38854
471.019,379.668,594.721,48.8133,1881.06,49.9365,2.91776,1.11816,2.66968
336.955,158.262,821.068,73.6269,1779.14,27.6042,2.81132,3.30325,2.17485
420.143,253.686,618.794,54.3447,1940.08,35.9587,3.24089,2.76716,1.14495
495.169,75.5087,771.056,63.5233,1749.34,33.1685,2.69649,2.18724,1.70835
420.987,212.733,543.142,203.343,1852.81,83.9625,2.16201,2.93218,1.62188
437.391,125.515,524.694,53.1192,1809.42,38.1464,2.16266,1.85427,0.869515
445.745,375.878,541.109,30.9321,1584.39,36.5011,2.88029,2.36106,1.66984
240.743,202.001,426.277,103.576,1685.43,17.4405,2.41074,3.08036,2.3136
530.287,417.3,247.486,43.0881,1299.59,56.4787,2.71954,2.09492,2.64487
479.135,279.702,576.019,68.4118,1629.73,113.704,2.28071,3.077,1.52818
432.629,342.169,261.179,27.1075,1207.79,83.3247,3.42419,2.2728,2.42997
616.901,351.738,417.769,84.8646,1832.77,47.3176,3.01215,1.7562,2.14081
222.649,203.05,435.741,42.3212,1384.74,94.4122,2.95207,1.8968,2.48489
419.235,222.067,408.723,85.7768,1412.98,91.9879,2.61382,2.87755,1.13655
261.916,94.8664,355.929,56.3684,1202.49,45.797,3.39054,3.25683,1.01809
258.955,134.787,590.342,43.8918,1656.78,20.6937,2.67174,3.3768,2.27961
195.7,121.605,351.19,29.4713,933.337,55.5929,3.5424,2.21634,2.68318
473.405,223.722,488.141,92.4412,1526.84,10.9788,3.1279,1.55408,2.35677
769.073,328.884,932.835,101.007,2953.29,165.102,3.01638,2.37206,2.18859
401.472,354.434,490.606,86.1513,1728.84,30.3278,2.77074,2.19657,0.820847
840.021,221.948,650.921,27.8298,2350.07,125.097,3.06207,0.724489,2.33784
375.706,148.718,819.704,156.258,1972.47,42.475,2.32557,1.6783,2.31991
638.262,141.33,552.525,49.1358,1510.24,22.3639,3.10223,2.29804,2.95216
501.938,282.062,421.399,35.4977,1682.8,71.7715,3.07835,1.23686,2.11
536.446,351.359,525.36,68.1033,1893.03,125.441,2.30479,3.25194,1.72148
469.145,396.367,231.787,34.8408,1429.53,61.8083,2.08237,1.47718,3.05042
248.653,238.453,474.038,14.9555,1464.46,343.415,1.76058,1.10868,1.58415
594.781,425.358,444.173,30.8392,1732.67,161.869,2.33416,0.747935,3.07197
686.938,433.603,496.208,124.16,1930.51,29.1399,2.44074,2.20899,1.77584
499.132,371.89,942.792,321.902,1999.2,42.4186,3.11407,3.03186,0.719043
643.639,385.046,504.626,34.3992,1890.68,125.939,3.03608,1.21649,2.1859
419.644,221.861,660.523,58.6046,1936.03,182.182,2.16799,1.46217,2.70295
379.727,192.693,668.93,58.3242,1994.64,29.111,2.16459,1.81671,2.46234
555.707,428.442,747.411,219.761,1776.29,22.5518,2.70994,2.50024,1.36695
386.031,308.854,252.571,70.5394,1454.01,40.9874,2.83286,2.62354,0.992702
743.065,365.069,310.282,29.0537,1771.09,321.9,1.24541,2.23472,3.09055
418.735,232.874,412.373,35.3685,1576.36,122.672,2.76429,2.96661,0.202315
414.682,231.677,449.544,88.3593,1469.01,81.9986,3.02297,3.46505,1.22106
687.383,312.129,433.885,25.9044,1642.85,39.7959,3.15507,1.27088,2.50004
528.236,183.259,340.988,18.7351,1492.5,61.3927,2.95644,2.21389,3.62182
318.752,282.607,687.355,23.0007,1640.48,12.5212,3.32805,2.64534,1.92321
222.682,184.669,680.607,35.4787,1587.59,11.9478,3.37174,1.77748,3.03937
343.539,152.381,512.467,22.7741,1513.81,202.43,1.62269,3.51672,2.70304
380.563,183.359,526.08,55.1009,1773.08,49.8095,3.29354,2.33098,2.39194
447.446,419.794,540.749,59.6117,1793.42,133.48,2.84932,3.12812,0.369559
499.37,174.418,605.603,68.9633,1362.06,16.3462,2.99656,2.91138,2.42116
340.887,58.0711,863.565,41.9717,1902.21,73.6178,3.10392,2.76284,2.21771
482.745,407.049,602.074,38.9432,2200.06,18.7275,3.32498,1.40095,2.90878
399.91,335.195,728.142,19.5542,1786.49,30.6727,3.0673,3.23598,0.469941
618.724,105.184,560.41,29.1027,1774.68,35.0396,2.91519,3.41794,2.44437
643.901,576.176,383.851,28.8335,1858.85,37.9473,2.60642,1.36725,2.53439
408.135,232.914,696.201,38.224,1766.4,43.997,2.38327,2.82998,2.30984
477.704,261.53,416.382,84.0136,2029.3,141.943,1.25608,2.5916,3.26889
399.818,112.206,716.831,58.9643,1865.24,64.3379,2.42009,2.69577,1.10723
479.569,196.7,504.939,107.012,1454.74,224.5,2.28606,1.51591,2.90255
685.639,242.075,778.348,52.8978,2080.82,115.375,2.34643,1.74138,2.97353
404.932,277.895,434.831,57.1797,1600.88,277.258,2.46623,3.01557,1.16203
368.489,166.501,518.093,69.0389,1170.9,7.9644,3.52826,3.60393,1.59359
424.03,377.003,410.641,32.3256,1533.24,31.0031,1.61415,2.77021,2.17602
339.06,83.932,529.025,68.1058,1303.09,106.192,2.86113,3.55863,1.56763
748.371,179.408,464.635,148.96,1499.31,129.548,3.23527,2.48125,2.75928
310.048,83.4221,543.282,109.878,1455.43,150.417,3.05464,3.58096,2.70089
444.592,142.879,870.774,64.4272,2033.85,53.3464,2.85474,1.77206,1.23746
504.61,157.537,808.936,219.661,1723.94,116.773,2.8514,2.34077,2.57856
340.752,141.037,480.713,60.9627,1511.3,240.233,2.51828,2.89086,2.30516
425.465,422.655,668.678,120.337,1821.9,84.857,2.38265,2.97916,1.30833
183.092,98.9939,586.256,113.747,2185.33,47.4141,1.72407,2.86115,3.54626
487.063,336.914,526.931,41.7872,1517.04,163.968,2.80061,1.74358,2.75729
500.214,120.357,416.426,37.869,1378.31,69.3987,2.23565,3.21853,3.49893
600.256,235.103,399.019,51.2371,1492.72,30.1428,2.81548,2.36481,2.8931
705.899,251.008,358.095,59.1272,1589.37,140.172,3.08041,2.60835,3.15503
429.218,414.946,426.94,26.3084,1661.12,14.881,0.861159,2.4862,3.0855
388.005,324.547,439.59,32.6017,1651.33,130.936,0.974448,3.19586,2.38661
441.848,213.229,665.6,77.6549,1974.17,8.5688,2.48556,0.708175,2.28139
690.615,362.682,334.259,34.929,1592.39,65.229,2.99067,1.0664,2.50741
402.647,254.219,220.167,39.0591,1138.29,4.09837,2.93954,3.2352,2.82484
216.998,213.912,596.019,106.223,1450.99,76.5804,3.06697,1.52054,2.35119
366.356,306.696,471.089,13.2311,1359.28,169.96,2.74904,3.55032,2.29143
328.027,90.2977,597.638,185.451,1461.5,185.203,2.74244,2.55518,1.21646
560.478,353.397,441.898,24.9445,1674.19,74.663,3.14469,1.43336,2.76991
732.368,388.472,662.213,237.407,1822.45,54.9452,2.65464,1.88058,2.071
512.659,150.532,542.184,89.7113,1319.84,141.311,3.12304,1.96929,2.83333
319.429,269.271,508.182,24.2383,1521.03,27.4029,1.93627,3.70612,1.7848
440.468,338.713,742.386,281.563,2393.7,43.8358,3.03316,1.51505,1.87458
379.354,352.311,412.686,33.1116,1665.39,15.7666,1.80622,1.74148,3.22021
149.099,113.257,547.519,54.4487,1488.53,114.106,2.39954,2.66995,3.84931
383.679,361.917,271.84,21.9252,1272.91,17.5506,3.0093,2.53207,3.21834
360.838,158.16,384.289,37.1634,1177.23,52.1086,2.42191,3.04253,1.20989
358.702,285.635,751.647,298.744,2000.34,36.1025,2.44863,3.56475,1.43822
374.943,325.494,448.024,21.515,1578.04,56.8098,2.44514,1.24623,3.68889
349.163,339.39,382.665,31.9472,1223.86,243.121,2.95932,3.08401,0.130875
368.623,297.244,486.944,99.2637,1675.46,49.581,1.63846,2.46612,3.11537
546.215,114.109,394.577,101.158,1410.02,170.525,2.47195,2.66293,3.62078
579.569,340.925,430.347,29.3608,2057.94,67.129,3.03012,2.68723,1.20435
225.867,188.246,363.21,47.3261,1102.35,28.3223,3.08041,1.45585,3.72017
562.915,366.931,816.357,151.444,1892.54,16.3652,2.84197,2.62044,1.42138
422.895,400.641,584.565,97.5275,2011.83,13.3799,3.15731,3.0264,0.588749
575.772,332.034,292.598,70.4984,1792.42,85.4176,1.862,3.52158,2.66674
427.495,247.685,599.267,60.8521,1593.0,50.7405,2.55844,3.50945,1.83714
285.538,238.61,790.727,118.865,1694.09,205.404,2.94699,1.76342,2.29361
493.692,309.637,527.105,161.596,1455.16,58.6445,3.08752,2.75812,1.55582
535.903,247.198,440.13,43.6046,1628.05,47.2794,3.0462,2.49325,1.99628
333.125,275.669,406.445,28.0164,1585.3,94.6869,3.01458,2.90633,0.757418
428.845,304.421,609.909,29.5092,1731.37,17.3847,2.40688,1.70164,2.63265
423.111,354.143,432.135,45.0206,2009.83,100.915,0.543238,3.12016,2.58293
648.579,446.435,410.173,104.964,1761.08,407.851,2.43858,2.31122,1.68037
451.335,233.039,496.524,23.0351,1440.31,44.0257,2.61473,2.99185,2.70122
553.34,291.871,751.176,282.613,1925.83,15.6775,2.51931,2.52665,2.33391
589.58,132.51,799.801,26.7562,2256.23,34.1385,2.2187,3.17085,1.01305
344.812,121.362,656.998,207.737,1708.94,27.8355,2.32506,2.72611,4.13807
347.394,211.041,885.844,41.1577,2056.8,26.4511,2.91344,2.41021,0.620686
488.244,176.044,444.019,40.5642,1465.41,22.9316,2.33349,3.62126,2.54491
364.964,87.3153,200.254,83.8358,999.538,33.6372,3.47697,2.20069,1.84838
329.297,328.67,541.473,125.609,1573.29,65.3577,2.07338,2.91034,2.11604
393.91,367.488,873.202,109.005,2322.69,37.8666,1.48922,2.40602,2.39481
415.63,369.38,737.316,45.562,1792.8,143.147,3.07884,3.08728,1.06155
659.646,250.994,198.621,38.0217,1605.6,128.089,2.90916,0.756937,3.32537
602.079,200.716,368.002,28.232,1584.58,145.688,3.08043,2.31674,2.19272
375.342,256.677,607.097,70.1121,2070.04,270.825,2.56914,1.82754,2.35447
610.167,318.106,252.695,42.6634,1434.08,70.2336,2.44656,1.24374,3.32512
435.2,306.21,291.964,60.3324,1416.27,89.0064,2.7412,2.9021,0.966751
391.707,49.4634,856.52,30.7719,2001.45,14.7735,2.37418,2.10869,3.21849
422.958,385.781,485.169,46.7439,1521.82,25.6267,2.94041,2.3194,1.70916
199.33,144.132,549.68,66.5148,1480.94,116.53,0.990395,3.21804,2.23819
438.543,242.158,615.114,54.8555,1724.84,94.0091,3.23181,2.3421,1.29487
564.844,393.027,401.769,30.83,1687.12,344.737,1.06646,2.90788,2.13186
301.728,294.445,466.12,35.6479,1168.26,45.3622,2.78935,2.95822,1.25243
511.467,323.678,578.929,44.3359,2011.72,96.2061,2.2459,1.84015,3.0213
434.907,431.024,796.306,189.039,2193.93,28.4914,2.77186,3.06558,0.522145
482.276,121.993,311.502,22.719,1138.58,65.2265,3.38576,0.947778,3.84876
620.468,393.693,338.734,39.4456,1512.37,12.599,3.11022,2.07648,2.94899
437.773,140.647,773.939,69.5361,1533.73,39.7751,3.17033,3.03871,1.36561
555.197,408.543,507.775,17.6318,1980.27,32.5901,2.48321,2.88706,1.22116
377.178,92.6182,497.652,99.1625,1544.65,17.9536,2.72723,2.80203,2.04796
717.822,435.737,429.631,133.18,1753.78,68.7478,3.08781,0.637978,2.87448
672.685,217.633,385.702,39.157,1603.8,168.804,2.75109,0.848138,3.24655
456.642,45.577,544.274,53.5573,1296.8,74.9063,2.98736,3.76018,3.40488
378.927,367.222,616.432,37.8576,1806.32,174.56,2.54194,2.18218,1.73415
374.044,258.015,667.566,57.1207,1561.89,51.4703,2.32144,2.59895,1.75846
367.336,191.455,565.844,157.933,1400.87,8.19744,2.9474,3.02863,2.02181
498.664,86.2021,377.925,128.687,1661.31,17.7692,2.94975,3.91388,1.51243
438.84,266.197,443.872,52.3831,1636.39,265.778,2.03192,3.07161,2.19623
378.313,210.131,455.937,17.2706,1205.7,90.664,3.1134,1.97279,3.0148
725.421,354.314,1176.59,283.431,2937.21,60.9174,2.64728,2.63387,1.60275
478.672,423.626,495.011,128.88,2004.89,60.6523,2.32962,1.85471,2.66703
543.681,301.794,326.391,135.487,1395.1,43.1473,2.96062,0.879579,3.58798
344.488,197.357,704.347,79.9902,1601.6,18.6406,2.57428,2.9664,2.80107
363.398,159.16,648.326,61.6069,1769.92,70.0766,1.6897,2.64603,2.04553
675.053,220.435,409.103,74.2193,1559.12,163.124,2.93667,1.0665,3.57862
490.103,371.224,698.615,51.9134,1716.7,130.04,3.08324,2.58753,1.05978
296.002,221.016,597.031,70.8217,1461.08,153.896,2.71058,2.51013,2.17347
395.279,319.848,658.888,53.5193,1868.46,27.5049,3.16722,1.96341,1.45631
313.185,215.693,309.361,21.8628,1077.67,72.866,1.79103,3.20845,3.73708
403.912,191.461,659.604,36.0355,1901.45,39.8537,2.12224,3.13113,1.50232
344.715,176.755,527.15,124.03,1293.61,415.283,1.79851,2.2328,0.44106
400.28,281.038,653.171,103.405,1683.89,116.525,2.708,2.38944,1.16584
237.415,222.962,264.256,41.4672,926.891,27.5271,2.60507,3.58683,1.95612
387.954,172.377,442.105,51.2192,1160.98,79.481,3.08648,2.51049,2.00789
400.736,123.329,501.489,37.675,1531.27,43.8282,2.19589,2.88097,3.48355
321.66,261.713,533.922,71.1584,1580.98,161.381,0.988732,2.80064,3.29004
907.567,337.643,244.918,47.7078,1805.16,162.984,2.57874,1.15284,3.03483
371.21,315.677,687.698,84.7835,1765.91,42.481,2.29367,2.28,2.82168
393.192,321.548,530.308,71.5318,1661.12,38.4615,1.53772,2.42549,2.3227
586.727,280.288,773.728,85.6772,1830.67,23.7542,3.041,2.3984,1.40775
337.737,66.8784,541.473,39.2487,1313.63,59.1289,2.86515,2.72295,2.3482
662.527,245.444,493.879,23.711,1750.95,86.7505,2.83769,1.36724,2.58879
527.24,381.587,425.107,25.4211,1801.57,18.3767,2.54064,3.50156,1.58102
373.936,293.874,534.832,28.1407,1611.88,66.8343,2.9671,3.05613,0.243679
487.797,376.456,402.294,15.5533,1416.36,115.232,2.49753,2.49709,2.63855
501.607,195.102,275.264,25.1648,1560.48,126.8,2.11643,1.40257,2.87724
663.804,379.693,507.814,67.3494,1781.03,73.8785,2.57758,1.68855,2.34921
308.605,242.751,382.427,25.7464,1274.06,136.699,3.49897,2.2199,2.52209
229.128,173.176,605.8,47.2865,1164.52,376.197,2.38474,1.77573,2.84651
831.877,340.109,382.747,34.4237,1679.27,210.975,2.56297,0.604959,2.985
364.973,310.365,612.54,25.3088,1945.23,64.8608,2.18762,1.59408,2.51675
444.151,184.842,596.715,45.1277,1427.19,54.8365,2.99677,2.60553,2.46131
323.641,117.32,754.263,135.279,2019.52,39.9969,1.56193,3.54385,2.58226
441.87,130.93,250.687,26.8924,1156.35,90.6941,3.00432,2.59129,3.24223
472.792,443.312,611.031,37.6269,1768.79,165.76,2.63405,3.14106,0.571092
288.31,90.0103,352.18,107.382,1106.76,246.914,2.30198,3.11768,2.96063
640.304,579.342,396.253,41.5342,1719.81,71.3937,1.73872,2.15215,2.69345
398.707,188.517,823.922,36.6301,1740.65,47.5588,3.16654,2.82495,0.626569
833.219,394.951,247.288,23.2871,1738.95,118.207,3.10175,0.531326,3.08537
86.4444,36.1765,539.797,87.5297,1222.61,41.6562,3.01184,2.59996,4.36961
484.833,307.403,500.052,36.4234,1756.28,65.4011,1.78519,1.72322,2.77814
445.321,418.792,452.545,15.1471,1735.24,42.6119,2.34388,2.23458,2.65237
695.109,304.506,320.91,100.35,1766.75,60.3908,3.05471,1.67577,2.32533
580.145,489.645,546.118,76.6832,1912.06,38.0663,2.0188,2.5851,1.82688
615.744,398.398,892.69,333.021,1929.0,39.755,2.90747,2.72808,0.963209
526.033,277.279,690.296,65.4525,2344.53,98.4787,0.792473,3.01367,2.52345
235.398,142.496,512.307,59.8689,1230.58,108.1,2.49673,3.64297,1.14995
691.924,384.566,421.617,86.7837,1712.61,195.508,2.50897,1.16872,2.71051
458.555,377.94,443.359,43.1612,1787.7,73.7937,2.79038,2.37212,0.704542
440.395,105.428,683.713,54.0371,1317.22,150.385,3.07816,2.92003,0.796144
438.506,154.469,642.931,62.8418,1715.62,44.9224,2.27373,3.33716,2.24762
353.306,250.487,392.51,21.8855,1479.18,101.394,2.54875,1.38548,2.44466
763.864,259.153,344.838,141.349,1737.23,33.2588,2.77494,0.608277,3.21349
854.091,181.125,728.485,122.854,1739.81,52.9121,3.06876,1.54656,3.54792
481.263,277.153,549.12,27.8959,2105.21,102.745,2.51034,1.37477,2.31834
244.365,142.742,688.196,146.283,1684.18,12.7686,2.51247,3.867,1.6775
607.623,477.433,290.385,79.3755,2083.52,41.8181,1.0516,3.25079,2.95126
98.6021,98.5012,138.661,13.9196,459.198,25.6463,2.68632,2.96018,0.279279
326.143,323.197,719.872,226.64,1822.31,142.732,2.38112,1.96411,2.35996
249.818,110.038,644.884,149.337,1613.86,17.678,2.7834,3.28415,1.63846
348.353,170.624,749.661,206.658,1693.14,13.5096,2.83849,3.06664,1.89202
274.665,87.7945,226.3,27.4869,803.026,60.884,2.7571,3.41689,3.30002
766.922,377.985,356.426,40.2835,1829.18,101.182,3.24379,1.08747,2.65753
430.877,192.711,405.341,33.1608,1366.23,32.7116,2.27401,3.16387,2.78103
741.356,389.828,397.042,21.7596,1835.85,55.0814,2.7021,0.547781,3.24002
384.82,325.246,695.712,71.3066,1646.55,18.4732,2.88162,2.63303,1.82527
596.47,158.098,512.959,139.032,1458.09,70.4246,3.08879,3.12468,2.19646
348.126,284.78,535.962,45.0454,1612.63,14.8972,2.88348,2.13945,2.06079
586.295,371.146,567.494,40.3874,1981.15,44.9039,2.75282,2.28938,1.51834
775.29,401.974,506.627,104.929,1972.76,87.1648,2.29902,1.42727,2.64762
701.443,108.423,602.038,154.115,1775.47,77.0796,3.04625,1.71494,2.79984
455.468,411.667,384.742,51.3432,1730.95,77.4172,3.04908,2.01696,1.03216
398.046,42.258,1062.78,313.03,3072.9,108.527,1.47632,1.74152,2.87
685.474,187.375,763.244,179.579,1817.45,8.43662,2.78783,2.84457,1.68613
634.437,300.781,458.59,14.7258,1844.29,76.5738,2.15151,2.34453,1.93842
466.628,360.298,359.408,91.088,1500.2,21.0172,3.09982,2.20628,3.06338
503.78,393.35,704.382,53.6007,1964.14,45.3429,2.07897,2.79345,1.45558
276.526,178.56,613.609,41.8102,1434.09,102.961,3.06826,0.715728,2.73482
378.741,374.988,593.747,71.5412,1508.84,19.791,3.04845,3.10816,1.55243
238.241,196.54,645.633,44.922,1644.39,58.3138,3.62327,1.50147,2.80302
418.58,320.509,339.323,32.8628,1504.11,69.5576,2.9948,1.71674,1.89999
513.455,347.402,282.448,45.3585,1363.29,91.9107,2.50804,2.19747,2.48215
346.493,210.122,321.809,55.6787,1472.5,25.6111,3.14843,3.25618,0.336384
437.468,374.265,320.19,26.9395,1579.85,46.2786,2.72224,2.56213,2.9346
390.62,368.731,993.002,319.935,2587.66,12.3718,2.84283,1.56329,1.30445
351.993,180.846,508.432,79.3193,1536.32,14.7674,2.87705,2.17963,3.09739
370.195,149.598,1408.35,149.127,3181.46,56.6619,2.92109,2.64336,3.15174
455.722,336.439,243.744,20.0681,1239.56,237.034,1.78978,2.63893,2.66536
393.697,205.804,186.672,28.6693,1044.53,12.578,2.49871,1.84708,3.08256
415.693,374.603,551.478,162.733,1635.98,34.5986,2.94936,3.59932,0.976176
