pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
85.8652,50.9134,85.4606,24.0807,366.926,13.091,3.28494,2.16425,1.50451
131.598,49.3529,151.28,9.34225,335.131,11.1231,3.03037,2.31728,1.16661
91.017,23.3345,54.3604,12.997,169.119,1.62254,2.83551,0.897786,2.96543
56.4404,33.5777,43.6775,4.93437,168.717,3.50151,2.27576,1.39426,2.97071
77.3846,35.2876,118.739,34.2177,300.239,16.3447,2.98989,3.12521,1.64436
70.7558,40.9589,63.4759,7.93117,183.146,2.47329,3.54549,3.58565,1.96791
84.2109,27.0151,49.1491,6.56382,251.203,8.23792,4.01759,2.78639,2.14512
61.5661,52.7168,73.1369,11.8951,275.579,22.2053,1.54464,3.08645,1.79598
53.8839,45.8121,49.0791,6.52184,153.503,8.93325,3.00411,2.71411,1.9791
53.6772,41.9579,45.0631,10.0028,141.812,17.4985,2.35006,2.98082,2.81838
34.1538,23.9877,41.1862,8.75716,125.919,7.38355,1.68039,3.8035,2.85173
53.3606,27.4965,42.1627,6.04035,129.029,3.34294,2.86962,1.5289,3.081
56.1599,29.6602,50.7258,10.4188,172.478,2.39128,4.48108,3.98764,2.01662
81.09,50.6087,144.145,18.0028,354.953,33.5191,2.25835,3.05027,1.38813
76.7443,45.8966,124.11,11.2736,246.792,6.09466,3.37049,2.7987,1.48197
53.4173,50.212,92.0154,15.8269,258.325,10.0579,2.0182,3.40867,1.70317
89.9042,24.6848,69.1595,21.1114,274.187,1.92581,2.8584,1.33308,2.75001
69.4097,47.1375,70.1355,18.4435,183.81,9.67694,2.43001,1.74678,2.11989
62.408,36.3631,47.2806,13.1925,202.021,8.40373,2.51464,0.76253,2.56153
127.877,96.4761,198.528,7.28113,456.119,34.0102,2.99023,2.84855,0.825442
52.7893,45.2677,52.5777,10.8918,153.944,6.30892,2.99135,1.86559,2.00615
74.1564,24.6574,43.6849,6.14719,144.726,12.9571,3.35925,3.21108,2.61251
39.5151,36.9412,93.8297,8.28833,262.46,16.2957,3.32213,0.724258,3.17365
71.8891,23.8727,82.34,30.17,221.435,8.06202,4.06186,1.85753,2.96065
71.2119,58.3363,96.4869,26.2142,236.153,14.0983,3.55763,2.6245,1.51805
85.5485,44.8648,65.3713,17.0128,260.17,2.42881,2.93624,1.58561,1.47602
56.3421,44.4528,76.3826,11.1386,219.616,6.44851,2.84243,0.709993,2.13657
60.8855,39.9024,48.6353,8.51503,186.18,12.7933,3.01089,0.830988,2.21182
47.1782,45.4123,97.2769,9.60193,192.402,7.62715,3.64838,2.93909,1.70998
95.0361,20.8066,101.908,23.8766,324.976,9.50861,2.54061,0.743959,3.0579
50.3655,39.547,54.474,6.93451,184.385,16.2998,0.589413,2.68554,2.19036
37.3062,36.5556,47.8604,17.791,114.727,16.0133,2.87258,1.92466,2.76953
148.031,66.1676,275.682,24.1813,593.37,22.4542,2.92032,2.77212,0.923833
71.783,62.2905,115.346,17.965,320.789,11.7871,4.09796,3.87558,1.46183
81.2952,29.9416,53.943,15.3161,163.469,3.50002,3.7517,2.6848,1.83726
55.9541,20.7963,53.066,1.9811,133.008,19.9315,3.65406,0.956248,2.74517
73.4863,29.0033,46.5414,9.24937,185.004,5.56523,2.93321,2.34402,2.43779
66.5704,46.2547,74.9772,22.6001,243.383,4.79896,3.14634,1.24667,1.9282
51.5195,25.196,57.2626,7.88987,136.719,23.4181,3.03294,1.48216,3.44565
79.0068,37.6673,45.0601,10.7774,201.527,17.1586,1.97707,2.24931,2.11442
99.1127,51.9784,119.079,14.0455,279.257,7.85397,3.10214,2.44746,1.34153
103.084,34.3197,122.43,15.2562,267.46,3.03225,3.00517,2.13577,1.60734
31.0241,23.6959,40.3422,6.61987,143.456,9.84114,3.342,0.795058,3.38103
47.5557,24.5625,131.808,27.5308,285.268,16.5075,4.16278,2.61941,2.208
48.34,36.4841,45.6937,10.6701,163.483,1.88844,3.49795,1.10734,2.66649
76.5626,26.8573,45.0496,9.58398,180.27,2.28162,2.294,1.50536,2.74315
115.577,28.4418,96.7121,19.7526,274.414,10.3972,4.29304,4.92532,1.53895
49.1376,34.2106,41.5223,3.77895,128.459,4.39224,2.76323,3.33372,2.29668
63.4123,26.262,75.5734,27.8784,153.108,7.77213,2.85705,3.1553,1.94648
34.3835,31.8977,61.6076,5.50169,202.675,3.49455,2.31198,1.63346,3.35862
66.8976,25.1808,81.9714,12.6416,231.419,18.4634,1.52954,1.88155,3.11335
58.0952,28.9854,72.4942,9.16427,159.576,3.59979,2.37031,2.43887,2.41199
48.342,29.7902,54.103,11.7644,137.704,7.25354,3.31011,3.8772,2.54521
98.4819,25.8059,64.6477,17.1839,248.346,8.65937,2.79384,1.46969,2.23744
56.4936,25.7449,48.7626,8.93075,158.409,13.6039,2.4942,2.67563,2.37809
83.5602,29.5868,82.0774,15.2445,263.403,7.53346,2.23435,1.41501,3.12795
41.907,36.2716,59.697,6.01319,180.379,4.15484,1.44539,2.10103,3.00455
143.516,35.4323,64.8406,21.0808,316.186,13.4706,2.85367,2.83901,1.39884
76.7042,31.6763,90.9663,12.1826,514.237,34.3601,4.31243,2.67121,1.91745
86.1146,23.9635,42.1423,16.6157,185.461,16.9043,2.70393,1.79622,2.76219
392.871,37.174,218.568,67.4605,915.537,21.8307,3.01647,2.85412,0.751682
50.7125,39.8997,43.6298,4.62789,141.682,9.45154,3.45435,1.15118,2.73539
55.4087,46.4963,40.2465,11.9414,137.557,3.4656,2.39191,1.74771,2.24263
72.587,51.8252,72.1928,11.0871,304.067,21.0083,2.59209,3.40515,1.35244
46.0037,43.7615,42.6316,7.25823,131.731,5.40675,2.62869,0.871959,2.99879
119.132,24.0811,72.6826,19.7321,217.411,15.2733,3.27857,2.10341,1.63886
59.1923,46.8128,136.065,57.2247,362.197,0.899467,3.74229,1.9994,1.98785
88.3852,64.8083,71.5735,7.70573,300.022,3.0296,3.08114,3.10524,1.15094
59.5818,26.3801,46.3544,7.15314,130.903,3.42974,3.27054,2.63686,2.76008
63.2351,58.6567,86.9944,15.1365,301.635,8.34789,3.13042,1.72257,1.68746
89.8007,41.974,49.8797,21.6971,231.43,21.7471,2.47266,2.52673,1.70556
48.6736,31.0815,45.1011,7.15506,124.317,15.1087,2.22354,2.86861,2.34383
43.4412,38.4045,42.9395,6.5329,127.945,11.0624,2.8026,1.34606,2.64909
51.5781,40.0427,47.0202,7.66945,150.078,2.96028,2.8107,2.18804,2.0626
131.448,23.1554,125.098,8.67352,282.685,4.95049,3.00642,2.91085,1.63614
78.7905,26.9068,56.0647,18.8164,210.965,24.3336,3.38395,1.49761,3.1384
73.3257,30.9374,42.3743,15.0759,135.911,7.02197,2.84193,1.23322,2.33356
56.4639,29.998,44.4823,2.89154,134.295,7.45203,2.83561,1.50711,2.82401
61.0589,36.1735,46.3761,8.08979,143.307,9.39238,2.76081,0.85164,2.74663
75.8317,26.9956,52.8349,7.5114,186.744,14.5334,3.15682,1.91505,3.06617
131.101,37.6784,122.446,10.5778,294.234,19.864,3.00309,2.04382,1.41773
68.5234,36.1047,51.7623,4.22273,164.072,9.22101,3.89434,3.17834,2.15015
74.789,41.4136,106.468,19.2332,247.713,2.42489,3.50758,4.16355,1.51389
39.5776,29.4293,44.5269,21.3781,101.379,15.7876,3.24266,2.84446,2.15566
48.3503,37.8461,109.953,8.13521,203.862,38.5665,2.33522,2.48638,2.0911
66.2451,41.9506,154.612,23.6897,411.356,26.1012,2.02515,2.1925,2.16734
75.2329,23.022,54.0407,24.9612,186.851,13.6694,2.89458,2.28169,2.48492
40.6864,38.3249,46.6516,18.2546,121.144,6.9718,3.58466,1.95839,2.05723
69.4108,28.2352,51.4423,16.6128,143.042,12.2446,3.14295,2.01748,2.3586
85.0404,43.1753,57.8424,15.8362,251.468,5.36509,2.05122,2.89294,1.59933
39.0414,30.0698,43.9563,10.4416,115.597,8.16595,3.0746,2.85158,2.24926
74.5426,25.6641,52.9236,10.4907,154.644,2.11114,3.08065,1.14731,2.60447
57.4741,57.4359,87.3613,23.4528,202.399,9.16186,2.01431,2.27246,2.01619
73.6242,34.1641,64.5301,6.1511,176.349,1.78615,2.68143,1.71926,2.10629
56.7564,26.2988,52.7165,3.75752,175.916,4.84225,3.00751,1.6249,2.83381
71.6539,27.4231,79.78,32.3983,237.633,8.72333,2.07763,1.42294,2.80274
54.5617,20.1608,42.0232,15.0889,112.666,9.60468,2.88026,1.16926,3.05172
51.2477,31.729,50.6354,12.1276,152.408,4.83917,3.05563,1.71814,3.0194
59.1275,38.7367,121.986,19.3691,400.552,10.2508,3.22924,1.50963,2.27385
34.3141,20.9075,62.1096,14.415,116.549,18.0215,2.60574,2.38258,2.85051
55.0166,25.6204,53.8112,8.50286,165.539,2.3381,3.37773,2.88924,2.90173
32.065,26.1249,46.8155,4.87465,134.878,11.6369,2.53808,2.52608,3.79161
40.872,35.9869,42.88,3.60915,126.723,2.68306,1.98803,3.16425,2.19333
73.3818,32.9602,54.2215,10.0086,176.589,7.37233,3.34205,1.45038,2.58262
56.866,54.6107,56.8943,21.3674,191.961,25.9484,2.98965,3.55469,2.17317
57.2869,36.8258,88.624,8.98342,220.189,23.2975,2.25256,1.5553,3.1159
59.3688,55.5056,51.7358,9.74697,178.863,9.64312,2.57514,1.93987,1.86996
56.9563,30.1663,62.0708,4.35262,151.914,19.5314,2.84415,1.66418,2.42673
61.9283,51.3978,42.7696,5.63833,184.085,3.99165,3.08887,2.60165,1.74037
88.8056,47.8774,90.706,34.104,241.671,35.4632,3.25782,3.24218,1.53166
75.1078,25.9963,64.6115,12.742,166.679,11.4223,2.63057,1.33817,2.76645
137.068,127.292,296.418,25.9011,649.088,34.6712,3.20573,3.01154,0.662225
100.858,24.8356,78.425,8.77274,211.268,1.83443,3.13899,1.26981,2.45627
174.414,93.8899,233.707,79.6446,509.246,32.1932,3.02152,2.77431,0.726652
57.9451,45.498,97.4963,6.6982,242.737,5.52317,3.00426,2.01778,1.77421
90.4296,30.7134,90.1701,12.934,292.488,10.1654,3.08082,1.34935,2.03055
71.8112,28.946,66.7976,15.1456,162.856,3.20768,2.56291,1.32116,2.67087
67.3295,54.9168,169.312,19.6374,374.336,5.33521,2.46391,2.21171,1.6607
53.1869,28.458,54.3119,11.3728,145.142,12.0378,2.81998,2.9382,2.28688
54.6456,36.4328,65.9866,11.4689,198.195,6.99298,1.8874,2.03402,2.5982
91.8908,43.7435,130.079,14.8687,263.387,6.01011,3.22345,3.38221,1.37313
51.3991,44.3035,51.5152,11.0113,149.147,4.05469,3.20532,2.59686,2.16537
85.3243,22.7946,41.0422,6.35181,164.957,29.8617,2.80902,1.82761,2.28878
241.17,26.1547,284.935,33.1256,792.325,87.209,2.75754,1.59968,1.20098
22.2431,21.136,50.8713,9.65302,105.805,2.15224,3.63529,3.12178,3.00242
67.624,51.2637,54.469,13.514,177.084,13.8529,2.36981,2.16001,2.1285
63.5481,54.762,63.3188,8.78086,194.065,19.1989,3.0664,2.20668,1.88614
73.9874,28.4987,54.6604,21.3615,142.285,17.1767,3.0587,1.21899,2.78769
50.4665,38.1553,40.9818,5.1306,169.899,10.5039,2.588,1.25063,2.84939
71.1349,21.1572,64.2701,7.79738,166.415,16.5282,3.09196,2.0467,3.10033
112.745,37.3548,136.599,12.2259,290.664,6.87763,3.14467,2.5863,1.37771
60.3878,45.4728,48.4742,11.273,155.506,0.999826,2.91982,2.89047,2.17078
45.7858,24.1797,50.8043,4.46965,177.088,4.61399,3.20244,2.0769,2.40778
63.7477,27.9348,47.7949,2.84429,167.837,8.14129,2.45458,1.07915,2.39337
82.3429,21.2687,54.8488,12.0141,241.813,13.4448,3.17163,0.783315,2.64312
132.986,43.1729,116.954,28.7295,361.078,21.9362,2.84727,1.57001,1.29164
66.6988,36.6996,42.6093,7.53121,159.714,13.2062,2.96944,2.61324,2.45519
74.9722,50.3742,90.0058,15.184,216.053,13.6459,3.06205,3.1582,1.57169
97.9053,21.2546,40.9654,8.0169,197.156,9.8625,2.75264,0.57526,2.88532
82.6209,20.0527,40.8754,7.00188,179.572,9.62889,3.60187,1.40027,3.21974
56.9684,20.0583,46.4333,8.97301,129.468,13.4239,3.11622,1.47713,3.11963
25.1039,22.7126,41.9655,10.7529,102.866,15.1317,4.37542,2.1279,3.06161
54.509,35.0075,111.609,5.98828,285.508,10.7745,2.18123,1.8323,2.53033
82.8113,54.256,84.8647,9.05301,224.164,7.45841,2.68341,2.16928,1.49186
46.8675,37.0958,48.6516,14.4469,168.06,15.1295,2.17537,2.32146,2.41563
37.4265,34.9981,61.4486,23.621,143.392,11.368,3.22949,3.01358,2.16853
82.0854,44.5178,99.2199,16.6721,225.761,19.0515,2.9021,2.05427,1.55566
92.0337,23.3506,66.5214,17.6355,174.145,13.5396,3.03397,1.28346,2.63073
69.6845,39.3814,53.7425,15.0876,165.279,14.414,2.6152,1.72488,2.3522
50.9021,41.6101,42.5028,7.4641,136.523,9.18935,2.805,2.84472,2.50584
49.6081,48.5922,69.6026,8.04631,197.32,11.3652,1.67654,3.05952,2.07557
48.7438,46.0725,45.128,8.92426,143.293,9.5682,1.9313,1.91874,2.54391
56.504,20.5253,47.006,9.66539,124.838,5.54737,2.63292,2.91457,2.64751
61.0002,34.1782,101.281,7.92316,303.72,20.6159,2.63058,1.19386,2.75124
69.926,44.8401,94.463,23.7949,246.581,14.5039,3.13139,1.29701,1.88257
90.7914,26.6929,50.4864,13.5663,172.474,5.61299,2.68466,1.50612,2.41344
85.7885,24.7135,53.8267,17.0929,160.679,9.89076,3.47385,1.59207,2.85906
52.7725,27.4324,65.4029,10.9222,149.194,7.00405,2.91148,2.11225,2.5417
118.641,39.0756,138.883,14.1474,296.233,6.82852,2.73363,2.27625,1.50426
60.0219,22.8445,91.328,6.86551,227.174,7.74723,2.5092,3.55824,2.25732
83.1709,35.1707,40.9623,10.692,244.793,5.00526,2.63066,3.27521,1.85733
49.5961,24.1315,60.8478,8.69882,256.182,23.7395,3.38586,2.33221,2.15434
92.2784,23.2748,59.8847,19.1085,167.02,4.34668,2.98398,0.903417,2.48012
39.5652,34.5626,46.6434,6.61918,127.937,12.4741,2.68568,1.51509,2.90188
57.7287,42.0187,60.671,17.5176,235.55,5.96424,3.10941,1.23743,2.19639
95.9582,30.4608,106.729,13.8921,293.08,5.2505,2.32762,2.13096,1.98879
75.3579,25.5222,62.2574,7.65859,162.213,6.29947,2.53956,1.21357,2.80854
49.9765,37.148,77.6598,25.1942,171.713,12.697,2.86553,2.04185,2.20878
53.2677,50.2488,70.1707,7.66781,238.248,12.7775,3.78569,2.88793,1.63372
53.674,36.0632,44.5419,7.88243,140.346,5.59344,2.5156,2.29472,2.15669
70.6072,39.7649,43.2168,8.68671,152.804,10.4356,2.57097,1.65095,2.32482
58.5224,27.505,95.3781,16.9836,289.35,6.25198,3.27694,0.689988,2.93614
54.2773,50.1699,68.055,3.04643,229.906,21.9166,3.29215,3.60544,1.88726
70.2825,29.7007,45.1657,14.223,143.809,4.77844,3.57701,2.75325,2.59786
59.1109,45.4932,57.8555,2.2846,242.027,16.5637,3.19822,2.95168,1.88295
52.437,50.7624,43.8833,17.2317,157.868,7.20318,1.24169,2.66068,2.43756
63.307,39.5112,69.8103,22.4792,215.955,5.87736,4.00253,2.32046,1.77415
140.432,20.8195,173.324,22.1513,411.531,2.59547,2.99172,2.29741,2.02983
65.1556,39.9798,62.3274,15.702,174.084,4.78869,2.87982,1.65101,2.1537
67.1011,49.3899,133.46,11.7804,503.605,3.45176,2.61925,1.24907,1.85213
60.7916,54.3009,172.362,23.8316,455.54,9.09672,2.33327,2.54866,1.73968
72.5674,52.007,74.5505,24.2561,229.221,12.1049,3.5089,1.50652,2.07085
54.0718,20.3602,56.4838,13.6763,132.726,14.6579,2.63536,1.8679,3.10659
54.7802,36.0076,47.5869,23.8158,113.698,7.84394,3.299,3.85238,2.18568
87.3139,28.0749,51.6357,7.78589,219.029,19.0967,2.26133,2.16197,2.28791
55.3562,49.278,58.9647,12.1537,165.792,8.16458,2.72563,2.04511,1.87859
109.804,88.2217,236.855,70.3211,576.989,22.7315,2.43021,3.00447,0.939151
130.675,32.8388,117.031,11.1685,286.162,10.138,3.21405,2.48918,1.66551
52.8315,21.8057,98.1439,20.2375,223.936,20.7622,3.1809,2.86998,2.29552
28.9164,26.5764,43.3905,3.01696,110.587,1.4758,3.1764,3.20355,2.5064
114.554,49.4155,77.9905,12.0797,318.698,13.8646,3.12653,1.82827,1.29826
74.7142,25.8037,40.4262,16.3774,162.815,3.85867,2.7239,2.29238,2.15211
59.4791,43.164,42.6287,10.8138,144.575,2.65582,2.86277,2.63074,2.27465
104.336,26.9501,52.963,8.60575,205.144,4.4176,3.04221,1.31669,2.07008
100.578,24.869,67.5421,18.1768,250.296,26.2161,2.97437,0.961322,2.12019
49.9717,40.9076,62.6964,8.02874,157.963,5.89815,2.19479,2.44779,2.24956
49.5937,49.1348,51.6983,12.6765,177.896,4.25502,2.24907,2.33148,1.94285
60.1383,36.5526,48.4553,20.0197,134.022,8.81736,2.9221,0.863389,2.92037
111.548,25.1454,52.7457,10.9318,226.826,19.7365,3.00964,2.21007,1.84255
92.4633,25.717,41.6362,5.76215,199.978,14.5033,2.87381,1.84112,2.07381
83.0527,29.4045,68.403,7.78289,191.015,8.90907,2.98918,1.14479,2.53675
62.8598,29.013,71.7753,11.1442,169.884,16.0161,2.76666,2.26494,1.9763
94.6128,20.6081,65.0064,11.7118,181.208,4.94957,3.07038,0.776325,2.72782
81.7847,60.6299,49.3967,9.4893,220.455,25.5656,2.54577,3.3948,1.7573
93.3233,24.3867,49.5423,11.3958,180.276,6.46217,2.82219,0.976382,2.49228
48.6011,42.1724,40.9935,11.1659,157.717,2.16426,3.36628,0.956207,2.90171
76.1424,31.5219,61.8111,19.3268,191.217,13.9447,3.35945,1.32712,2.03256
57.3431,49.4596,55.8134,10.6612,159.113,7.45014,2.34269,1.99528,1.98775
91.8307,21.7816,92.4048,10.2739,411.191,11.0534,2.0132,1.52399,3.17117
90.9861,25.9189,45.807,18.0104,196.156,21.8318,3.29788,2.90729,2.0864
47.3295,32.4466,69.6511,12.9654,184.042,7.05896,2.18386,2.98646,2.49268
723.756,103.26,867.543,62.3516,1998.64,83.2174,3.04939,3.13911,0.24225
65.6934,33.6629,59.8574,9.03952,162.748,19.9805,3.52969,2.59645,2.47316
80.1849,28.2544,211.108,33.4949,604.935,27.633,2.46145,1.8689,2.33907
77.599,36.7754,66.4919,25.4783,233.025,10.2209,2.64838,2.79876,1.71231
98.1406,28.8168,125.4,38.0807,296.596,14.9054,2.57533,2.71628,1.58899
71.9498,33.1231,52.9208,6.55444,214.394,14.9295,2.67995,0.916674,3.16964
73.8013,40.6962,59.6178,13.7549,238.798,4.07644,1.76167,2.83859,1.86143
62.5162,28.696,104.14,24.4862,185.709,9.77272,3.82234,2.32125,1.97698
60.8369,43.8414,58.6191,4.47365,165.775,4.24611,2.5193,2.04303,1.95459
82.7503,25.4305,93.6422,26.8112,230.069,13.0145,3.13019,4.17828,1.90633
117.334,33.5941,73.3427,29.8557,272.245,9.45828,3.45256,2.11937,1.63601
128.933,21.1143,51.5057,8.11875,259.88,15.7774,2.36538,1.88227,2.12414
71.8208,25.0721,71.8769,7.18161,220.426,17.9115,3.39101,1.02646,2.66308
80.67,22.1573,53.2781,10.4102,226.825,3.90403,1.72139,2.06597,2.81496
59.66,35.488,45.7665,13.0187,146.424,0.867275,2.44498,1.86823,2.33658
75.3737,35.7082,54.7965,11.9874,168.266,8.65856,2.4651,2.15112,2.11145
63.9,37.284,57.8511,14.9649,203.57,11.1637,2.80271,3.334,1.4998
46.4984,34.1068,63.5159,9.86494,143.97,5.56801,2.79312,3.20354,1.93122
63.5447,32.6297,50.2862,10.1272,146.876,3.43736,2.79714,1.6599,2.35209
61.5937,21.8806,57.5238,18.7223,160.135,11.6087,3.37374,1.19785,2.78019
52.8389,40.0551,125.34,25.1894,323.418,8.13953,2.29809,1.42849,3.07735
139.406,40.2161,178.317,4.15935,645.763,35.8304,2.48423,1.85221,1.20276
72.2599,24.8907,57.1358,15.4677,188.582,18.2185,3.36102,2.79493,2.95319
37.0029,35.711,50.0582,5.78915,169.223,4.42345,2.38695,1.66369,2.34587
106.445,28.3374,83.2254,17.9379,219.234,14.2824,3.58967,2.13087,1.70601
99.0932,33.9271,92.2992,19.5779,298.235,24.7326,2.68732,2.59666,1.82347
90.3788,45.3315,82.3965,3.86724,246.049,22.0945,3.05163,2.18849,1.44743
74.1206,34.7405,49.7939,12.0417,155.012,15.4779,3.14526,2.10698,2.18784
76.3015,25.516,40.1228,10.4012,141.303,5.33532,3.39611,2.30536,2.86818
68.8477,27.3934,50.8224,5.58288,149.684,15.2735,2.88298,0.803775,3.0514
52.8125,43.9846,43.0882,3.66149,140.14,5.27117,1.91875,1.71997,2.88377
93.0089,22.1241,64.6736,9.25769,181.446,17.2601,2.68286,1.69813,2.50116
58.4535,38.1043,75.8206,36.8893,299.843,17.2971,1.1725,3.38004,2.57035
67.1907,34.4487,88.9666,24.4604,178.623,24.5102,2.75273,2.32066,2.04668
59.6372,33.2545,70.199,16.4358,241.022,5.13289,1.7576,2.45792,2.77771
56.659,44.847,48.2469,5.762,148.264,1.07126,2.65891,2.17022,2.26006
64.7708,27.2942,61.3638,7.851,233.915,21.6813,1.0686,2.99123,2.90446
88.7562,41.5725,84.6836,6.91082,219.505,4.53694,3.04184,2.23608,1.70274
49.1084,34.6306,46.1001,12.234,126.513,22.5128,2.65361,1.22832,3.11066
53.8769,34.3189,53.9921,11.5743,140.262,1.25797,2.98494,2.33933,1.9778
146.75,44.4899,174.114,16.1153,697.809,27.7816,2.82727,2.5107,1.09933
76.4197,27.5625,45.881,10.1412,150.112,8.89134,2.96943,1.34049,2.53097
68.728,31.6733,54.0384,8.34186,208.221,9.93402,1.70165,1.16229,2.64562
82.9007,34.2423,85.2554,17.5853,330.948,3.49979,2.68161,3.27554,1.82023
54.7431,36.3106,45.9674,6.4002,186.68,4.52574,2.19908,2.2657,2.537
85.0051,22.9639,72.6151,6.25615,171.36,13.2717,2.86771,1.64024,2.24355
42.6376,38.4731,44.8074,8.99132,131.433,2.70003,3.4705,2.56052,2.26796
44.5187,31.3759,45.7796,8.87855,225.022,18.2476,2.66364,3.13325,2.14154
52.4044,27.5128,60.7294,4.93412,183.063,4.16841,2.15254,2.27821,2.65535
61.8145,32.17,69.2342,17.818,222.535,12.4135,2.12727,1.05953,3.16559
72.0724,53.3783,51.2964,6.80653,218.437,4.47167,3.28916,3.13396,1.54681
174.263,32.0682,101.669,15.7927,421.701,22.2162,3.11747,1.96721,1.25757
95.6963,32.1902,76.3711,6.81587,226.495,2.8496,3.7876,2.63234,2.06615
55.6612,28.6119,47.2266,3.38301,135.796,16.9934,2.61499,2.76038,2.21701
120.162,25.4828,187.994,41.315,647.118,26.3119,2.23744,3.70248,1.62815
87.4215,23.4537,83.5898,30.0834,214.145,16.7861,2.45489,0.817441,3.05285
61.6017,39.4826,56.7797,19.1151,158.203,7.24286,2.83119,1.60765,2.20052
65.4137,33.4748,44.986,5.17558,150.748,4.83465,2.29106,2.56413,2.72175
92.0117,22.7092,64.7289,10.7563,187.741,6.46312,3.86567,2.1545,3.09294
76.1866,39.9873,53.6627,6.6689,236.839,5.65184,3.23205,1.47748,1.82724
42.5619,34.1192,40.6876,10.3656,155.838,11.0561,0.669757,3.42934,3.33404
86.6424,25.0852,60.8469,6.34527,198.719,10.7104,2.59349,1.26388,2.84873
180.948,29.6948,91.254,7.74656,466.362,12.9135,3.89183,3.01826,1.32037
65.9731,34.8385,75.8415,11.9683,260.206,8.29207,1.4181,3.56914,2.15689
114.253,28.4424,54.9152,9.58688,207.334,15.9513,2.65764,2.38967,1.74828
83.3092,20.759,54.8223,8.67493,257.818,35.8987,2.60953,3.08935,1.79285
59.6227,39.4154,49.0445,6.91242,194.581,22.6765,2.31263,1.92326,2.35211
50.5931,46.8351,47.5725,14.4297,155.287,12.9036,2.72795,1.84652,2.18755
218.677,24.065,271.166,34.4523,516.012,7.20436,3.12303,2.05511,1.26523
50.1937,47.5986,47.507,8.3068,178.417,4.54376,2.33437,1.94962,3.12669
87.5407,30.3378,59.6673,20.973,209.902,5.37907,3.1208,1.74536,1.94352
73.6126,58.7617,79.5449,33.2965,309.071,9.25386,3.514,3.23123,1.44139
93.7027,31.8107,155.764,27.7709,449.983,43.8358,2.69119,1.17677,2.07936
92.4365,28.7193,40.253,6.15079,194.348,6.1926,2.50231,0.863739,3.01615
62.9017,53.7091,89.7302,8.4821,283.921,5.45763,1.79236,2.3785,2.52982
57.2782,27.9534,44.1989,9.03514,163.991,23.0308,2.86157,2.39923,2.82098
38.6856,22.0443,66.4394,10.6934,319.423,12.5405,2.96987,3.88775,2.62788
79.7328,24.5869,44.7366,10.6943,164.241,8.43093,2.60648,1.31055,2.72379
58.0815,32.7191,71.8653,9.22808,238.074,10.6223,2.90231,0.663209,2.26156
145.95,20.5481,121.996,14.5287,299.395,7.83553,3.2683,2.07291,1.92424
54.1542,20.6128,46.9782,5.47764,124.934,16.3045,3.34814,3.39228,3.31423
60.1698,29.7803,43.9741,16.1615,122.744,16.966,2.8112,0.529488,3.17349
60.8757,35.2967,41.2718,7.1,141.096,14.6879,4.02955,2.69561,2.56314
59.8142,29.8753,45.7095,10.4508,135.834,15.7146,2.74483,1.00535,2.95773
59.5635,43.7701,83.7628,9.94028,209.129,3.29197,2.75536,3.18474,1.63773
93.8598,27.5948,107.31,26.1415,282.193,3.26672,3.14896,1.24328,1.95103
96.6107,23.9784,85.1753,6.22019,204.464,5.31453,3.35666,1.11253,2.26109
61.73,44.6437,71.3931,18.1734,169.885,17.4428,3.05592,3.68096,1.53388
85.2215,57.6532,125.613,27.1208,258.367,4.04515,2.72077,2.88823,1.28784
89.8115,46.7772,54.2426,13.5603,209.831,18.6622,2.96752,2.41783,1.45604
74.1039,21.9957,63.2405,5.49107,160.455,4.2184,3.28515,2.95956,2.68818
89.9901,20.7654,78.639,18.2177,198.079,9.53201,2.81809,1.88015,2.23258
282.911,49.1666,358.401,78.0196,908.789,28.8988,2.52913,3.20789,0.770646
48.1983,29.8415,47.1373,18.6624,231.442,7.80774,3.11704,1.12855,2.44489
38.8055,24.9947,50.2012,6.05361,109.601,6.58461,3.13637,2.18178,2.61293
101.955,32.4717,207.072,14.2322,462.118,8.30613,3.16623,1.74648,1.89394
65.3146,38.3806,66.2196,13.7056,167.661,0.941176,2.80836,2.71931,1.99777
62.4245,49.2959,64.8874,11.5063,242.843,11.5889,2.39255,2.73804,1.39942
67.1061,21.7855,59.1565,12.7598,177.196,11.9691,2.99884,1.29851,2.96626
62.9469,41.5001,62.4018,17.1834,170.56,8.15022,2.31915,2.15467,1.90345
66.4405,32.4939,44.2721,9.24853,145.266,8.32328,3.03335,0.586693,2.8868
61.3628,52.3654,53.2297,9.60834,308.687,6.77236,3.31791,3.20139,1.70005
71.866,26.179,63.8738,6.99073,200.918,16.2777,2.30304,1.11978,3.2219
91.5177,29.7856,62.7831,26.3999,231.515,8.45238,3.14038,1.35087,2.10371
85.3452,28.5094,59.0307,7.96584,186.779,8.43813,3.69729,2.32745,1.99383
52.426,26.0073,63.7683,6.63918,143.321,6.62178,3.10532,2.40481,2.20681
56.4143,43.7398,58.0743,0.485985,165.764,4.83871,3.42197,3.40778,2.31465
51.8211,39.734,49.3955,9.22795,143.724,6.22766,2.65471,3.03559,2.15641
38.3602,34.076,40.4982,10.4078,113.87,0.36221,2.32267,2.3315,2.70844
70.9683,44.1943,92.0865,7.78247,323.428,37.4238,3.81369,3.542,1.66476
