pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
872.729,450.854,412.797,127.115,1867.63,46.8954,4.79225,1.2615,4.17625
1886.36,213.352,1790.56,99.868,3885.3,96.0365,3.43091,0.793726,2.95334
2229.06,1462.43,2728.74,100.438,6518.33,1443.06,2.89977,0.720315,2.72272
2137.16,772.183,874.896,81.7407,4788.52,799.019,3.40846,0.558464,3.30689
3727.83,2356.61,201.649,28.4213,6486.02,1317.67,3.12228,1.15763,3.17973
2080.68,1322.96,371.321,124.068,3913.68,441.366,3.32264,0.474859,3.21286
1851.82,187.7,1889.28,79.6292,4201.05,62.8699,3.33339,0.8546,3.1999
1642.41,74.962,1432.51,116.789,3466.71,58.5445,3.66988,1.39089,2.90059
1500.15,485.883,1586.6,103.657,3716.65,418.442,3.31079,0.63551,3.15496
1729.19,597.547,853.248,83.6752,3164.65,370.604,3.56388,0.608569,3.52541
1954.0,169.834,1486.15,92.7109,3988.23,119.299,3.54718,0.956644,2.62934
919.352,714.661,470.727,119.141,2081.76,258.149,4.23236,0.840807,3.83761
838.069,619.299,244.888,81.2211,2249.62,93.8145,3.90016,1.10228,4.60152
1977.49,1373.49,352.119,71.3791,3662.16,282.039,3.1195,0.669231,3.52325
2012.95,1891.77,466.194,76.1223,4146.77,507.111,0.444298,2.9805,3.14808
2003.06,1185.86,461.428,61.8193,3349.45,500.301,3.21207,0.49568,3.22148
483.241,77.9424,549.744,80.7794,1224.33,133.097,5.1487,2.10491,3.37794
635.884,372.12,375.713,44.8681,1421.3,46.0427,3.34828,2.25649,4.7296
494.52,478.694,137.639,20.454,1251.21,19.6017,1.59476,4.34685,5.06185
2116.76,607.683,577.197,98.2019,3311.13,997.716,4.23704,0.87062,3.88311
1716.82,1502.27,587.32,84.7388,3653.79,877.128,0.530741,2.76695,3.19417
1214.16,636.956,463.021,82.2338,2315.71,154.798,4.07378,0.830853,3.73289
2404.71,1802.79,449.835,77.8803,4414.51,187.149,2.78392,0.481928,3.12491
1757.26,1099.6,573.763,58.8296,3524.95,71.1401,3.3155,0.588281,3.40198
1941.01,737.782,1391.63,491.079,4201.09,170.499,3.21827,0.817839,3.17848
1189.24,163.621,1084.57,82.4215,2467.69,10.7989,3.93257,1.23359,3.59204
941.271,642.57,355.879,84.9846,2117.41,42.8199,4.63375,1.05094,4.09168
872.739,246.166,1193.81,122.101,2316.68,490.31,3.73191,0.926485,3.82336
1298.98,553.094,879.696,78.9678,3013.82,47.3725,3.72173,0.648516,3.85456
1265.57,117.493,1015.14,74.9509,2397.4,205.597,3.85927,1.28413,2.71149
1824.9,302.413,1378.84,133.045,3484.9,193.076,3.56627,0.717753,3.01016
783.138,599.017,392.811,92.6387,1767.21,107.925,4.30948,0.928039,4.00043
2048.33,715.349,649.972,68.7403,3477.08,627.921,3.50149,0.590058,3.75795
680.023,618.394,240.529,57.7249,1697.66,120.351,3.73754,1.09325,4.37447
1281.3,1207.78,98.8496,17.8461,2591.22,137.899,1.17024,4.2225,4.11326
2128.72,1595.54,189.424,28.4089,4075.55,707.185,0.662538,3.40535,3.70022
2173.59,272.333,1985.22,76.7425,4713.02,218.026,3.13806,0.621232,2.52911
1461.0,779.688,522.613,62.1628,2820.23,167.579,3.58568,0.673881,3.8748
1561.27,1055.03,530.945,94.4536,3703.49,233.728,1.85096,2.89874,3.60551
924.371,668.75,405.593,96.3192,2022.93,88.4489,4.25476,0.898277,3.91818
884.212,365.297,865.359,87.9464,2143.96,280.003,4.24511,0.861388,3.69052
888.137,607.03,195.489,61.5364,1756.99,108.908,3.69446,1.20078,4.44672
1951.08,340.46,1725.8,100.033,4091.48,7.38394,3.15326,0.601692,3.03362
370.313,363.428,314.172,93.6948,1080.05,64.3909,1.69524,5.16488,4.99076
2363.17,321.27,781.34,74.2746,3504.72,1291.14,3.8309,0.868929,4.10673
1413.6,215.964,984.328,128.746,3033.11,10.0323,3.9487,1.07399,3.15445
2218.84,269.454,795.878,57.906,3376.68,1163.41,3.40968,0.743537,3.30635
1032.43,245.37,880.472,56.6173,2202.39,38.3174,3.88437,1.00404,3.54059
1208.54,751.062,687.902,81.4186,3046.45,45.3253,3.56228,0.658668,4.05461
960.167,337.139,803.093,108.976,2126.93,214.531,4.20214,0.88346,3.64528
1667.93,506.494,912.744,85.7381,3231.07,237.105,3.87593,0.68191,3.51986
963.612,466.278,907.046,88.8967,2743.56,167.326,3.60181,0.855313,3.82948
1241.51,882.848,482.452,84.8306,2708.96,54.199,3.78334,0.834029,4.32402
933.825,285.472,730.328,99.0301,1945.22,24.8831,4.17278,1.00826,3.50811
1995.48,326.389,1016.22,87.3598,3322.5,768.566,3.89563,0.81754,3.47021
2316.6,1326.88,485.895,176.32,4664.54,908.667,2.9587,0.344702,3.28049
1492.66,1046.76,512.344,110.018,3023.32,95.0026,3.31008,0.548357,3.59272
1810.25,1762.98,214.851,69.7097,3837.09,185.454,2.84098,0.653833,3.37409
1359.34,31.5169,1984.05,132.436,3384.91,608.276,3.39057,2.70698,1.46141
1473.98,423.3,236.176,41.8054,2302.32,728.745,3.09042,3.13329,3.97578
1832.62,1779.66,157.589,-0.0352775,3828.36,29.1351,3.10983,0.105923,3.12964
2584.13,2479.26,191.972,20.2595,5366.76,182.244,0.586086,2.6538,3.11672
1981.64,1326.9,308.2,106.973,3430.96,294.885,3.07513,0.270299,3.10711
1497.03,184.156,896.28,159.488,2597.59,539.526,4.15476,1.06869,3.32839
975.446,693.518,138.776,19.3964,1986.98,517.724,0.043705,3.96839,4.0113
1546.76,1336.69,552.415,77.6045,2947.86,265.835,2.98464,0.518706,3.33059
2250.96,1990.81,344.694,24.0696,4241.77,113.002,3.03045,0.461228,3.11933
1296.86,459.053,413.88,133.466,2274.17,537.575,3.93085,1.18155,4.58602
2589.3,1443.37,617.697,108.327,4386.22,559.211,3.01467,0.468458,3.17142
880.266,42.6217,1128.17,120.628,2123.5,169.383,3.85582,2.78314,1.90764
1419.44,1318.47,76.9451,25.5159,2875.98,30.0304,3.29003,1.10175,3.81227
1101.41,779.202,278.137,87.4223,2321.23,429.861,0.987494,3.85584,4.05792
1729.97,1106.4,190.044,74.2506,3081.86,783.962,0.807032,3.49974,3.51307
1640.52,966.606,268.246,32.3103,3118.45,706.992,2.5152,2.14735,4.112
996.556,459.463,222.87,73.774,1721.05,312.83,3.89251,1.18684,4.79004
1747.55,1033.9,419.797,96.2135,3209.53,1078.05,0.655669,3.35012,3.53403
1654.57,1067.18,248.947,77.8324,3031.94,867.282,0.614892,3.28376,3.18896
1689.22,593.018,1441.79,70.0704,3858.75,197.508,3.48476,0.563939,3.19541
1969.46,117.328,2705.23,124.795,4915.87,674.555,3.10347,0.921108,3.17591
2178.58,1667.84,595.285,89.939,4185.61,53.7286,2.87807,0.483262,3.13655
2446.57,359.504,1860.0,251.152,4712.32,185.641,3.20402,0.575617,3.09748
1592.19,38.1912,1845.64,96.7677,3559.2,244.129,3.56274,2.19431,1.44906
962.646,854.293,146.083,22.5728,2055.43,22.7805,3.71812,1.12603,4.56205
2264.91,49.2911,2207.06,104.203,4625.58,36.7676,3.21336,1.48357,2.00813
2007.04,1210.41,405.984,50.2166,3797.52,334.095,3.58471,0.75732,3.61195
1113.22,1017.47,633.551,0.0566473,2988.59,245.517,3.38957,0.696611,3.55516
2051.49,306.08,1902.27,108.167,4546.25,211.964,3.09351,0.656721,2.86896
2081.36,1826.28,256.096,38.9809,4210.04,22.5661,3.06804,0.550783,3.34308
1249.86,715.321,503.032,85.6666,2516.85,41.4352,3.82228,0.687618,3.64181
1582.1,235.348,1379.52,90.5115,3269.53,19.5039,3.62954,0.817495,3.08476
1234.41,27.1622,596.016,22.3584,2331.81,193.541,4.68258,1.10735,3.66216
817.158,447.92,496.601,75.2662,1854.34,42.1568,4.51673,1.07738,3.95765
1799.61,376.875,1132.34,79.8751,3397.84,248.985,3.6791,0.743416,3.21427
1293.12,1004.04,206.499,68.9317,2526.03,162.666,3.98729,1.03837,4.10339
2312.38,1150.36,509.537,48.796,4134.33,835.646,3.2042,0.510409,3.34502
1386.36,1192.21,478.455,88.5402,3115.54,269.577,3.23699,0.585501,3.66109
1934.04,519.334,1547.11,70.7427,4026.03,110.136,3.25929,0.528563,3.18627
1333.45,593.884,912.262,101.892,2943.4,147.129,3.77334,0.709595,3.41293
534.57,336.491,349.373,79.9531,1383.99,81.0093,4.77334,1.34212,4.64364
1848.19,666.67,1091.43,114.107,3645.42,190.218,3.54433,0.589768,3.29269
922.39,218.924,739.591,71.7726,1918.93,15.5234,4.38957,1.24042,3.50065
850.068,768.751,82.3657,3.48539,1830.38,30.0348,4.23563,0.235172,4.24594
852.904,265.75,758.817,103.346,1888.02,172.549,4.37226,0.998279,3.71229
842.186,797.0,126.639,23.0691,1771.47,181.156,1.20489,4.93004,4.20787
2173.91,1532.9,413.302,93.8014,3861.03,1000.91,0.5592,3.0207,3.34774
2471.62,90.7673,2360.16,69.7962,5076.76,14.4327,3.15068,1.10019,2.17669
854.116,544.669,74.2893,8.97106,1596.09,166.549,4.56084,1.18821,4.43832
1300.76,764.823,555.469,75.8852,2698.9,97.2411,3.59928,0.610522,3.53653
2102.31,1305.15,161.959,31.7042,3577.37,624.652,3.31225,0.730516,3.69016
1127.05,920.021,310.018,93.8218,2482.98,336.745,0.951506,3.93561,4.04032
1645.71,1626.41,745.823,182.586,3666.87,727.709,0.55625,3.14367,3.36393
1542.9,436.076,1457.31,120.872,3774.4,544.345,3.38919,0.634986,2.80489
1495.24,1420.74,112.22,11.7566,3159.08,44.0869,2.72159,0.907649,3.48375
2766.09,2409.23,625.299,173.433,5604.64,874.694,0.392368,3.00025,3.19621
989.802,269.869,828.264,87.2312,2232.74,184.916,3.9653,0.994188,4.24439
1714.97,1387.66,81.8019,6.55882,3216.57,239.426,3.67726,1.03102,3.76587
1186.45,746.577,536.571,155.336,2474.78,70.5167,3.77973,0.912592,4.00873
1012.57,246.075,687.848,97.741,2065.66,151.034,4.48292,1.06836,3.54497
1380.33,1200.74,517.581,205.471,3233.99,424.449,3.54476,0.470721,3.48362
973.924,403.45,426.075,63.8524,1813.02,201.693,4.25115,0.91469,3.95868
541.118,352.467,344.909,83.9,1330.7,76.9785,4.96894,1.21569,4.13268
619.786,58.2341,1186.66,98.8044,2109.68,339.004,4.25753,2.19069,2.50388
1686.32,1398.51,537.353,68.0004,3306.66,763.93,0.508,3.11751,3.39469
819.077,105.705,361.513,48.4027,1289.72,357.196,4.82291,1.60752,3.49427
2637.41,933.886,482.935,111.366,3781.03,1217.73,3.35888,0.42826,3.5838
2063.33,1841.58,354.059,95.9061,4399.12,40.8558,3.21054,0.683341,3.39695
1007.45,762.303,421.557,116.615,2297.18,113.482,3.86029,0.648478,3.88969
1518.07,1396.95,260.222,68.2529,3196.39,397.15,0.758135,3.36656,3.95023
1384.28,103.12,1200.85,106.961,2843.42,129.622,4.04045,1.48462,2.7902
2728.54,1258.07,921.657,398.116,5053.95,547.866,3.15417,0.596682,3.36998
597.217,136.534,686.283,111.323,1540.45,103.356,4.79434,1.65865,3.5039
1773.34,1753.31,154.036,27.5438,3681.61,118.979,2.69031,0.728703,3.32806
1109.23,475.168,1285.7,263.98,2811.14,629.257,3.46842,0.607048,3.45096
2835.48,745.669,538.684,69.5491,4284.48,1686.11,3.76608,0.718362,4.15844
1102.71,730.803,623.428,140.934,2452.13,210.016,3.49011,0.539084,3.76403
1732.67,855.565,447.171,79.9196,3027.72,432.95,4.05104,0.732213,3.6782
2156.18,1098.13,753.088,90.3789,4108.31,367.316,3.69661,0.567896,3.44313
810.479,615.237,54.0662,8.70261,1589.94,246.438,3.47359,2.29989,4.86047
1810.21,1119.87,401.779,171.62,3387.72,299.691,3.55512,0.499157,3.69842
1362.65,53.1371,1250.47,94.2468,2703.07,26.928,3.90454,1.73588,4.9901
2111.23,60.0962,2217.0,92.9876,4402.89,114.322,3.25528,1.39688,2.57253
993.259,551.454,804.669,104.722,2761.67,61.8056,3.70643,0.743499,3.83797
441.869,363.122,862.167,84.9308,1774.76,747.494,4.29038,0.895901,3.61997
976.157,669.822,664.197,183.587,2391.68,314.257,3.74288,0.523198,3.57566
777.007,533.156,332.006,63.4715,2155.71,120.4,4.78661,0.980502,3.90134
2016.3,1631.69,342.463,97.707,4120.04,391.515,1.4287,2.51717,3.48606
767.896,277.154,753.265,90.9296,2045.31,20.9773,4.33992,1.07865,4.44348
2270.31,231.607,1507.42,66.9684,4097.87,612.34,3.43485,0.759656,2.76902
781.093,162.846,564.804,74.6587,1576.57,181.349,4.62963,1.55537,4.12966
1028.67,658.544,527.155,81.657,2412.35,96.9418,3.75899,0.796547,4.08573
1765.38,1201.37,445.472,66.6969,3404.52,113.68,3.51394,0.691402,3.95538
1904.31,1681.9,350.126,76.0849,4154.34,171.746,2.7553,0.539254,3.02093
1394.64,1055.54,67.4179,8.38622,2581.02,414.801,1.02188,3.18978,3.70924
2731.48,1016.88,719.442,79.2435,4843.65,1044.94,3.61256,0.559786,3.35178
1466.55,1278.18,429.775,82.9706,3271.48,95.0966,3.60158,0.680089,3.92873
1835.4,294.412,1486.68,101.704,4182.74,407.571,3.54089,0.767818,3.59974
1519.57,796.691,725.894,73.4238,3041.81,27.2405,3.54964,0.688968,3.96077
881.652,627.658,275.699,74.043,1792.38,25.0717,4.33288,0.865863,3.87608
1502.46,223.048,1195.23,129.694,3221.31,241.882,3.51753,0.821811,3.46046
1101.6,105.541,865.748,138.377,2409.12,26.9659,4.40967,1.30339,3.40434
658.914,398.894,82.5742,32.6179,1207.4,228.581,2.18534,2.5339,4.60699
2519.52,1182.38,794.926,92.8049,4556.79,646.16,3.38682,0.582838,3.36389
1003.23,932.72,277.365,100.696,2660.72,153.698,3.09148,2.09471,4.12873
999.706,550.126,428.887,70.7295,2005.36,90.6637,3.84469,0.875416,4.35952
1016.86,888.066,745.928,86.5695,2720.54,585.988,3.73266,0.563176,3.46422
1287.04,1284.01,583.017,48.5341,2593.46,622.037,3.23198,0.526083,3.50952
1986.38,57.6187,1754.28,168.086,3892.37,272.43,3.5173,1.50711,2.30054
2091.07,1689.67,141.61,32.7998,4023.39,594.222,1.11227,2.81832,3.31435
1749.88,254.694,1354.95,110.913,3351.62,216.395,3.62676,0.924258,3.50698
1491.02,454.926,1497.93,105.369,3581.34,382.242,3.27173,0.557238,2.97048
1735.98,1691.5,652.207,69.3304,4173.19,601.444,3.12248,1.56691,2.99426
1876.45,787.387,909.011,84.8579,4176.67,117.309,3.49052,0.578971,3.11611
1105.3,56.736,2240.87,90.7441,3786.25,1236.37,3.04891,1.50973,1.8915
897.428,735.098,268.334,45.2373,1912.0,347.154,1.02377,4.14192,4.17338
1505.24,358.626,1694.74,112.29,3757.18,514.975,3.14729,0.621685,2.93819
1599.96,1113.72,43.3226,3.10535,2814.75,533.394,1.33817,4.13232,3.92376
339.503,307.54,677.225,-0.19053,1530.27,235.408,3.49377,2.50812,5.04246
1577.25,467.941,1391.59,105.95,3436.74,292.096,3.52145,0.600455,3.24616
1203.03,278.946,1279.25,82.4155,2844.87,316.335,3.67183,0.815899,3.33961
1785.06,1250.59,64.4231,15.3625,3112.56,452.421,3.1658,0.778359,3.78526
837.376,692.611,69.097,15.0669,1742.74,179.648,3.16205,1.98834,4.62783
2354.87,1284.34,168.098,22.3522,3927.86,1117.89,0.686533,2.89467,3.19707
1183.09,780.049,743.115,68.1171,2811.14,180.499,3.49808,0.568031,3.53159
892.507,870.846,43.6087,9.12,1812.05,53.22,4.08585,1.8864,4.49504
1998.73,1538.0,128.439,20.9225,3780.05,545.21,0.545263,3.23743,3.3659
1467.19,1181.37,231.171,46.8574,2996.93,240.314,3.32969,0.869249,3.82662
1681.53,110.182,979.001,256.444,4099.86,91.2035,3.20726,2.27845,3.024
2046.75,1286.61,153.446,11.7352,3529.17,569.337,3.10333,0.65149,3.48275
2065.89,26.9324,1888.92,389.398,3999.09,219.522,3.10809,2.44246,0.783119
1398.48,94.8808,1259.33,78.089,2875.34,83.0618,3.53084,1.18792,4.14024
1273.72,879.72,283.317,83.5922,2441.83,170.914,4.1043,0.963436,3.94364
2453.51,396.366,1364.94,120.443,4208.82,714.744,3.39295,0.604508,3.02433
2351.63,2196.51,84.301,10.9474,4706.77,193.996,0.731478,2.62788,3.13406
1805.6,893.259,241.295,74.4217,3119.78,773.804,3.42004,0.877577,4.09836
1644.18,872.089,371.415,48.4717,3210.26,749.584,3.28392,0.679381,3.6819
867.831,552.685,1570.6,-0.529188,3472.87,385.46,2.61681,2.83603,2.52943
1329.63,789.491,660.663,120.417,2836.4,58.0642,3.43789,0.592033,3.69779
581.49,280.451,412.668,68.5053,1591.01,163.348,4.61178,1.09436,4.9684
879.169,222.964,931.4,100.98,2060.62,286.917,4.22876,1.06849,3.40306
2315.35,2212.04,400.879,81.0667,4973.26,256.198,3.21488,0.619233,3.5172
1513.33,559.479,929.747,164.014,3015.54,10.6121,3.55802,0.667453,3.86562
1775.79,1712.64,433.547,78.7048,3920.82,480.351,0.564601,3.38448,3.33033
1351.93,1090.19,107.89,22.3452,2643.24,301.642,1.24391,3.901,3.92686
1609.43,85.3178,1629.07,94.1974,3852.28,69.6779,3.47509,1.30807,2.30501
1870.19,1316.18,376.787,63.0017,3878.97,332.042,3.42954,0.580167,3.27833
2036.49,263.641,2020.77,144.433,4356.19,217.914,3.13642,0.617525,3.19724
993.717,70.3627,1326.86,123.566,2504.48,249.495,4.00619,1.81166,2.34589
1589.56,734.155,444.919,186.177,3204.47,386.858,2.96313,1.59914,3.98637
1825.89,1792.41,81.3001,12.8348,3815.14,22.0562,2.91685,1.24262,3.48316
1142.5,49.9644,1139.38,72.8399,2419.07,39.8406,4.13444,2.17037,2.02414
1090.75,918.695,253.029,-0.0959757,2439.17,128.106,2.78718,2.13173,3.63092
2869.42,2033.2,250.308,55.7582,5336.6,757.635,2.99946,0.530127,3.22351
1082.16,1066.14,405.642,93.285,2555.73,351.122,0.845011,4.04501,3.87982
2320.29,2066.91,164.349,12.6687,4586.45,74.4526,2.85915,0.730048,3.16917
1970.93,360.724,1782.11,94.7394,4165.05,144.77,3.15157,0.565025,2.8714
2286.52,66.6108,1943.19,90.8895,4480.74,283.801,3.20436,1.29669,2.99422
2262.71,59.1502,1622.2,81.0091,3944.87,645.863,3.15888,1.43125,1.95337
2397.69,1842.78,311.08,72.7167,4646.36,289.214,2.79139,0.608374,3.35067
1651.51,297.524,926.215,51.4804,2887.24,424.991,3.46483,0.803418,3.62833
2909.84,356.471,840.081,54.7636,4357.02,1527.06,3.2579,0.623875,2.93996
1258.28,1077.97,562.309,68.1136,2990.38,479.15,3.65911,0.566775,3.40997
486.409,280.387,361.368,87.0607,1421.23,250.049,5.04057,1.39326,4.06778
2515.58,2118.34,119.823,6.65316,4763.42,277.5,2.85768,0.620265,3.32262
1444.34,708.198,412.678,34.965,2766.7,160.226,3.1341,2.87797,4.14248
570.926,520.57,367.831,95.3983,1506.02,400.067,1.01424,4.00469,4.70826
1518.44,530.67,1016.15,154.872,3187.4,30.6676,3.43258,0.683127,3.45756
1721.81,181.551,2127.82,94.7611,4317.63,675.837,3.08465,0.735349,2.66454
421.473,403.626,429.954,98.48,1304.14,338.697,1.22627,4.54085,4.27098
2112.34,1047.91,111.995,31.6288,3326.9,1192.21,0.816875,2.93196,3.60419
1039.56,967.914,47.7016,21.4485,2187.61,52.5339,3.46206,1.83397,4.53093
2254.94,95.9182,1927.0,85.7272,4289.43,273.497,3.4282,1.2096,2.26708
1851.79,1523.12,316.883,83.6662,3828.01,105.801,4.00554,0.738155,3.64685
648.502,544.302,621.694,70.8082,2125.32,258.436,3.99937,0.762287,4.35899
1393.44,238.247,1056.71,80.6391,2714.81,99.1719,3.7789,0.888246,4.33432
1356.18,1159.69,89.0324,17.6964,2691.63,317.933,1.20875,4.34734,4.06162
928.258,191.334,1367.8,100.827,2627.25,496.37,3.8591,0.951278,2.94075
1221.2,868.459,448.421,71.3137,2570.57,46.8883,3.80573,0.770041,3.72334
809.527,291.082,426.427,68.4914,1766.21,27.7818,4.69626,1.15315,3.73448
2480.74,1971.84,651.602,99.2239,4533.68,172.714,2.86665,0.421604,3.08724
1607.14,1345.91,76.0197,12.078,3112.54,390.761,1.54494,2.43411,3.93984
978.823,234.293,848.023,59.0699,2096.77,96.7814,4.13451,0.945548,3.48956
1169.59,979.173,65.3066,20.0597,2318.16,144.753,3.1354,1.30312,4.34696
1697.16,1060.51,584.462,71.2541,3162.49,841.415,0.473283,2.99418,3.37359
1328.63,842.242,676.841,59.5322,2867.86,145.295,3.48626,0.595744,3.56242
2250.81,20.9973,1760.61,120.497,4108.22,504.285,3.53874,3.30864,0.348295
780.154,531.397,442.013,77.5284,1761.06,83.179,4.16931,0.988878,4.12493
1939.01,957.754,635.493,137.248,3530.85,445.029,3.60562,0.546201,3.46904
957.049,581.157,540.48,148.12,2136.17,143.543,4.07587,0.827855,3.70868
2307.55,1910.26,306.258,91.19,4529.47,37.9622,2.64942,0.61624,3.10859
1390.1,414.991,975.897,101.124,3045.04,243.598,3.82079,0.838904,4.1582
1660.25,581.691,1217.31,133.072,3845.41,68.629,3.41643,0.500306,3.06488
1621.14,1383.12,832.887,90.2754,3080.73,472.959,3.12397,0.509252,3.24305
2365.84,2234.87,137.469,18.9474,4892.4,340.526,0.646271,2.87475,3.30794
532.543,477.436,72.6057,8.60196,1126.14,28.1836,3.17642,2.02326,5.07886
1629.75,77.5728,1570.06,266.274,3371.62,4.64285,3.67234,1.37625,4.42311
1189.37,1171.69,74.6352,18.2045,2506.26,49.0094,2.80962,1.41129,3.8936
1388.63,720.098,125.916,8.76575,2317.59,512.38,3.80496,0.734137,3.78483
1958.59,1194.44,68.1068,9.40154,3376.39,763.584,0.833589,3.04607,3.62874
2234.55,1579.52,561.873,100.223,4068.29,112.013,3.41882,0.441204,3.27668
933.222,415.611,710.097,78.448,2200.82,184.428,3.90423,0.892581,3.92923
590.941,535.185,556.764,141.506,1804.98,534.163,3.87522,0.901126,4.25899
1947.66,918.853,516.994,121.42,3421.66,523.53,3.45842,0.646197,3.80326
887.152,682.162,99.966,15.5448,1744.57,173.848,4.11358,1.67506,4.64589
810.543,783.223,149.875,32.5327,1879.19,100.995,2.51825,2.10604,4.36655
1395.49,1222.19,48.6312,6.30979,2699.37,134.363,3.80429,1.15042,4.268
735.602,610.977,80.291,16.3261,1511.73,117.996,3.62051,1.54416,4.92275
2166.62,1820.36,596.054,82.493,4309.01,255.321,3.38354,0.511316,3.28131
1297.25,1199.18,478.185,78.7624,2984.48,334.013,3.51944,0.686224,3.58438
3385.22,1557.18,581.179,102.837,5189.12,1295.68,2.99597,0.399367,3.02586
1993.87,274.443,2002.14,117.074,4783.03,140.599,3.23294,0.651427,2.78641
921.34,323.776,872.112,101.346,2138.26,227.114,4.08392,0.95783,3.39975
2045.74,276.476,2005.05,124.834,4575.39,44.3923,3.18447,0.621204,3.37105
2029.46,1360.81,407.51,90.8999,3559.03,266.243,3.29406,0.540319,3.25854
1677.49,297.649,1684.52,89.7648,3675.88,341.769,3.31113,0.685358,3.4926
1513.87,858.122,51.8622,15.6618,2477.67,694.576,2.67099,2.61957,3.70154
2651.06,466.248,1681.38,123.635,4952.09,470.125,3.18589,0.574558,3.28653
1274.6,679.625,784.362,89.3328,2744.53,215.308,3.93506,0.678608,3.52857
2381.44,61.7737,2034.79,61.6308,4503.71,327.692,3.33622,1.41707,1.94833
2136.26,92.9709,2045.93,124.045,4394.03,10.3513,3.30216,1.11351,3.09606
1833.16,1307.1,508.123,152.871,4101.46,28.5822,2.94669,0.510769,3.32653
1090.32,981.101,319.482,104.392,2459.71,229.548,4.33441,0.874264,3.85502
1769.84,244.56,1746.46,133.859,3993.78,94.4026,3.4356,0.734275,2.78613
1235.62,131.842,921.375,122.804,2337.89,302.991,4.37744,1.52794,3.46437
815.587,805.074,266.435,94.2238,2119.32,354.434,1.37653,3.54031,4.70118
831.681,447.423,88.1533,21.2678,1364.75,363.722,2.26656,3.49583,5.23681
1529.06,70.5082,1470.63,129.704,3524.86,94.0637,3.45577,1.58476,2.52637
3115.33,1271.71,92.7743,16.209,4570.64,1874.35,1.0366,3.30341,3.89139
1326.01,852.507,513.466,0.132591,2782.11,862.821,1.78117,2.72209,3.73631
1615.33,1487.38,214.709,11.5728,3389.23,301.607,0.567023,3.11893,3.55883
1909.39,268.861,1593.72,71.568,3824.67,61.805,3.23717,0.660846,3.26009
576.664,80.8819,720.626,82.6262,1417.51,56.9433,4.66756,2.31957,3.66152
832.752,626.872,130.62,13.9722,1764.49,217.97,2.97889,2.17681,4.6574
645.09,593.757,270.169,86.2616,1594.61,276.426,1.13204,3.82078,4.45649
526.981,375.413,192.169,42.1585,1184.45,79.6115,4.40031,1.37712,4.59293
1639.86,901.592,594.827,100.319,3084.55,114.401,3.4791,0.651616,3.77567
870.295,193.476,353.124,42.115,1599.88,296.965,4.3216,1.16489,3.60532
2891.97,1494.82,418.121,60.1343,4537.68,975.215,2.93501,0.532514,3.21416
3584.98,345.359,2093.14,77.5105,6040.08,1165.46,3.12139,0.572224,2.73241
1162.36,864.403,267.647,82.4485,2299.71,108.782,3.61745,0.848283,3.86952
938.347,190.035,649.04,51.1638,1928.63,104.642,4.10401,1.06302,3.86187
438.883,185.609,961.384,84.6377,2156.4,60.4267,4.87125,1.23321,3.93719
1451.6,1093.38,822.804,99.1499,2660.02,526.217,3.273,0.482155,3.5628
1610.96,91.1677,1731.66,95.4187,3491.31,148.03,3.35509,1.20761,2.59389
2222.52,908.831,732.651,115.464,3923.18,576.27,3.34084,0.602756,3.5779
1441.42,1030.62,75.5593,10.894,2610.45,320.903,3.53391,1.52203,4.6243
1551.85,130.216,1576.97,93.7546,3329.64,120.376,3.64582,1.03693,3.05689
755.612,223.038,329.079,39.681,1317.4,325.753,4.42459,1.27104,4.22635
988.396,264.637,1063.69,117.195,2358.18,284.865,3.81053,0.971538,3.29404
1220.78,550.358,775.972,96.0076,2917.73,107.285,3.57551,0.660321,3.73917
1605.04,296.811,1089.06,107.838,2982.91,280.371,3.87714,0.825349,3.2505
1332.84,256.367,1110.98,78.0807,2798.11,65.3818,3.35256,0.742109,2.82767
1908.14,100.346,2061.19,125.012,4088.12,204.472,3.3598,1.09242,2.96291
1341.96,255.858,1160.48,108.251,2847.6,48.3093,3.71005,0.867178,3.52192
1830.17,1781.64,411.013,84.0489,4207.16,226.36,3.29972,0.629736,3.66368
1378.37,78.3178,1209.38,127.671,2692.51,161.649,3.9278,1.65489,2.54831
1648.14,318.412,1482.38,121.092,3475.82,134.292,3.49016,0.678609,2.97529
665.614,574.101,427.344,66.3256,1991.29,503.743,4.28623,0.838061,3.82274
1945.89,420.761,1697.0,83.7825,4190.48,160.751,3.14489,0.57025,3.19239
2115.64,237.328,1884.98,139.499,4293.63,42.6296,3.28172,0.733448,3.48097
876.947,288.477,590.655,87.2799,1988.21,33.9231,4.20962,1.23659,4.10488
2075.46,347.941,1978.62,126.876,4459.51,180.306,3.28627,0.58213,3.15656
2764.69,2175.08,285.257,76.0763,5380.56,427.444,2.97254,0.592665,3.3925
1040.34,306.672,541.102,75.8399,2025.35,285.936,4.10824,0.954101,4.66518
1733.99,1095.37,301.758,66.4302,3171.68,980.349,0.75531,3.4143,3.87217
1173.24,713.435,379.511,59.2653,2405.76,217.263,3.556,0.656168,3.90114
999.638,332.143,790.551,96.4707,2242.02,146.79,3.7784,0.823957,3.3116
1725.32,1667.73,220.605,0.105096,3761.29,118.537,0.00946705,3.39687,3.38744
1447.64,1422.06,171.252,23.0315,3365.32,98.267,1.56237,2.14657,3.50792
