pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1279.54,546.629,2102.07,155.105,4016.97,427.669,3.08975,2.65685,0.64114
1391.98,843.706,2252.43,95.337,4569.43,11.9021,3.10111,3.19469,0.991457
3042.43,617.974,1855.22,62.2856,5578.48,1492.3,3.17921,2.20965,1.49804
1428.38,1078.34,1110.56,61.2975,3637.5,308.838,2.85645,1.78843,2.39619
1100.88,537.015,1223.57,95.3028,2907.58,42.5641,3.02859,3.42846,2.23601
1805.76,938.837,1176.52,84.7827,4364.26,67.9306,2.89789,1.37533,3.26066
1772.09,794.123,2315.17,179.935,4903.67,198.508,2.97205,3.0058,1.02589
2265.77,233.631,1798.43,108.128,4301.76,235.362,3.25642,1.16941,3.71138
3266.76,257.463,2041.83,135.993,5701.63,1074.11,3.0993,1.40098,3.08781
2318.17,638.2,947.356,84.3718,4321.66,1309.24,3.60276,1.56898,2.73705
1015.9,945.72,2334.89,83.4252,4296.4,390.39,3.16978,3.07527,0.39774
911.124,436.227,420.039,41.4369,2064.97,185.419,2.62279,3.56361,3.17485
2140.02,803.358,1377.6,94.278,4410.6,211.717,2.80084,1.01347,2.5464
1565.27,705.316,1924.06,117.065,4198.78,756.749,2.95745,1.22222,2.47928
1007.22,178.079,1079.42,109.762,2430.23,49.8305,3.76577,2.12413,2.17921
1962.56,487.813,2214.59,103.222,5309.38,177.009,3.10987,1.65732,1.64858
2416.21,821.489,1963.13,89.377,5248.64,917.226,2.84808,2.36824,1.08115
1246.9,88.829,1721.11,111.075,3052.76,390.884,3.5153,2.99039,2.81887
2116.49,920.802,996.609,87.7444,4068.97,635.225,3.29153,2.29537,2.44016
1323.74,623.108,703.777,109.648,2770.77,19.2061,3.86337,3.1408,3.17654
1757.7,960.108,1023.36,90.9287,3802.25,102.282,2.87704,1.08633,2.90772
2001.87,1119.78,1981.14,96.7119,5261.59,406.653,2.53228,2.24306,1.63489
1442.29,741.558,2209.8,105.239,4672.48,226.635,2.85587,2.18784,1.64147
825.74,415.059,1082.42,88.2765,2423.78,31.8149,3.62718,4.55751,1.51678
2020.04,397.142,1962.41,101.608,4375.21,79.0815,3.0433,1.67207,2.68699
2046.61,460.243,2246.25,113.02,4766.75,173.221,3.00668,3.04266,1.57703
2494.24,1194.84,819.305,83.0728,4606.26,564.835,3.11439,0.846933,3.01223
1228.83,893.492,2037.67,94.0346,4191.53,139.934,3.01579,2.70172,1.98425
1066.72,791.219,1012.05,247.01,2892.07,110.18,3.60013,2.56072,2.28776
2072.3,1091.11,1715.95,70.8293,4981.46,421.623,2.52447,1.94131,1.9297
1981.09,843.279,1637.56,88.7093,4528.69,763.89,2.7822,2.52135,1.23574
2297.27,793.408,1004.85,67.7208,4797.54,934.768,2.4841,2.00778,1.91869
1159.99,773.406,1389.02,113.798,3317.05,73.7778,3.25034,2.9112,1.51332
1220.84,841.103,1935.47,120.192,4063.45,166.883,3.07161,3.4282,1.63291
1167.78,1082.52,1636.88,96.6439,4124.51,191.22,2.42597,3.07174,1.72781
1099.51,616.748,1702.8,122.053,3523.46,50.9845,3.52672,2.59842,2.12668
1193.73,725.661,1676.57,144.693,3609.87,131.68,3.07249,3.18645,2.66554
1049.96,618.881,964.625,85.143,2684.61,739.197,3.14503,3.01555,0.534309
2114.09,756.412,2191.41,126.111,5147.65,401.063,2.92488,2.38855,1.13487
1398.82,206.565,1546.11,92.3697,3189.88,306.323,3.53791,0.979249,2.83845
1699.87,164.947,1361.07,111.867,3285.19,367.633,3.59782,2.53795,3.89325
1578.18,1087.56,2543.04,86.7725,5214.97,70.7295,2.97333,2.93791,0.597175
2094.44,1497.66,1584.44,122.962,5175.49,356.741,2.35722,2.12332,2.11618
2519.98,793.401,2105.56,122.266,5546.96,608.045,2.85505,1.81766,1.74318
1622.31,1072.15,1604.82,122.611,4328.03,426.104,2.94206,2.32504,2.27219
1774.46,1174.51,2014.39,94.5426,5308.08,684.502,1.94582,2.45108,1.96876
817.923,679.302,596.593,69.4254,2136.41,834.394,3.67481,3.36123,0.837265
750.046,548.793,970.756,163.94,2405.78,252.882,2.38019,3.06484,3.08442
1404.04,530.241,905.271,98.4605,3119.31,348.897,3.44811,3.5071,1.74355
1555.45,206.554,1764.22,126.825,3789.67,557.248,3.11218,1.00795,2.35224
1652.06,363.623,2046.03,121.819,4450.98,310.557,3.04772,1.59463,1.85911
1293.43,1289.44,1450.27,95.9514,4058.45,280.945,2.25632,2.80134,2.21994
2271.37,698.993,1407.83,106.246,4471.05,266.778,3.06077,0.757359,2.79864
923.36,870.486,1662.01,104.226,3558.96,190.606,2.62815,3.04378,1.87782
797.157,214.843,831.238,123.646,1885.65,85.0751,4.32958,4.26268,1.25601
1470.13,302.162,2111.13,349.425,4022.28,310.507,3.03271,3.27053,2.03188
2236.66,590.853,1736.22,80.5954,4645.74,325.296,2.96815,1.4046,2.30795
1177.14,428.682,1373.41,199.115,3219.91,135.048,3.05233,3.83981,2.50489
2029.05,485.04,2109.61,85.8628,4869.6,68.5958,2.95554,1.27851,2.11047
2169.63,443.702,1043.89,120.829,3777.06,746.162,3.78985,1.13068,2.98689
1756.72,207.823,1270.04,127.046,3281.34,334.918,3.76822,2.58685,2.24373
1811.85,969.781,1214.39,99.8595,4838.04,175.715,1.99072,2.66033,2.60501
1397.13,826.491,1330.54,59.7304,3541.66,241.396,2.78389,2.91227,2.09426
1423.14,568.051,1196.28,119.116,3396.14,342.291,3.54568,1.43035,2.78463
1511.5,909.368,1649.4,83.4229,4184.85,196.109,2.91891,2.2254,1.66679
1344.8,908.376,2148.8,112.863,4544.97,80.8966,3.14941,3.21178,0.367042
1185.31,755.438,1984.53,76.5368,3948.81,224.865,3.25746,2.84504,0.937969
630.426,380.668,1292.62,79.9379,3762.53,142.281,3.59772,1.23106,2.51708
2563.53,605.994,1385.91,86.6308,4591.7,821.627,3.08179,1.10734,2.77649
1192.53,772.247,1789.57,131.227,3754.16,517.35,3.0328,2.16782,1.6434
1133.07,411.83,489.207,83.298,2448.82,86.2827,3.8049,4.36727,3.51893
1822.29,845.818,2192.84,86.4651,4901.58,167.752,2.85437,2.52694,0.981422
1754.24,582.922,1472.5,98.2007,4132.63,53.1023,3.01154,1.55995,2.67879
890.258,501.37,663.229,84.9099,2060.81,123.906,4.17507,3.1891,2.54055
675.156,572.805,830.359,94.3525,2172.13,92.7173,3.27111,4.05065,1.89365
1160.64,560.315,730.645,94.6436,2506.49,185.656,4.10445,1.01602,3.53154
1865.94,1087.23,1220.17,60.4095,4200.99,1008.74,2.818,2.21077,1.61693
1759.52,720.145,1720.81,76.9219,4211.15,197.63,2.83359,2.17143,2.29248
2075.35,513.431,1646.56,56.9243,4295.1,129.394,2.9979,1.33657,2.35586
835.554,821.832,730.043,60.2248,2377.79,493.641,3.59749,2.54279,2.29293
2227.56,997.266,615.967,82.1227,3981.7,658.871,3.41378,1.3059,3.00596
1698.24,1518.57,1292.33,68.9067,4570.88,503.31,2.38349,1.94734,1.98921
800.782,793.187,1054.25,107.814,2747.58,306.715,3.9117,2.90363,2.25264
893.911,869.648,533.847,85.1151,2462.43,254.452,4.01617,2.61886,2.7117
2541.69,462.958,1091.8,59.0804,4195.06,1958.33,3.09495,3.09235,0.384463
1239.8,709.147,1998.23,91.8215,3960.4,54.3385,3.24981,3.23808,0.438315
2028.63,970.267,1752.76,112.664,4762.77,249.475,2.80138,1.39787,2.21546
1412.53,942.09,1926.76,79.1411,4467.77,192.628,2.84072,2.73714,0.946479
1460.46,750.194,1399.66,99.2478,3702.69,135.573,2.94685,2.29305,1.84273
1157.52,364.013,1375.61,103.937,2930.06,155.099,3.43145,2.10511,3.00671
1795.08,1118.12,1271.64,69.9779,4446.78,904.999,2.76966,2.48885,2.30087
2210.77,1606.53,651.639,93.2145,4710.58,783.878,2.3788,1.75795,2.81184
1475.88,682.099,1431.08,120.364,3824.19,532.256,3.03904,2.86639,2.98191
1122.03,624.511,1161.56,144.892,2939.38,130.32,3.63379,2.44747,2.09318
1965.91,434.012,1545.33,125.186,4009.48,352.244,3.28919,1.59405,2.66156
1788.48,766.056,780.397,70.6358,3660.95,465.781,2.83676,2.27921,2.29941
1130.56,712.835,950.656,72.4541,2986.0,108.739,2.80592,3.59556,2.58662
2762.37,519.698,2272.65,133.277,5703.9,563.246,2.87223,1.92585,1.7643
1565.16,1005.02,1050.78,100.977,3694.1,81.9538,2.60082,2.33019,2.8191
1908.57,1200.14,1778.86,131.507,5047.66,920.02,2.59062,2.66765,1.24608
1934.78,100.62,1089.94,132.878,3776.29,501.839,3.43323,3.87368,1.60543
1673.13,805.51,2284.69,78.5546,4768.04,223.573,3.17596,3.11358,1.07666
999.229,590.184,690.063,100.534,2378.9,157.724,3.70774,3.37458,3.03562
1351.01,1042.48,837.002,123.608,3518.65,67.6223,3.39217,1.52409,2.90567
1213.94,578.897,2252.05,89.3495,4516.28,235.471,3.16375,2.46238,1.78312
1056.63,1016.04,1215.15,86.9117,3450.18,341.49,2.42091,2.58519,2.12273
1128.37,457.109,1168.31,78.8857,3043.47,136.457,3.42901,2.24549,1.90459
1686.52,1064.11,907.721,119.961,3759.99,252.558,2.97337,1.51313,2.77488
1093.27,991.411,2035.57,114.296,4142.37,509.718,2.60642,2.58314,1.79126
798.694,576.339,774.697,83.9753,2174.3,138.992,3.98475,1.97354,3.67107
1333.02,341.38,965.167,115.427,2704.39,12.906,3.63616,0.71765,4.01538
1153.19,449.819,1178.8,134.551,2919.08,359.497,3.68691,1.15714,2.90078
1213.32,966.577,977.453,106.226,3450.02,329.486,3.49019,2.30768,2.74447
2379.46,291.222,2332.81,111.748,5137.49,260.381,3.14584,3.14594,1.09396
1535.82,889.261,1723.64,169.372,4152.08,464.361,2.74033,1.87025,2.19678
2268.17,825.769,1746.36,133.68,4884.82,142.471,2.91887,0.806213,2.59101
2442.73,363.348,1389.68,74.7083,4216.36,811.655,3.08385,1.30632,2.33286
1231.58,559.12,871.508,55.3057,3462.41,545.545,3.32889,1.97593,1.58133
2001.59,1346.0,1297.06,70.2419,4659.14,252.057,2.54671,1.30507,2.4532
1394.77,375.032,1630.75,106.619,3498.38,242.935,3.26864,2.66587,1.60485
1161.79,1074.3,903.04,24.0814,3140.45,1302.5,2.95519,3.23258,0.839326
1813.27,754.2,1361.09,76.973,4041.0,541.004,2.95406,2.3296,1.67253
1460.67,472.012,1504.88,101.398,3514.28,174.638,3.24422,2.86595,1.34458
880.528,817.992,1772.94,358.977,3610.71,427.004,3.08225,2.2688,2.0747
1293.63,679.837,1878.46,117.6,4664.75,102.438,2.7204,2.42799,2.20774
1169.36,790.612,665.307,84.6603,2751.51,86.6408,3.78754,2.5733,2.51723
1085.09,824.048,991.785,88.9795,2967.95,409.277,3.17707,1.60185,2.67085
1000.5,476.294,1136.92,141.035,2773.21,120.92,2.7352,3.70262,2.67404
1169.32,902.012,532.301,76.5981,2656.62,387.274,1.82992,3.30589,2.93277
2530.4,407.67,2416.91,96.6651,5623.62,427.941,2.99961,1.91135,1.6302
1825.74,1339.42,1102.13,88.1966,4338.59,231.766,2.52449,2.25889,3.14356
2460.45,361.771,1382.9,130.453,4688.56,788.939,2.60972,2.43788,3.74661
474.452,442.997,519.389,62.2029,2085.57,159.219,2.1387,2.41351,3.09806
1215.59,685.695,1852.85,134.275,4003.72,645.986,2.88451,1.46979,2.05099
2074.36,1723.97,355.205,55.0839,4228.57,67.0329,3.65061,1.88776,3.10039
1530.55,352.236,2505.65,112.132,4402.92,655.137,3.03504,2.56421,0.699297
1289.32,1258.23,696.117,61.0318,3274.22,291.787,2.62202,2.83525,2.3438
1177.85,1108.93,2481.16,179.479,4936.31,117.14,2.88847,2.91787,1.08584
1411.67,1235.88,1862.1,120.885,4558.73,236.574,2.44279,2.73262,2.12104
2648.0,488.581,2149.96,237.277,5344.45,810.997,2.94152,1.96774,1.57389
620.82,471.024,1052.62,90.9626,2219.67,15.9177,4.00499,4.41533,0.678187
1004.62,375.455,1391.5,70.9979,3122.47,14.0055,3.71045,3.97176,0.640924
1820.89,252.124,2206.16,68.6979,4442.16,364.441,3.06808,2.00099,2.02769
1776.08,109.753,2069.19,92.505,3997.72,269.13,3.30492,3.01095,2.12307
1046.47,874.411,2147.74,112.1,4118.25,137.57,3.10641,3.14272,1.08185
1382.4,299.042,881.276,114.411,2683.77,326.548,3.92455,3.74773,2.11
1596.14,597.718,422.822,67.0035,2683.43,624.495,4.04643,2.8856,2.81065
1762.96,757.935,1286.73,79.5512,3834.19,89.3245,2.66339,1.88388,2.73761
1194.24,841.154,1027.77,197.481,3320.21,331.465,3.23965,2.64132,1.91373
1562.21,751.558,1398.44,110.052,3727.66,356.014,3.0807,1.10989,3.03232
2391.34,673.799,2326.81,95.065,5404.28,567.015,2.90733,2.61116,0.884277
1768.31,918.135,1852.9,123.584,4649.07,669.274,3.2105,2.86964,1.38659
447.452,294.899,682.324,85.0612,1436.41,45.1449,4.21473,5.06597,1.36558
857.835,707.398,1748.03,82.2438,3316.01,224.079,2.92533,3.53759,1.7245
936.714,395.169,588.956,76.4918,1907.05,228.877,4.17933,2.84933,2.2493
997.086,659.251,912.892,99.5836,2577.55,247.902,4.01702,2.63311,2.50756
587.089,546.091,1028.48,67.2149,2400.21,388.232,3.82773,2.42455,2.25869
1784.2,393.15,2338.69,84.9662,4696.22,162.421,2.93897,2.56046,1.55305
1707.53,703.736,1422.41,73.7783,4111.31,201.354,2.76848,1.74767,2.86946
1280.52,761.503,1475.27,95.6321,3708.78,181.406,3.12803,2.60773,1.79933
1387.61,1204.72,1723.07,79.5416,4334.71,801.776,3.09626,2.92654,1.22583
745.225,671.599,801.369,72.0036,2288.0,67.7162,3.99745,3.54403,1.769
1961.61,517.731,2424.93,154.756,4968.07,68.4674,2.93696,2.57576,1.23691
2401.26,1036.39,1344.35,92.4946,4959.65,186.751,2.93511,1.2914,2.77279
1180.41,981.041,2180.64,282.783,4402.78,127.778,2.75695,2.90933,1.41318
865.168,656.104,1141.13,122.08,2905.92,83.3331,3.44021,3.23137,1.85593
1591.93,1104.66,1176.12,100.101,3900.34,570.514,2.62416,2.32147,1.85626
2993.9,403.843,1597.55,123.917,5008.39,1115.36,3.19513,1.47482,2.32938
1479.07,182.653,1179.39,90.0695,3189.61,122.887,3.62498,3.00035,2.76469
1614.37,856.782,1806.3,402.104,4349.9,596.446,3.09567,2.8009,1.62509
1712.76,1002.34,1203.81,81.0095,3914.96,517.777,2.93793,2.06014,2.96156
1296.63,817.134,412.519,82.5959,2885.64,213.319,3.85437,3.43797,3.20874
1534.74,673.326,1887.94,98.7254,4089.6,283.892,3.27034,2.87268,1.44057
1678.11,49.0103,1940.23,152.364,3865.11,143.452,3.28688,3.29506,3.48908
1290.59,1209.85,2037.6,129.307,4902.22,82.5301,2.9303,2.5073,1.1708
921.064,508.82,1451.09,432.779,3123.01,88.2173,3.95367,2.68146,1.87488
1333.98,1233.47,1707.96,89.2216,4303.89,341.976,2.61434,2.05271,1.91207
1659.22,1241.89,1017.92,97.1744,4173.08,458.589,2.49002,2.0644,2.39503
1026.99,211.803,1581.68,98.9195,2849.55,277.492,3.69621,3.22938,0.872733
1504.0,576.44,1960.92,132.478,4116.55,129.694,3.01308,2.4839,0.913541
2167.95,669.977,1611.48,102.573,4644.56,400.914,3.09165,2.07687,1.83209
2197.58,658.875,1508.08,108.286,4430.91,8.48822,3.36834,0.913694,3.08987
1691.23,99.4658,1755.37,96.6982,4605.61,130.149,3.09971,1.67271,3.16802
282.856,273.51,313.301,31.2397,1003.27,33.007,2.35605,2.60353,1.69717
2026.29,1445.09,1648.69,59.1837,5184.97,595.283,2.60069,2.34732,1.75426
1802.34,824.808,1019.04,89.6078,3755.55,81.9507,2.86573,1.69597,2.99807
1521.3,659.944,1875.06,90.24,4136.63,179.853,2.68747,2.37187,1.75385
1359.61,680.89,1091.39,107.023,3199.63,678.168,3.41554,2.82725,1.24757
2420.22,857.254,2045.16,104.599,5522.1,964.727,2.8703,2.36943,1.89994
1591.36,1221.28,2160.88,93.4562,4982.54,377.33,2.6502,2.08116,1.81403
1499.48,855.472,2214.66,108.892,4641.54,49.3423,3.08141,2.89053,0.612734
1115.18,1007.99,949.556,129.215,3920.31,154.796,1.89088,3.19111,2.48256
1732.9,521.044,1993.89,85.8849,4244.0,37.6646,3.01861,2.0945,1.75042
940.549,637.615,1248.1,111.935,2850.82,103.118,3.66931,3.14241,1.25931
1499.2,328.27,2030.85,136.971,3861.88,228.493,3.30092,3.64698,0.832038
1223.92,329.909,1484.4,74.5027,3090.83,139.471,3.05333,3.23123,1.95353
2295.67,726.828,1581.09,61.2526,4589.74,45.3495,3.01609,0.728937,2.94041
602.531,361.142,858.686,28.4402,1882.35,55.0366,4.11234,2.63279,3.09841
1476.46,469.299,1160.09,85.2199,3113.13,377.352,3.50002,1.98322,2.10351
556.2,448.646,721.33,75.7064,1765.97,30.1558,2.64188,4.37267,3.15895
1865.03,1585.63,330.645,72.3835,3770.12,214.631,3.20424,2.89497,2.89505
2004.23,419.874,1985.23,76.1871,4553.6,506.462,3.4059,3.03911,0.54806
1730.07,1002.79,633.872,72.6007,3363.92,328.014,2.80887,2.41541,2.82834
1945.29,429.863,1902.24,79.1017,4438.82,257.859,3.20655,2.31183,1.74026
2247.92,501.983,1961.63,172.498,4746.46,386.784,3.01544,2.06441,1.9831
2041.24,629.937,1682.74,146.683,4471.4,139.157,3.01883,1.56086,2.85614
810.786,416.97,803.26,60.3284,2094.81,106.152,4.00794,3.88675,1.52468
1300.66,496.836,721.213,59.9857,2760.81,496.164,3.49786,1.82067,2.90342
519.375,407.103,982.422,70.3876,1955.63,98.0117,4.39663,3.0427,2.68016
1143.67,548.504,1314.16,73.5322,3048.01,329.823,2.42343,2.42262,2.49042
2010.54,352.93,1279.17,56.9839,3658.95,1066.77,3.21243,3.07744,0.196126
1521.23,582.681,2013.61,123.841,4122.04,58.5247,3.32316,3.1608,0.383909
2250.57,970.554,659.415,119.122,4176.73,877.819,3.47882,1.14345,3.02096
2824.88,586.518,1870.41,129.066,5293.43,825.076,2.90188,1.72073,2.19905
1545.8,781.157,1872.04,109.082,4217.66,528.052,2.8339,1.54201,2.04257
1796.19,523.87,1965.89,80.74,4351.24,307.226,3.32348,2.72848,1.00238
1608.19,619.898,1774.82,111.989,4039.87,404.131,3.03211,3.13526,0.868537
1605.52,613.307,2188.71,119.991,4411.89,22.763,3.1684,2.95734,1.05702
1467.26,306.995,1635.13,93.7289,3422.38,437.717,3.10227,2.22966,3.40192
1574.97,803.303,2159.41,85.0134,4857.34,97.787,2.91077,2.45929,1.02698
1757.04,694.803,1012.1,98.3213,3496.91,294.188,2.90442,1.49467,2.50012
1471.93,928.174,1505.0,111.255,4147.7,589.019,2.8231,1.28384,2.54377
1101.24,973.499,800.049,80.6342,3054.79,75.1142,3.41819,1.70551,2.95866
1282.72,608.888,720.17,218.59,2693.77,307.478,3.90899,3.37159,2.29114
2350.45,899.344,2059.98,163.353,6511.45,780.11,2.49937,2.63859,1.15512
1446.26,430.41,2018.65,135.286,4209.45,29.4015,3.08122,3.20151,1.52126
1054.87,889.963,1634.36,74.0593,3596.7,102.579,2.83121,2.39224,2.02104
483.413,285.033,1053.72,84.2332,1892.78,370.55,4.22177,2.81775,2.61313
1226.61,885.46,1638.08,127.255,3746.69,418.902,2.48616,2.12263,2.01696
1908.03,916.319,945.349,91.6189,3784.26,1158.81,2.64754,2.37961,1.75209
1152.78,157.321,1415.22,124.494,2795.66,73.9794,3.65111,3.44998,3.36786
1449.34,824.42,976.58,41.9666,3228.51,1204.02,2.97171,2.6816,0.673768
1763.25,329.522,1419.8,121.466,3536.22,66.1177,3.0645,2.7565,3.55472
2838.12,489.55,2159.84,92.796,5493.34,457.08,2.9489,1.40916,2.24746
1664.73,577.716,2410.6,121.751,4671.57,242.945,3.02524,2.74569,0.639989
1041.43,861.355,1741.24,110.183,3809.99,78.2105,3.03126,2.78265,1.00999
1383.93,1373.61,2150.58,121.106,4932.07,292.031,2.71511,2.79261,1.13842
1894.27,439.815,2157.45,106.634,4496.07,168.088,3.23759,3.47091,0.744492
1097.69,801.842,1021.43,67.0059,2990.49,805.542,3.28558,3.0198,0.841533
1355.84,830.725,1788.04,126.403,4103.26,368.399,2.8067,1.78849,2.12726
1099.45,25.9856,1733.6,143.63,4420.86,77.5591,2.18504,2.15714,3.14119
1160.44,718.361,1270.13,71.1233,3490.07,270.246,3.26899,3.46425,0.361649
1545.38,1419.24,1374.79,153.848,4931.85,331.407,2.25683,2.70783,2.19101
748.754,733.836,1624.93,128.018,3341.19,75.6052,3.1935,3.72963,0.932241
1978.3,208.625,2393.48,137.941,4736.9,155.462,3.13946,2.7704,0.711068
1734.48,565.006,1571.98,91.1274,3998.91,332.242,3.13077,2.34779,1.50526
4488.7,871.014,1215.53,92.4918,6602.9,2652.72,3.11827,1.07468,3.04656
1803.15,364.74,1769.3,111.373,3974.64,688.51,3.03175,2.60365,1.07794
1083.27,1033.81,1351.43,101.914,3478.92,72.4409,2.57277,2.5264,2.749
1401.92,669.907,2207.13,85.2646,4664.69,110.731,3.15531,3.28229,0.432317
1007.91,321.951,548.462,84.5403,2143.9,209.686,4.79409,1.65653,3.1376
2050.36,473.556,1817.12,107.244,4362.28,179.193,3.09956,0.761105,2.89871
1763.54,759.141,1284.61,68.4627,4101.98,101.859,2.80317,1.47711,2.17901
1076.86,831.961,1117.59,102.426,3507.89,510.088,1.97848,2.55907,3.17693
1950.1,497.974,1603.38,108.939,4087.97,261.852,3.12415,1.80456,1.84111
1406.28,319.132,1086.42,79.033,2852.24,35.7613,3.84404,0.730167,3.35843
1363.11,882.293,1692.09,118.713,3962.6,193.504,2.64716,2.93341,1.92639
1276.14,589.912,2132.03,118.576,4748.55,67.1267,2.89955,3.02915,1.85327
1868.18,496.239,1338.15,120.749,3722.93,149.621,3.34597,1.62105,2.56834
1238.53,163.84,1090.38,0.58995,3111.19,73.8264,3.26983,3.82769,1.80143
2464.16,652.026,819.823,78.92,4192.38,732.017,3.81191,2.07658,3.01699
1558.7,357.761,1846.43,305.302,4071.27,681.931,3.19431,1.23248,2.44037
820.98,377.619,935.181,-0.225923,2822.21,10.3558,3.12649,1.26917,3.44743
1809.02,926.238,985.333,92.7807,3768.88,62.8201,3.05264,0.920658,2.86638
1242.41,118.321,2433.12,63.309,4050.75,1335.48,3.04154,1.08194,3.1171
1268.41,666.612,1575.64,99.6852,3743.59,102.633,2.75491,3.24525,1.61782
1614.46,354.845,1608.43,70.1111,3596.41,317.427,3.3052,2.75909,1.51491
1960.19,1038.06,1439.9,83.9437,4434.26,202.437,2.52332,2.0622,2.40234
1758.53,916.372,1276.86,95.9938,4074.86,161.362,3.14918,1.15297,2.72682
1082.73,540.618,636.849,86.4769,2769.12,171.624,2.23301,4.44372,3.29836
1013.83,617.154,1435.85,127.967,3067.04,162.555,3.12546,4.00792,1.75261
3156.84,663.558,1855.94,171.776,6041.39,1791.99,2.77848,2.75909,0.886957
1097.14,761.889,1541.98,93.5263,3578.62,354.062,3.53544,3.14474,2.45479
1934.49,919.932,1107.77,96.4544,4005.71,104.372,3.12842,0.675266,3.27359
811.599,655.536,1017.53,250.254,2545.55,144.59,3.07198,3.6797,1.8422
914.033,559.517,831.693,84.9435,2561.99,158.06,3.3935,1.33397,3.52798
2001.39,1192.87,1773.45,77.8937,4991.31,858.319,2.76239,2.45028,1.35904
1097.38,1064.62,718.544,68.9765,2978.87,689.428,0.807456,3.54456,3.2152
1409.55,1302.81,905.963,105.305,3731.31,71.8184,2.99659,2.54718,2.43994
1214.0,209.682,1937.47,133.325,3707.1,81.0571,3.29063,3.80985,1.38264
2220.91,895.368,1823.85,159.52,5392.76,1508.89,3.01285,3.14414,0.242244
2253.97,1155.02,1384.22,82.1187,4862.91,143.379,2.92799,1.30834,2.8344
950.818,362.175,1410.81,87.4268,3297.12,395.289,3.46692,3.13019,3.20911
1351.57,1329.73,1124.81,80.7179,4027.45,138.13,2.51168,2.45215,2.26329
1412.51,782.0,1987.0,116.988,4710.16,538.657,3.41775,2.8808,0.875281
1653.65,123.763,1142.11,181.815,3071.13,600.898,4.13154,3.2365,3.61265
1303.67,521.893,1396.62,85.551,3593.34,103.342,3.26388,2.6384,1.49996
654.063,580.952,1038.24,99.2551,2377.62,49.9768,3.63329,3.51809,1.62486
2183.72,561.305,1826.35,179.221,4624.44,84.2099,2.98497,1.61877,2.25425
1999.0,256.181,1802.79,73.3797,4101.81,176.353,3.35653,1.6988,2.20789
2085.19,921.18,1425.62,104.502,4461.31,176.091,2.76904,0.988443,2.79588
1420.72,221.968,1535.05,105.002,3245.73,31.499,3.43705,3.70715,1.74125
2305.79,380.439,1585.43,89.5561,4534.03,222.11,3.07946,1.33168,2.53851
2153.23,746.681,1247.22,111.127,4142.14,400.991,3.15414,1.49781,2.57403
1736.6,118.944,1567.12,87.0654,3458.24,273.997,3.57101,2.66191,2.95216
690.769,487.098,550.619,99.8709,2446.97,102.252,3.23875,3.73206,3.19231
2601.2,222.381,1808.78,110.705,4661.2,635.317,3.32208,0.797546,2.7851
1921.94,598.574,2395.69,94.7442,5200.2,145.749,3.1317,3.26513,0.549743
1175.47,322.796,1399.09,52.511,3190.39,91.4129,3.29076,2.55991,1.4629
815.896,775.671,553.239,121.106,2186.74,226.546,3.06565,4.02282,3.11772
1327.82,153.204,1568.7,60.4796,3053.13,396.583,3.27641,3.42538,3.59588
741.07,381.702,598.701,90.3989,1812.76,184.146,4.28601,0.919484,4.15891
1715.77,737.57,1872.31,147.917,4323.44,33.3821,2.78939,2.12009,2.05588
1953.49,414.59,877.581,81.9853,3579.33,1116.67,3.47182,1.59888,2.49597
1285.31,645.207,711.989,51.0158,2785.31,113.465,3.02643,3.32999,3.34308
1449.16,1087.27,1841.18,196.707,4481.24,482.653,3.00689,2.76552,0.988942
1415.33,725.429,683.559,105.903,2845.8,241.323,3.65613,1.03001,3.45442
1355.18,270.029,1890.79,104.079,3592.95,207.58,3.36147,2.61039,1.33418
569.579,507.612,630.651,64.1998,1931.84,252.525,3.73243,4.09231,1.50493
1990.02,770.133,970.383,63.6325,3759.87,639.135,2.74417,2.41301,2.52546
1936.49,419.015,2368.85,79.5958,4818.72,184.405,3.01079,2.33926,1.55719
2728.23,1016.02,1415.85,88.8885,5210.9,549.264,2.74112,1.01383,2.63501
1604.67,623.364,1602.41,114.837,3850.29,249.865,3.03993,2.24877,1.9944
1830.49,646.957,1719.55,129.516,4272.71,205.888,3.09679,2.54744,1.49899
1569.6,449.48,1763.65,108.882,3862.34,255.492,3.46288,3.68163,0.578843
1324.26,1000.89,1418.27,82.6433,3882.9,97.3161,2.98868,2.24014,2.06027
2277.35,320.143,2083.65,96.7022,4859.17,96.9619,3.17139,0.550019,2.81806
878.831,847.198,668.283,75.5341,2523.82,372.893,3.01699,1.18614,3.5401
1181.11,836.231,1979.84,100.737,4089.1,201.529,2.74132,2.77632,1.87104
2778.44,399.204,2423.25,133.394,5606.37,586.533,3.01105,2.36004,1.44463
1687.37,390.045,1688.24,111.853,3988.93,148.913,3.2967,2.43777,1.97196
1798.01,543.159,1038.04,35.529,3437.53,1165.16,2.98288,3.12204,1.48308
1041.98,498.299,727.919,85.2962,2570.56,186.577,3.67467,2.79564,2.06236
1893.75,85.4978,1829.12,110.445,4093.82,175.887,3.40712,2.64762,3.28953
1528.9,701.419,1723.66,93.1586,4227.53,215.501,2.87196,2.42193,1.76567
1621.08,1233.63,1498.35,90.86,4519.64,95.065,2.64337,2.08627,2.03843
1686.3,469.065,1839.85,133.153,4728.9,246.566,3.1523,0.613614,2.54413
