pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
869.775,416.963,578.598,70.3763,2044.72,138.862,2.54721,2.01965,2.01096
408.748,287.641,444.534,73.2779,1175.38,34.7607,2.95438,3.49157,2.05379
715.463,350.724,692.17,52.9063,1811.57,64.7081,2.69156,2.12993,1.57719
606.62,466.62,804.476,109.829,1973.72,62.2341,2.96685,2.43732,1.30937
571.901,277.709,963.023,87.4422,1840.48,93.6298,3.04777,3.16497,1.11492
384.491,148.997,270.215,79.3177,816.365,19.8884,3.02946,4.03808,3.89393
672.947,424.282,766.86,79.3141,2004.85,31.2549,2.76509,2.23468,1.53028
807.443,329.03,596.804,75.5177,1834.75,17.8685,2.94166,1.19388,2.8712
497.74,394.842,433.317,83.9657,1296.51,41.9236,3.13244,2.28103,2.34111
809.342,379.074,676.252,68.3861,2088.15,257.061,2.83954,1.85601,2.03152
703.132,431.26,435.224,81.5295,1564.17,508.901,2.66879,2.40822,1.26244
557.077,253.199,640.645,87.0525,1730.6,25.2013,3.17986,2.29648,2.49369
541.44,450.834,411.694,68.017,1627.4,151.793,2.93471,2.2437,1.82471
615.688,423.738,404.839,67.3327,1749.92,62.321,3.12212,1.28585,2.84017
682.291,363.912,870.825,92.0682,2043.14,79.5659,2.92092,2.7209,0.784703
552.666,406.903,290.272,69.4925,1371.48,29.7411,3.32301,1.36124,2.9184
572.174,419.912,299.416,72.0039,1311.98,62.9996,3.27623,1.61454,2.7878
549.354,519.959,952.222,106.821,2022.33,39.8843,2.75775,2.7268,0.97831
595.129,506.431,773.907,88.3236,1888.01,92.4146,2.27172,2.45381,1.8646
809.839,410.802,440.659,105.709,1776.02,44.6067,2.9186,1.6911,2.64439
924.345,466.108,438.479,80.5619,1955.97,68.465,3.02951,1.22079,3.14695
599.16,223.026,855.389,73.4488,1705.43,40.6243,3.08588,3.31591,1.59693
624.747,294.876,862.647,88.7505,1796.87,16.9913,2.99619,3.00015,0.730166
942.365,511.329,522.767,82.6227,2266.12,21.4962,2.93028,1.17858,2.34751
555.564,183.056,400.332,119.43,1177.69,42.1308,3.75029,3.00223,2.89724
970.186,498.898,370.491,115.102,1972.8,80.9774,2.87055,0.857999,3.13695
582.809,548.323,861.239,124.48,1988.4,181.914,2.77619,2.65848,0.915718
564.933,400.396,950.343,218.683,2049.3,98.2601,2.87741,2.85932,0.588199
800.065,133.681,688.816,76.6551,1683.1,21.4817,3.07864,2.62937,2.81383
462.81,236.071,261.159,35.6563,1111.08,25.0201,2.62791,1.58938,3.38269
465.67,375.775,794.856,75.2085,1704.2,14.373,2.86056,3.23051,1.22763
549.015,282.932,299.518,74.3185,1152.45,149.424,3.39306,1.42918,3.04988
834.521,426.935,617.04,78.3256,2020.22,32.6035,2.64654,0.983957,2.65656
673.171,400.712,381.41,77.869,1787.24,56.6175,2.73136,2.21842,2.68019
547.142,369.555,498.448,62.5313,1551.04,43.3057,2.25186,2.70098,2.49328
778.924,220.412,414.134,61.3798,1430.42,128.587,3.37024,2.17767,3.23563
939.339,353.592,593.458,91.6893,1897.21,46.6461,2.80274,1.05574,2.73959
856.944,297.268,446.158,70.1211,1595.84,463.943,2.67609,1.95988,1.84509
1159.08,258.795,668.589,83.4258,2111.7,352.287,2.85714,1.56474,2.74039
505.155,244.857,741.703,98.5396,1531.86,18.9836,3.36636,3.02509,2.12387
739.826,386.944,536.996,80.0487,1787.15,42.1906,2.93429,1.5098,2.52345
842.076,424.675,528.683,89.1241,1960.55,90.4108,2.73839,0.859722,2.82589
307.924,269.363,162.5,23.0257,915.885,38.6669,4.11251,3.37761,3.02363
613.256,217.182,870.228,109.383,1747.36,74.9272,2.86461,2.84877,1.87908
368.976,277.504,523.498,69.3569,1175.3,29.4323,2.73824,3.58595,2.45751
464.419,252.597,492.738,103.895,1375.68,19.1709,3.53719,3.20396,1.28122
558.969,373.595,357.593,85.5775,1575.85,31.6812,3.45872,0.749591,2.99372
628.853,446.478,504.758,79.313,1642.1,30.2427,2.89947,2.1933,2.13813
699.286,343.165,697.969,95.8584,1783.78,85.4554,2.68912,2.22112,1.65562
433.683,283.728,193.743,79.2416,1034.25,63.4162,3.31907,3.90257,2.80756
597.844,317.294,877.18,84.5523,1827.14,65.5011,3.00971,3.0162,1.10236
724.093,111.891,681.273,92.4187,1696.88,85.3796,3.32935,1.31169,3.16726
630.122,396.061,961.833,78.7965,2029.06,21.5005,2.7051,2.59728,1.11214
714.071,202.649,561.248,90.0477,1559.98,37.2907,3.00338,1.44787,3.43198
650.297,338.895,719.065,77.2749,1801.55,57.1815,2.75113,2.37416,1.57748
425.504,421.62,229.669,35.4339,1107.81,221.674,2.59153,1.77536,2.11673
357.096,129.763,465.611,89.5274,948.422,12.1985,3.87175,4.26468,1.00472
794.771,199.738,835.955,80.0217,2299.87,122.447,2.53912,3.30429,2.02231
842.806,379.673,594.134,76.8426,1838.03,267.776,2.74275,2.2312,1.73759
1078.44,116.978,870.232,78.3576,2167.23,306.712,2.96158,2.37079,1.97151
809.413,397.672,246.706,54.9619,1782.02,44.4741,2.25226,1.38975,3.26321
607.558,268.618,693.474,104.335,1577.24,44.6754,2.965,2.23533,2.31567
473.285,278.315,343.123,72.3592,1315.87,49.7369,3.53195,1.05675,3.55812
808.94,294.739,580.395,102.055,1751.78,145.778,3.10173,1.35017,3.2371
532.034,429.199,841.402,51.4185,1899.59,7.09652,3.14826,3.08829,0.757026
541.834,411.337,943.613,88.6138,1888.92,28.4331,2.94582,2.86615,0.600959
575.041,449.986,329.423,74.0274,1481.82,8.18223,3.49551,1.85654,2.9911
466.574,305.655,513.99,82.2838,1287.97,49.9191,3.09679,1.87702,2.67085
496.961,321.018,646.481,102.511,1629.88,108.664,3.36357,3.02811,2.13834
662.804,635.863,1071.47,82.8898,3576.78,39.4393,3.36211,2.78498,1.71161
774.493,275.288,650.785,86.2446,1777.16,76.7665,2.84953,1.7171,2.42896
777.948,385.793,222.831,45.7898,1798.97,186.397,2.60624,1.40886,2.66114
696.406,224.104,512.57,78.0716,1514.73,24.2259,3.17702,0.934809,3.47657
588.486,411.447,262.723,52.1886,1297.09,83.2467,3.00004,1.52632,2.66439
810.956,416.037,363.402,64.0661,1690.81,109.061,2.93387,1.69181,2.57436
647.201,257.34,801.969,95.3167,1872.2,32.1697,2.8992,3.22062,1.19918
605.353,229.575,466.161,57.6605,1343.2,323.985,3.15956,3.22889,1.194
684.785,533.929,714.469,104.808,2028.91,105.337,2.66071,2.23905,1.6769
700.914,385.019,488.498,90.8383,1759.37,27.0796,3.13866,1.03869,2.84781
836.541,412.934,612.429,90.0953,1968.24,39.6987,2.90979,1.28002,2.33068
561.949,251.4,530.613,102.949,1437.26,68.4649,3.12779,2.76779,1.32663
784.594,397.985,342.384,50.6685,1740.17,101.298,2.94714,0.650405,3.13732
352.655,298.146,727.167,150.004,1626.51,8.94112,3.10472,3.28332,0.755377
680.54,325.525,454.49,65.1237,1475.76,47.8782,3.06847,0.98283,3.00391
796.182,210.134,513.431,74.9986,1582.25,73.1744,3.02442,1.5554,3.35057
658.08,310.035,925.647,87.8047,1982.54,97.9543,3.00363,2.92819,0.619255
752.175,365.882,642.593,79.8167,1934.46,57.6001,2.61041,1.90017,2.33525
651.041,303.268,533.311,71.7019,1514.67,233.802,2.81867,2.47703,1.68089
591.862,493.075,741.021,97.6451,1855.68,27.1139,2.69243,2.16348,2.03317
808.824,431.783,619.72,96.4567,1895.58,144.64,2.49643,1.89956,2.02349
358.862,325.995,230.175,80.2509,1065.97,12.5,3.7576,2.3957,3.03916
455.884,380.747,65.0792,7.91809,1019.47,78.0887,2.2845,3.34427,3.57328
357.85,314.942,611.042,88.6809,1427.95,27.4344,3.79667,3.02311,2.42046
1058.93,454.834,511.453,78.7233,2035.18,117.368,3.04439,0.725637,2.87738
651.542,384.477,1101.2,79.2922,2179.59,55.3914,2.97067,2.81109,0.533877
647.091,180.856,486.612,72.214,1396.63,268.36,2.90003,2.86907,2.26103
838.817,153.123,583.944,66.2389,1649.61,139.093,2.99781,2.25089,2.71697
839.713,418.057,478.394,71.9261,1874.21,91.161,2.80953,1.45609,2.59771
797.838,406.748,486.433,63.053,1890.07,31.7485,2.78422,0.786398,2.88843
427.153,307.89,744.874,81.4511,1469.79,15.7063,3.18622,3.69557,1.29326
518.849,379.833,475.134,69.5089,1382.72,39.4098,2.987,2.28933,2.00257
531.773,381.101,814.491,78.4347,1852.08,46.4608,3.13294,3.17336,0.372881
708.519,392.102,778.334,92.3527,1936.69,49.2861,2.71429,1.77614,2.02423
656.194,408.99,786.629,87.6717,2164.15,29.7509,2.84113,1.77622,2.02443
493.635,244.463,304.946,81.3412,1047.62,10.4764,3.81861,0.962252,3.50087
816.629,304.319,569.138,75.4244,1711.63,24.6673,2.93048,1.12617,2.82229
1009.29,330.483,608.713,171.779,2095.62,59.7342,3.1342,0.822898,2.78293
699.809,282.594,822.723,142.446,2032.62,123.235,2.61351,1.67943,2.49453
707.284,381.985,659.919,88.3083,1753.47,37.8364,2.79317,2.08449,2.06973
622.86,370.831,874.823,98.6736,1877.65,90.553,2.68072,2.36774,1.53605
568.911,448.375,553.729,85.5027,1577.59,53.8019,2.85245,1.88595,2.36936
409.14,394.107,508.375,72.6956,1312.67,79.1695,2.54879,2.91336,1.62021
979.227,411.867,257.919,38.9616,1747.61,395.154,2.69809,0.915866,2.70092
836.541,424.752,707.78,92.992,2046.38,171.43,2.60799,2.0057,1.70624
1179.32,327.107,749.108,91.391,2481.46,412.16,2.61437,2.26767,1.7395
942.29,403.626,593.633,91.2806,2051.73,2.08349,2.78936,0.915283,2.81751
771.601,195.008,451.423,57.6365,1591.17,56.0842,3.13733,1.842,3.4101
900.753,465.954,542.647,73.6648,2138.79,328.395,3.03162,1.52934,2.3835
964.698,317.33,518.246,90.4604,1842.17,158.308,2.96863,0.838975,3.04724
734.545,359.738,752.629,85.698,1863.67,106.174,2.70955,1.75247,2.24426
519.391,389.629,323.603,51.5199,1682.11,213.876,3.61117,2.12412,2.05408
540.937,253.779,510.083,79.2806,1382.61,71.4098,3.15761,3.0526,1.91234
845.091,171.956,696.371,100.045,1773.05,12.1858,3.18784,1.24606,3.44449
456.839,434.457,609.789,75.8703,1509.9,69.8436,3.00932,2.57446,1.92139
626.356,135.263,602.76,93.1651,1367.42,18.2844,3.13578,3.00048,2.54314
626.014,370.587,815.075,99.66,2209.48,118.966,2.9888,3.26922,0.970884
556.098,290.324,671.404,71.747,1594.84,51.3062,2.89207,2.5865,1.58281
463.827,404.319,689.16,83.3584,1544.2,43.5346,2.99907,2.35175,2.00402
664.9,282.902,260.446,89.9668,1417.92,116.136,4.28423,1.69139,3.31321
629.141,353.432,480.38,52.5669,1577.38,481.091,2.99354,2.55255,0.799744
819.641,265.065,699.82,84.0308,1791.43,148.532,2.87654,2.51374,1.73199
978.359,336.819,657.531,113.205,2068.74,88.2591,3.09191,0.927073,3.07266
704.852,373.005,297.965,140.123,1405.66,28.4218,4.08385,1.92328,3.15854
784.57,421.034,703.659,103.726,2169.14,44.8463,2.6434,1.96156,1.78086
1068.35,457.812,404.156,94.7587,2015.86,399.107,2.75775,1.34332,2.4779
834.995,287.516,540.7,98.661,1678.62,5.60364,3.30753,1.53512,2.8955
383.279,316.057,549.108,88.2272,1345.17,32.7708,3.39165,2.33332,2.59488
573.806,133.388,574.472,61.0087,1379.13,165.349,3.1758,2.92569,2.93318
956.844,429.618,973.2,296.927,2563.19,24.0868,2.90139,1.87273,1.86197
438.913,392.765,794.064,88.5978,1672.73,2.35099,3.04726,3.29903,1.26745
951.827,455.246,515.21,99.7664,1943.0,41.7993,3.04045,0.593518,2.97892
382.008,359.472,778.919,80.2092,1662.02,149.067,3.23705,2.42726,1.99286
798.862,565.557,748.436,81.9566,2271.74,87.0654,2.56805,2.00611,1.72322
653.356,297.367,452.151,74.7868,1444.74,109.888,3.20593,1.9479,3.08435
795.906,445.198,353.204,85.3884,1631.63,134.903,3.1452,1.57056,2.71882
1005.39,98.592,445.099,75.0789,1649.53,370.748,3.30195,1.58234,4.30718
762.566,332.484,691.336,87.8125,1837.85,86.5106,2.75866,1.24339,2.39359
868.059,543.82,455.501,80.2974,2163.56,244.928,2.88448,1.05962,2.63314
804.506,162.239,698.843,88.4921,2022.69,117.584,2.83161,2.04907,3.13167
676.541,463.175,317.372,86.7258,1494.13,72.135,3.41859,1.81433,2.87112
328.666,293.216,1018.62,103.052,2177.6,12.7752,3.2006,3.03167,2.10769
688.987,306.262,711.864,95.023,1736.39,65.8104,2.93429,1.7338,2.27014
379.153,149.432,428.041,90.7987,964.869,34.5113,3.31236,4.08401,2.46716
273.477,247.077,682.762,69.5614,1698.68,83.9121,2.40514,3.18319,2.93644
774.214,293.35,942.197,205.672,2032.73,121.394,2.99145,3.01002,1.24847
633.911,347.977,557.634,47.9747,1633.81,38.6021,2.80283,2.47641,2.10422
545.368,238.997,845.709,88.4476,1678.99,83.5838,3.30103,3.56694,0.723391
627.852,229.273,730.421,72.1889,2016.2,82.6247,2.50886,2.77965,2.44242
389.013,351.568,358.346,75.6598,1225.66,20.3675,3.56491,2.78209,2.05422
789.13,324.324,498.59,91.9315,1634.79,31.0322,3.06269,0.944543,2.99529
685.158,414.006,774.36,72.3066,1881.39,107.261,2.66994,2.16081,1.48575
767.567,508.909,692.733,155.242,2069.46,134.081,2.55815,1.55418,2.27559
717.433,390.328,759.883,97.275,1968.58,130.406,2.64025,1.61822,2.22732
756.036,390.892,544.279,79.8048,1720.57,78.4371,2.938,1.58377,2.5185
1250.86,275.584,559.697,87.8147,2119.11,398.869,3.13562,1.10696,3.33273
634.283,329.818,458.601,117.933,1414.22,116.399,3.43228,0.776586,3.15556
635.245,521.546,710.958,64.0338,1959.83,32.0747,2.52367,2.021,1.99092
531.112,226.213,453.274,82.5354,1226.5,15.5738,3.28868,1.53547,3.20444
758.725,156.85,569.347,96.2069,1648.5,57.0974,3.01412,2.53537,3.11392
519.995,272.529,355.266,142.313,1126.12,43.0257,3.77686,0.532241,3.41458
916.988,435.219,581.972,79.6295,1925.63,14.1938,2.81748,1.06668,2.59077
462.664,460.771,288.762,80.2665,1234.83,21.5356,2.34666,3.36671,2.83237
526.915,343.523,369.504,95.0816,1445.53,56.9196,3.31111,2.35889,2.8281
536.185,483.349,1061.25,77.4504,2087.74,192.828,2.7279,2.51413,1.09156
650.314,443.933,406.727,54.6754,1505.31,322.653,2.65545,2.04852,1.84781
584.767,402.79,539.678,81.0522,1633.43,67.6839,2.85806,2.24497,1.95192
912.43,184.495,777.187,262.855,1968.2,67.976,2.99817,1.71477,3.10737
683.352,299.371,428.891,82.0659,1560.58,76.8023,3.12952,0.691392,3.38176
448.88,436.008,918.93,72.5758,2617.65,42.4932,2.79716,3.27356,0.786297
475.354,344.233,209.66,8.63523,1182.72,41.8102,3.22571,2.71602,3.19085
574.023,402.821,760.246,52.752,1822.82,175.613,3.04798,2.89445,0.49681
243.652,216.387,235.255,49.9331,719.639,210.574,3.90643,3.87749,0.913163
892.787,127.045,672.777,99.6915,1843.67,21.7347,3.09324,2.18128,3.26503
480.839,152.781,607.35,84.8659,1436.26,71.7602,3.48987,1.02753,3.98596
370.245,317.223,686.864,107.748,1430.24,79.4808,3.69658,3.11695,1.20539
1004.16,364.165,546.053,87.8137,2629.54,111.051,2.46043,0.76532,2.78813
858.028,414.45,734.859,69.0776,2039.38,131.529,2.60353,2.0418,1.7356
872.374,469.956,439.852,85.7735,1848.24,21.9647,3.09781,1.25645,2.75551
286.765,192.321,115.928,14.3293,789.231,14.7218,4.12486,4.01248,2.87212
678.956,437.166,578.957,93.7653,1710.2,14.8039,2.73998,1.87341,2.17393
546.164,390.889,850.748,105.227,1902.46,7.05983,3.05893,2.71879,0.815267
657.236,244.217,494.816,60.9812,1470.04,163.287,2.98301,1.92662,2.44789
394.356,322.266,472.119,119.575,1602.64,25.2016,3.06516,2.74757,0.42668
737.656,294.494,805.803,101.04,1925.91,68.7975,2.68185,2.27542,1.95312
734.884,117.524,572.62,98.3354,1447.24,137.884,3.53365,1.96964,2.20511
653.153,344.219,559.925,81.7656,1590.22,6.28511,2.88896,1.58163,2.66474
650.63,280.556,513.949,58.554,1501.93,271.464,2.8645,2.77584,1.57192
775.382,347.387,773.03,98.986,1916.95,85.9546,2.71545,2.13047,1.80951
421.643,388.204,841.372,254.014,2135.99,60.0817,2.04178,3.16528,2.62539
406.411,362.776,929.143,82.8403,2081.4,43.8724,2.58658,2.63388,1.66574
464.5,429.542,896.824,71.5271,1920.93,63.8498,2.91006,2.99633,0.795854
475.098,468.16,797.071,85.3395,1743.82,129.009,2.95403,3.06395,0.753397
742.068,298.889,920.378,70.2008,2133.33,41.5387,2.67575,2.28567,1.36491
653.72,427.349,931.785,94.2117,2085.94,53.5155,2.67891,2.27761,1.36889
835.072,276.565,636.491,75.2254,1808.59,20.9041,3.08831,1.06631,3.09826
463.235,412.362,818.664,103.901,1730.65,243.991,2.78429,2.20354,1.52414
819.768,486.564,501.542,83.3468,1826.97,83.926,2.79623,1.37119,2.40155
607.083,365.976,908.456,81.0663,1939.13,101.356,3.09181,3.02729,0.241791
799.926,342.338,774.304,96.1595,2267.04,16.6221,2.34035,1.90322,2.42673
773.316,373.395,757.932,90.7957,1978.75,34.0569,2.66937,1.66463,1.98834
815.318,375.649,642.188,86.5329,1963.67,48.729,2.7579,1.19917,2.39677
499.902,344.426,998.43,81.2055,2321.2,65.538,2.4535,2.54708,1.67016
773.037,302.416,532.309,82.9088,1653.4,65.3474,3.00649,1.39958,2.92315
974.026,319.71,707.892,104.411,2083.98,153.924,2.75609,2.16747,2.11352
495.887,436.456,623.788,77.3589,1602.77,101.424,3.01841,2.5438,1.64279
803.291,209.49,482.254,40.0254,1745.91,278.757,2.90549,1.41934,3.4551
911.11,326.806,540.24,81.3975,1883.64,33.7858,3.10537,1.25756,3.16564
765.935,231.501,601.968,128.286,1628.41,68.425,3.14865,2.14058,3.02859
660.926,386.298,765.966,78.6592,2618.94,181.21,2.49667,0.84333,3.21231
634.34,159.949,870.899,96.3333,1803.85,56.3303,3.01064,3.09935,1.68143
422.936,339.714,635.801,91.374,1428.87,47.4074,2.63467,3.19986,1.9657
537.7,433.191,916.922,101.319,1944.65,90.6959,3.11832,2.80472,1.19893
609.183,552.847,250.619,28.2101,1684.8,104.632,1.82499,2.89651,2.97116
468.978,422.947,746.376,86.8903,1675.71,50.0878,2.87103,2.56068,1.39111
850.99,309.354,584.556,71.0203,1742.06,46.4319,2.919,1.24952,2.91053
500.699,425.575,821.893,60.3998,1860.05,34.1453,3.12541,3.08759,0.282716
834.567,383.981,521.852,55.7811,1766.05,106.181,2.77707,1.5065,2.33959
497.04,342.205,608.37,73.0819,1553.1,210.631,3.05976,3.08883,0.644987
609.103,338.667,763.411,89.7889,2369.59,89.0662,2.31136,3.05382,2.03299
1027.0,415.454,504.68,93.5564,1958.55,119.833,2.98646,0.609263,2.87699
781.37,425.922,681.741,90.9101,2003.56,14.2775,2.47925,1.8157,2.06064
715.428,123.056,590.557,75.0646,1489.51,272.959,2.96259,3.19188,2.43467
463.947,390.716,536.815,0.0379482,2155.44,133.232,0.576949,2.12532,2.68231
397.823,209.922,636.014,90.2346,1356.28,58.7246,2.92021,3.84624,2.02887
867.917,236.155,768.074,91.9078,1972.61,28.8591,2.84492,1.86754,2.36972
569.093,383.19,917.754,104.041,1871.74,42.2336,2.91213,2.62179,1.00908
481.158,346.365,788.722,101.625,1836.89,79.4274,2.81619,3.49507,1.06979
774.323,409.464,430.852,84.225,1758.82,68.5169,3.30735,1.72007,3.11747
863.823,301.411,501.933,57.6296,1876.63,192.777,2.777,1.62961,2.36241
258.171,190.578,83.8058,14.1324,648.258,37.1171,4.60439,2.19115,4.14047
927.94,397.156,356.573,48.9294,1778.6,152.946,2.8981,0.695537,2.86162
578.305,319.896,783.108,76.1529,1717.53,96.13,3.16609,3.18273,1.08122
824.115,185.992,691.632,95.6202,1708.88,30.5413,3.07551,1.74324,3.16547
410.423,80.8924,326.824,56.9295,905.377,19.1966,3.74691,4.3717,1.92096
470.765,79.7585,426.289,87.479,1005.58,28.8867,3.69116,4.17795,2.23558
450.03,375.914,672.377,96.3046,1487.68,17.0611,3.12664,2.8491,1.27538
609.324,224.409,817.692,87.8157,1863.05,13.2168,2.79111,2.74412,1.74498
851.986,402.675,331.3,44.1588,1648.02,77.7977,3.12936,0.800411,3.024
718.202,255.506,439.314,66.5244,1453.07,47.2578,3.23884,1.013,3.35406
555.534,438.822,853.252,91.7683,1916.79,48.8612,2.78511,2.68876,0.895204
770.316,250.757,600.928,62.7886,1637.74,107.253,2.80367,1.90393,2.3659
965.656,516.013,356.653,84.4601,1876.44,97.3976,3.20246,0.664794,3.04173
595.64,220.624,481.852,69.9584,1655.41,76.8427,2.90207,2.80214,1.85718
559.464,201.122,771.481,80.2953,1531.99,29.6934,3.11262,3.27727,1.07633
523.225,311.416,482.416,87.0112,1415.18,18.7456,2.98115,2.07562,2.54654
547.519,430.601,1008.07,105.108,1965.89,20.1567,3.08814,3.01059,0.316701
444.829,332.406,373.915,80.9296,1356.28,265.969,3.35225,2.97434,1.7994
292.239,205.26,260.46,88.4109,806.484,34.795,4.10634,3.8114,1.93692
498.205,183.301,704.235,82.8072,1476.83,54.4965,3.20908,3.60971,1.26976
1057.21,392.771,663.708,167.97,2274.72,205.072,2.98032,0.902571,2.66605
891.951,333.141,550.167,79.0783,1774.63,180.008,2.76809,1.26949,2.63207
719.365,155.908,749.568,87.9373,1653.58,95.4133,3.09114,3.31273,2.21653
631.605,457.503,509.94,56.9049,1609.66,325.141,2.68099,2.25909,1.45856
655.177,315.596,752.991,85.6965,1891.87,37.7484,2.8201,1.9092,2.3789
561.616,223.696,621.652,84.658,1458.25,26.9218,3.12515,2.20293,2.83778
359.366,246.077,482.809,74.1301,1329.82,44.129,3.30177,1.75727,3.45915
468.259,208.413,636.415,91.6748,1424.96,40.2672,3.07617,4.16257,1.83325
337.104,255.024,81.3003,14.1357,779.649,18.8183,2.92411,4.02604,3.96672
576.584,468.673,510.215,51.7079,1612.51,195.4,2.66818,2.44304,1.60065
924.23,206.098,634.219,83.6626,1917.88,102.024,2.7554,1.91481,2.86095
791.902,181.037,585.467,70.2653,1650.87,99.1553,3.03791,2.56707,2.45362
801.974,293.463,409.999,65.7084,1502.24,86.8523,3.64272,1.22446,3.16495
506.521,216.687,430.037,81.6065,1246.34,99.4414,3.50884,2.23192,2.9335
736.664,452.232,766.941,157.274,2038.4,171.23,2.59712,2.5355,1.2424
615.331,370.512,669.59,112.085,1860.65,212.885,3.03327,2.52662,1.29559
649.862,221.246,604.318,100.857,1635.62,12.6712,3.20361,2.642,2.01215
580.165,344.666,373.608,79.474,1339.34,66.3053,3.28159,1.18554,2.96971
1186.18,400.151,607.529,92.4176,2241.12,215.772,2.95133,0.773981,2.76677
702.258,495.991,440.65,59.6968,2151.93,72.0104,2.80747,1.44023,2.13459
361.436,301.419,574.673,103.171,1326.5,67.2586,3.05728,3.48576,1.30714
802.026,117.416,719.356,86.8306,1684.5,110.065,3.08131,2.68031,3.03216
691.781,586.803,300.123,81.8249,1640.81,177.845,2.76631,1.70337,2.5343
537.693,85.7504,427.746,27.265,1343.23,114.776,2.59336,3.98656,2.47483
1077.24,297.261,653.13,82.3337,2677.98,134.053,2.07582,2.24091,2.41063
807.597,404.371,600.287,89.0361,1901.44,77.5431,2.83729,1.46902,2.60703
389.168,170.394,440.199,87.0672,1514.99,38.778,2.78129,3.44354,3.24087
807.573,353.168,652.317,242.344,1922.39,155.246,2.99593,0.965541,2.50924
505.197,336.64,858.995,93.4906,1719.31,57.3901,3.32991,3.12182,0.587774
573.909,463.571,712.864,87.8109,1824.94,47.4927,2.73858,2.34422,2.01006
541.345,315.451,544.887,48.8651,1648.52,48.263,3.01391,2.29089,1.97377
387.651,340.657,713.632,9.78409,1813.0,139.521,2.53817,3.09864,1.09336
529.489,480.858,725.125,91.7338,1922.58,20.1599,2.45708,2.2731,1.64854
621.699,386.508,727.707,81.6853,1890.1,16.3207,2.76846,2.34654,1.5512
507.936,283.739,497.639,73.5164,1306.0,104.847,3.11949,2.95335,1.52938
483.088,407.286,669.309,80.318,1568.99,19.9195,2.93618,2.33501,2.00049
326.872,214.846,364.979,101.923,973.902,30.9711,3.26376,3.53138,2.33628
748.002,289.782,436.572,93.7552,2008.41,51.2819,3.56042,2.48219,1.96239
696.985,314.641,481.428,43.8613,1742.35,75.2283,3.05578,1.84317,3.09866
381.86,161.311,355.764,72.1581,989.576,23.0237,3.75824,3.39485,2.4815
799.066,381.759,597.223,73.3336,1785.87,272.83,2.64746,2.07744,1.72986
626.215,160.537,572.361,90.9688,1440.92,35.9387,3.14439,3.00346,2.27042
589.219,345.047,893.096,109.905,1852.36,67.1626,2.85598,2.67562,1.34195
611.753,294.618,575.442,81.289,1488.53,54.9787,2.86616,2.60556,1.82683
583.086,156.398,482.121,91.0573,1355.92,33.9379,3.53459,2.928,3.02217
478.919,347.479,541.31,106.273,1378.75,37.7103,3.15127,2.79943,1.65554
828.097,325.648,578.378,110.776,1840.7,27.1963,2.85551,1.90847,2.34225
913.232,407.442,607.561,79.0762,1944.47,73.1168,2.77868,0.928433,2.64862
562.569,456.477,859.994,76.5223,2103.34,44.0768,2.84175,2.26153,1.45148
615.857,429.778,701.569,111.893,1904.62,46.7206,2.7949,2.13348,1.92584
345.412,301.238,180.826,20.717,992.355,22.3298,3.94675,3.13946,2.58046
545.075,433.373,928.09,96.3621,2025.45,73.0013,2.80058,2.86426,0.671793
790.219,246.247,543.224,162.704,1633.48,167.563,2.90259,2.19348,2.20771
750.429,354.301,443.744,85.3752,1576.79,50.0163,2.98749,1.2406,2.79803
517.111,393.162,354.179,57.9015,1378.81,168.669,3.047,2.5017,2.01988
332.962,231.271,356.866,76.9306,1020.38,13.9997,3.9503,3.59967,1.36111
958.656,413.55,552.371,104.906,1971.76,167.895,2.77385,1.4789,2.35979
602.671,284.195,854.822,90.0058,1820.15,18.0813,2.90496,2.74061,1.65712
731.605,466.477,431.844,79.0882,1699.31,41.13,2.88508,1.75125,2.51184
625.588,299.94,707.306,98.9262,1661.4,153.475,2.99078,2.8912,1.62249
837.368,350.044,622.366,261.141,1893.68,35.6974,3.00737,2.30501,2.21201
786.943,430.322,389.779,94.2498,1633.67,16.5791,3.35728,1.18659,2.92919
466.432,331.513,767.517,92.5626,1731.14,63.4729,3.2351,3.20251,0.513633
1031.0,469.445,425.214,64.0675,2039.18,172.206,2.74845,0.895748,2.66097
995.898,386.821,560.171,82.3707,2057.11,204.772,2.76705,0.97947,2.68239
537.541,361.838,866.638,93.599,1757.08,20.7363,2.97166,2.96221,1.35047
596.104,377.824,765.256,114.399,1771.05,22.9746,2.88704,2.86058,1.27666
565.757,397.381,803.509,113.97,1770.44,66.0912,2.59708,2.51451,1.66656
487.434,391.545,498.588,58.5651,1449.77,189.229,2.87672,2.37638,2.03803
844.512,174.731,452.91,63.4927,1665.24,266.043,2.75475,1.85531,2.95576
609.356,512.096,762.196,91.8169,2416.41,18.0614,3.11082,1.94719,1.41453
682.824,389.335,400.608,29.5712,1476.26,16.8425,3.26575,1.60387,2.72643
564.675,322.084,870.616,102.463,1769.24,120.243,2.87762,2.75312,1.29999
799.39,91.6148,770.585,154.069,1686.45,41.0781,3.09812,3.17787,2.78853
525.374,417.591,941.07,119.671,1944.86,101.428,2.85221,2.54988,1.19004
396.889,378.322,686.104,73.1131,1541.83,178.383,2.98671,3.21311,1.2716
390.33,308.4,576.923,63.8525,1342.1,89.8705,3.39378,3.53589,0.411036
