pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
721.023,241.101,1405.48,82.9633,2999.68,113.601,3.07104,4.10058,1.49385
1006.94,618.074,1003.56,74.9405,2664.1,85.7835,3.01297,2.20046,1.93698
609.682,210.355,894.421,83.9308,2300.71,214.242,2.86112,3.95812,1.49298
1309.21,1135.23,987.784,100.161,3459.54,164.507,2.06567,2.41028,2.53927
1380.67,488.175,1581.67,116.655,3586.22,265.177,3.12747,2.73599,0.871476
559.008,207.917,651.767,81.0434,1455.17,55.5414,4.47246,1.81689,3.74733
1163.05,777.541,1933.44,112.031,3938.06,48.4255,2.91832,2.82656,0.595429
1012.3,749.811,580.338,70.0262,2335.8,138.681,3.27061,2.56828,2.70774
1385.97,388.281,501.883,70.8818,2283.9,594.587,3.70021,2.53657,2.47179
590.708,438.469,1084.34,109.507,2127.75,116.57,4.12802,2.88477,2.59557
788.433,504.603,1264.91,75.8163,2950.83,220.012,3.61267,3.2784,0.863867
1168.0,319.644,1306.74,127.287,2858.54,9.35644,3.24697,2.53984,2.67822
919.338,727.305,1335.01,104.735,3037.45,221.57,2.93925,2.07922,1.93994
1329.6,296.995,1103.54,73.8725,2808.97,404.606,3.54256,2.75835,1.36177
1434.63,859.604,1525.44,200.339,4001.51,241.623,2.49121,2.2408,1.71019
728.536,358.229,608.896,79.0819,1740.52,60.3758,2.95795,4.0936,3.00362
2199.65,481.504,1322.1,89.876,4266.95,527.092,3.07751,1.37933,2.6659
1180.13,451.777,1366.97,118.314,3093.54,89.6179,3.19029,2.72058,0.825447
818.435,280.958,1224.74,90.5347,2454.18,94.0741,3.19797,2.73717,3.03353
1120.94,621.204,1971.79,98.3849,4546.71,211.269,3.11373,2.15711,1.14731
1061.33,566.744,1347.16,72.6073,3149.83,277.646,2.97247,2.94536,1.0463
1204.08,250.932,1704.8,77.2719,3293.9,248.519,3.11023,2.83156,1.4378
1084.69,445.473,672.232,89.8194,2247.12,175.43,3.70599,1.5737,2.85333
921.036,176.553,884.961,107.592,2002.73,341.01,3.67291,4.0705,0.888038
1321.3,150.685,1135.95,78.1687,2939.95,632.475,3.35361,3.3113,3.08301
1479.84,555.447,1974.51,73.2088,4147.52,124.921,2.99373,2.74427,0.734062
2206.15,881.514,846.658,103.383,3960.89,543.57,3.11381,1.22332,2.84074
884.129,821.658,1028.11,65.6015,2741.73,390.095,2.9222,2.62037,1.75339
789.207,564.888,656.775,74.0805,2117.01,186.511,3.56841,3.0115,1.961
1114.81,762.782,1692.41,92.801,3574.83,138.245,2.8109,2.41771,1.16625
1296.83,713.889,1971.35,602.094,4065.7,127.207,2.97464,3.02081,0.905312
2372.72,492.571,1584.43,105.298,4469.73,703.751,2.97019,1.58419,1.89077
849.888,445.094,940.977,84.3515,2225.19,45.6301,3.70667,3.03477,1.58673
1805.76,1166.48,1166.88,100.63,4256.23,509.751,2.2827,1.89378,2.1575
606.413,465.283,1218.92,121.401,2296.45,499.503,3.40344,2.48981,1.66194
553.042,518.691,846.427,99.7306,2044.25,71.6557,3.8881,2.8658,1.7969
2097.26,134.119,1729.47,92.4813,4015.53,342.279,3.07288,1.64956,1.64561
1362.92,382.687,1258.32,79.6926,3326.04,278.302,3.31351,1.20391,2.35438
1148.2,863.603,1121.96,80.7448,3194.91,111.353,2.83731,2.27861,2.16024
1112.0,618.427,1532.21,76.3088,3310.2,123.375,3.24631,3.26222,0.475083
866.779,767.926,1195.27,106.379,2932.86,433.743,3.28072,2.89551,1.29941
1345.2,375.306,629.743,87.5913,2400.47,360.46,4.03869,2.56043,2.71336
2171.21,155.958,1884.47,111.438,4259.66,346.809,3.02572,2.15573,1.68856
1022.8,446.739,1379.24,417.236,3804.76,33.6539,2.50255,3.6499,1.5801
1580.33,959.711,1129.05,95.2732,3812.12,205.958,2.935,1.36837,2.45974
918.765,279.913,1189.44,55.0913,2451.59,54.1902,3.50903,4.04301,0.929411
1413.77,360.364,1768.23,84.7008,3541.29,126.548,3.03047,2.57423,1.11389
1774.55,348.926,1604.57,92.4543,3788.31,154.702,2.92247,2.06355,2.35664
1484.57,354.415,1304.97,98.9277,3157.01,391.054,3.02426,2.59529,2.08173
1485.54,434.0,1312.6,89.4776,3340.72,146.309,3.2704,1.78569,1.97352
917.402,857.605,796.022,95.3631,2653.46,80.5149,2.25187,3.08727,3.00165
1243.82,297.362,429.085,33.1956,2048.58,605.042,3.0399,1.84586,3.48664
704.866,701.372,536.145,85.945,1942.49,102.186,2.26787,3.72438,2.87348
1400.19,511.183,1856.67,101.082,3954.01,26.107,3.14482,2.91815,0.314699
595.082,497.522,578.694,72.2565,1790.97,15.9171,2.76876,4.2613,2.71568
924.954,556.213,166.531,25.3986,1668.73,219.06,3.46672,3.97028,3.16403
840.965,236.149,1143.62,113.769,2274.7,306.971,3.31052,3.64166,2.29615
1727.6,140.266,1391.45,118.845,3491.35,144.917,3.28779,1.26808,2.34315
2003.79,224.54,1169.64,100.732,3518.28,618.555,3.57646,0.791426,2.95219
630.244,356.063,976.926,203.297,2646.99,140.838,4.31567,1.6457,3.09986
1715.74,173.106,1619.48,94.1046,3724.4,57.5844,3.11569,1.62785,3.44157
1486.64,447.665,1858.79,83.4783,4027.18,53.755,2.9806,2.78768,0.815908
980.241,376.319,828.565,73.1011,2578.79,181.698,2.67544,2.64045,3.41536
900.278,664.336,1440.7,113.526,3524.59,145.119,3.17644,3.07826,0.263226
1518.19,846.131,1167.59,68.4938,3526.21,166.67,2.57036,1.76398,2.08012
1244.64,522.662,758.848,88.4428,3123.16,251.035,2.90251,2.25954,1.66251
1818.63,1024.86,592.6,160.299,3438.66,510.851,2.36678,2.15252,3.20531
1705.63,306.535,1711.91,82.439,3761.54,267.445,3.1441,3.39565,1.20971
1618.12,646.534,1060.69,92.8924,3347.54,349.734,2.69965,1.66091,2.3136
2021.13,403.231,1139.38,97.1188,3571.31,626.666,3.0254,1.33022,2.872
1661.22,277.375,1165.54,41.9855,3166.09,144.66,3.35834,0.729812,3.66175
1418.02,385.849,1491.54,94.3712,3347.99,270.252,3.1618,2.8556,1.78427
934.775,526.794,745.245,95.7673,2336.42,65.9832,3.95353,1.69965,2.95114
1557.5,244.841,1473.32,100.721,3502.31,189.05,3.10121,0.89602,3.42696
1461.63,398.157,996.236,109.295,2951.41,113.643,3.3143,1.6769,3.07629
1478.94,569.563,2030.9,513.603,4241.03,59.21,3.01838,2.89603,1.06666
1332.24,648.777,1403.4,325.188,3821.92,111.26,2.87547,1.85624,2.27801
521.317,465.659,1280.44,37.5422,3616.79,239.748,0.00963227,2.55929,2.55897
904.08,403.736,1205.0,104.384,2524.16,54.0613,3.50912,3.33646,0.825304
1310.45,453.633,1742.42,109.282,3585.86,29.7057,3.09537,2.91556,1.13556
1621.33,573.179,1164.08,96.3497,4755.92,69.9301,2.69042,2.85714,1.35174
1174.7,901.158,1421.21,84.7415,3624.84,495.859,2.77029,2.71248,0.872272
1613.0,559.964,928.879,111.916,3099.05,114.049,3.55046,1.196,3.0829
964.973,841.781,1525.0,105.273,3375.44,247.225,3.13901,2.9924,0.650148
955.877,732.218,1348.29,124.047,3086.77,76.7416,2.47657,2.57693,1.95469
1053.81,501.565,1031.33,68.8883,2583.97,457.859,3.38216,2.98621,0.761885
1702.5,416.345,1260.58,95.8488,3382.6,318.256,3.23958,1.52098,2.33693
1115.18,583.726,1454.41,106.982,3281.33,35.5265,2.78052,2.78092,2.40281
1001.34,398.61,130.784,0.0739697,1797.45,411.562,3.02847,0.678917,3.1027
1876.08,42.8036,1143.19,55.8679,3381.18,761.453,3.18178,0.816654,2.60525
1243.72,607.022,1339.33,93.6842,3485.35,282.899,2.84625,2.84021,2.21683
1911.58,513.946,1083.9,91.1286,3547.95,462.638,2.98607,1.03912,2.36825
935.435,101.687,918.329,106.459,2022.78,120.835,3.9732,2.25738,2.51762
1284.04,840.846,1381.39,109.553,3552.13,101.805,2.81953,2.04083,2.03771
1691.71,357.78,913.21,92.0926,3067.33,454.417,3.77343,1.79434,2.52078
1248.2,138.851,864.922,97.9159,2362.13,260.001,4.10727,1.91906,2.94224
804.977,558.05,1271.03,94.2527,2729.05,51.9031,3.44501,2.99844,1.01201
1073.14,857.222,1971.17,145.174,4068.19,121.878,2.96061,2.84447,0.554619
1518.56,273.151,1347.27,83.9867,3268.75,208.945,3.25106,2.30087,2.61814
1150.99,712.172,1863.73,111.298,3722.11,217.184,2.85963,2.48306,1.04149
697.224,544.712,932.808,43.3307,2196.27,302.933,3.75294,3.25881,1.10076
2926.31,765.559,1579.43,107.219,5370.75,1052.72,2.78591,1.31817,2.20549
769.251,400.901,1113.59,114.094,2321.85,150.581,3.57839,2.12599,2.35625
1232.96,402.419,1558.0,164.017,3338.98,269.933,3.07001,2.29389,1.38496
1115.1,723.68,1505.93,88.5975,3376.5,104.959,2.79324,2.44419,1.71481
1851.75,386.049,1181.66,85.2917,3651.53,635.452,3.32019,1.12077,2.72742
805.976,673.532,1221.89,148.542,2982.13,211.817,3.11523,3.66124,0.998664
433.344,409.134,692.623,89.1525,2018.03,88.097,4.28911,3.51143,1.0505
2441.37,189.816,1426.31,124.335,4064.77,884.314,3.12805,2.27299,3.6054
1351.27,879.703,1014.19,113.908,3375.27,365.897,2.98244,2.08612,2.41901
1512.23,1001.28,710.959,71.5719,3254.26,104.569,2.75957,1.62193,2.89889
1531.03,629.396,1849.43,98.7195,4215.2,185.45,2.9541,2.57646,0.793069
1114.28,485.101,1620.64,87.1823,3277.1,80.7941,3.08861,3.1796,0.555817
1491.8,598.445,1418.18,130.557,3533.5,142.918,2.78919,2.19216,2.17534
1096.94,409.627,981.601,99.0,2779.23,152.161,3.68256,1.38671,2.98257
403.509,137.143,475.068,83.0919,1083.01,4.92643,5.04747,4.22713,1.15809
1235.09,292.099,1330.58,97.1393,2914.37,200.601,3.24509,1.20422,2.87554
1235.33,495.531,1952.26,93.5202,3727.12,255.764,3.11145,3.13486,0.812
1208.84,573.785,755.275,65.519,2523.53,46.245,3.34411,2.30522,2.60557
1022.85,856.533,1335.81,86.3781,3537.19,295.457,2.55251,2.37823,1.66979
904.377,522.455,1596.76,111.494,3054.41,197.445,3.43028,3.2882,0.247308
1184.68,277.529,1472.35,83.2084,2983.11,504.562,3.04613,1.73208,3.21565
1316.73,751.519,546.952,93.2178,2628.5,164.739,3.70409,1.67626,3.00888
1735.56,243.262,1162.19,81.9826,3223.83,582.064,2.99169,2.75489,2.7304
1169.18,273.041,1331.73,88.2303,2842.9,301.253,3.26993,2.49242,2.41484
1532.45,168.161,1735.17,116.3,3494.12,81.0962,3.20823,3.02517,2.07394
1264.68,202.807,1611.55,91.657,3131.26,471.545,3.08881,1.79341,3.22126
1290.16,492.013,514.91,42.6179,2580.69,452.824,3.2708,1.03483,3.53926
300.625,279.626,499.564,58.1324,1142.29,25.6809,4.07003,4.82514,1.00227
2276.06,147.209,1418.7,101.023,3906.89,732.41,3.14246,2.50739,3.51086
933.008,785.126,1520.58,90.3702,3373.52,80.816,3.19878,2.91459,0.890376
1477.03,359.375,1116.19,49.0374,2979.32,571.576,3.10257,2.66437,1.25385
1254.74,273.75,1397.45,73.9605,2978.12,52.3437,3.45238,2.45643,1.25541
405.077,369.647,823.811,101.652,1775.31,37.9864,4.09563,4.36452,0.689265
994.958,366.529,1079.83,93.9295,2615.62,360.468,3.18769,1.88688,3.42821
1581.66,374.526,1625.62,108.906,4382.68,8.95646,2.99284,1.39451,3.23696
1714.91,636.132,1482.08,95.5534,3835.97,92.2221,2.77853,1.26097,2.30683
1328.28,418.97,1401.14,91.1471,3360.16,69.2232,2.95642,2.89863,1.9103
801.099,668.167,1102.76,128.895,2966.27,51.6511,3.16198,2.95644,1.55356
1169.55,275.386,1441.19,111.011,3720.21,159.149,3.08034,2.87605,0.342879
1360.77,249.149,1368.18,86.7516,3055.13,94.3316,3.22153,2.13248,2.30921
1225.39,290.978,1568.74,100.528,3148.96,620.121,3.32495,1.83003,3.02365
773.163,354.817,368.911,79.4572,1599.61,3.32702,4.05579,3.89324,3.39601
1509.89,412.472,1285.85,140.392,3384.8,239.324,3.22676,0.660347,2.89912
2393.77,529.011,1392.59,104.609,4505.35,1127.43,3.16138,2.40411,1.27001
1688.64,195.246,1245.39,135.455,3394.27,159.52,3.02556,2.4693,3.34167
948.149,415.75,515.331,70.5379,2019.69,79.4737,3.90564,0.988994,3.44188
1718.14,209.387,1336.92,75.5604,3426.7,412.496,3.24663,2.84699,1.76538
958.006,909.555,1435.8,100.189,3501.61,99.3951,2.77986,2.46568,1.70502
966.104,356.498,1006.21,81.4139,2363.06,383.509,3.43665,0.581099,3.53682
1796.5,457.879,1533.56,234.942,4140.42,382.711,3.07206,2.77496,0.866277
1508.78,204.416,949.898,294.658,2747.95,518.905,3.25593,2.00923,3.56792
1382.31,430.107,1798.57,120.512,3617.53,50.1675,3.13595,2.86244,0.596193
1186.7,1122.38,1417.83,94.5072,4017.58,207.582,2.52411,2.56788,1.55468
1542.6,185.289,1480.02,92.609,3300.02,17.29,3.13222,1.91902,2.79006
1968.97,464.869,1626.17,98.3213,4050.71,140.875,2.87491,1.23295,2.18721
1020.6,647.532,754.779,100.394,2548.9,62.5617,3.9719,1.82851,3.13002
1815.81,186.646,1290.34,71.4378,3388.01,617.548,3.08669,3.16087,1.64513
1932.63,435.766,1728.77,89.8227,4617.56,504.918,2.84593,2.17562,1.63075
1159.15,342.828,1636.92,103.409,3165.27,165.731,3.40508,3.13227,0.488304
655.021,630.668,984.48,105.349,2474.9,110.181,4.26105,3.26937,1.68963
1155.64,221.751,811.222,93.5821,2252.14,562.491,3.74306,3.10293,1.2044
1383.25,586.887,2030.79,111.606,4055.21,162.796,2.99183,2.82312,0.532903
1432.79,528.209,1231.83,71.8393,3288.51,424.369,2.84589,2.64527,1.5898
2211.06,544.33,1064.04,55.6289,4080.5,717.396,2.95633,1.24953,2.39612
1191.03,1111.19,1016.2,112.005,3325.47,54.025,2.07875,2.57556,2.57448
1129.85,398.396,647.896,103.969,2186.0,229.945,3.88961,1.43936,2.92405
816.383,406.209,784.761,95.908,2222.33,215.862,3.74835,0.997747,3.28761
1758.84,170.476,1274.09,140.322,3167.45,424.498,3.06515,1.41654,2.37226
1123.16,721.016,1592.68,137.47,3725.7,85.6693,2.71453,2.89304,1.33304
2152.79,402.674,1465.65,98.2764,4877.85,365.645,3.09855,1.22477,1.87381
1408.02,627.718,861.394,81.8309,2895.67,33.9091,3.45834,0.833534,3.06164
984.971,457.905,1043.58,81.47,2523.95,414.069,3.71342,3.07887,1.80719
1601.43,288.329,1250.62,63.4662,3370.28,589.324,3.0536,2.80051,1.17465
1036.36,803.709,1141.27,101.275,3086.95,447.209,2.49616,2.77895,1.72405
2174.82,331.797,1365.15,83.8561,3891.42,505.967,3.09856,0.724571,2.90176
1421.46,1009.75,1376.67,86.029,3816.88,149.947,2.38393,2.12261,2.01208
775.533,642.382,1435.45,120.941,2857.14,108.051,3.45588,2.92918,1.33732
782.85,494.551,747.553,108.433,2079.09,73.0517,3.19403,3.3131,2.23639
682.287,502.176,889.636,108.63,2108.25,74.6929,3.77997,2.52338,2.11052
2034.82,345.297,1527.89,100.545,3949.99,532.692,3.21441,1.85709,1.7546
1960.1,358.762,2065.48,349.566,4426.76,224.086,3.18532,3.1125,0.109405
619.63,174.699,402.624,155.321,1219.93,113.001,5.28049,3.24188,2.6022
1087.42,138.104,1727.43,213.181,3176.09,421.161,3.3941,3.00732,1.60625
1359.43,911.891,773.488,87.0363,3124.35,123.624,2.68815,2.56504,2.5993
928.711,200.804,491.759,113.736,1623.37,452.367,3.38373,4.44134,2.8266
1060.79,380.372,1790.68,118.603,3625.6,397.823,3.04727,2.01855,1.55172
1188.49,457.332,1165.27,95.3974,2820.48,65.1609,3.39239,2.24794,1.79104
1440.58,113.905,1833.03,105.502,3990.37,27.4082,2.98162,3.35232,1.26772
1641.43,571.945,1856.51,99.7516,4682.02,318.182,2.78534,3.18257,1.11782
1679.88,923.989,767.485,71.1379,3892.26,375.29,3.09,1.0922,2.14246
1337.97,193.378,1018.2,70.4286,3251.05,344.239,3.53181,2.58955,2.88153
1365.23,477.923,1652.73,100.072,3500.89,40.9096,3.0359,2.3503,1.21463
1771.14,265.339,1264.85,81.5393,3339.0,782.612,3.26678,3.09106,1.70624
1648.24,126.468,1727.1,167.308,3542.43,20.9707,3.29137,3.2682,1.18527
542.933,240.934,865.541,77.7918,1665.84,100.033,4.13312,3.1243,2.96124
1019.58,937.433,1155.64,105.937,3167.74,261.391,2.12993,2.46802,2.38447
1370.95,672.815,879.726,96.5762,3349.69,353.149,3.3692,1.68513,2.44775
1141.54,682.498,750.414,87.0129,2737.92,125.366,2.82691,3.1349,2.73547
942.909,179.575,965.009,106.452,2089.77,142.579,3.65157,3.12588,2.52735
1467.52,564.454,1358.54,98.6987,3455.84,98.7309,3.09764,1.9264,2.02189
1002.06,614.837,1138.4,99.3386,2765.41,120.487,3.22475,2.90273,1.66833
1145.4,617.699,2063.62,140.492,3956.45,324.317,2.96691,2.78325,0.639364
572.756,378.23,1097.26,75.76,2117.11,326.846,3.41982,2.3183,2.53504
931.187,806.843,1414.84,472.781,3257.84,152.54,2.65504,3.06823,2.07372
652.488,489.549,766.303,73.1679,2381.25,25.4715,4.34884,3.85096,0.660193
1188.4,611.548,1016.15,82.5935,2954.63,48.8122,3.25043,1.73907,2.57023
1441.31,509.95,1515.81,111.884,3507.69,135.868,2.82564,2.36164,2.11952
579.017,355.823,971.412,80.5511,1920.1,56.6241,4.1891,3.66376,0.776838
1284.73,969.465,1170.19,85.652,3520.76,90.2973,2.63039,1.88709,2.53415
1306.99,348.502,1476.41,97.5215,3301.43,206.925,3.05554,3.15543,1.66546
779.512,579.878,1257.68,117.712,2754.68,41.7853,3.56314,3.15759,1.02567
1515.35,418.729,721.575,135.223,3719.68,942.777,1.06434,1.65448,2.51148
567.111,350.975,753.517,0.127891,2506.97,52.9691,2.80738,2.07104,2.66448
917.147,601.163,1096.81,99.2496,2769.61,151.462,3.57797,2.66481,2.66264
616.919,511.015,1347.89,95.8053,2841.37,260.29,2.71889,3.16622,2.67319
2028.14,216.86,1818.91,109.712,4074.05,399.517,3.09447,3.18819,1.78633
860.667,500.826,852.252,72.1524,2326.26,300.89,3.45484,2.30558,1.95114
1563.06,322.656,1410.39,75.0154,3299.55,56.4136,2.98128,1.88118,2.59411
1098.11,1014.7,771.795,102.941,2919.04,220.977,2.86966,2.56027,2.51998
2542.37,389.821,1436.43,124.841,4400.66,1152.07,2.93026,1.74749,1.68105
1436.19,602.371,1243.1,101.674,3501.24,294.424,2.77094,1.59046,2.33302
2110.22,471.608,1078.23,68.9736,4828.79,769.962,3.16319,2.04622,1.11776
1597.37,399.785,1825.97,104.889,3937.89,146.206,3.04696,3.10297,0.369431
1075.41,693.193,1407.58,288.988,3460.39,97.7201,3.0755,2.13641,1.59334
1132.98,254.054,1576.76,129.359,3351.26,316.381,2.98409,2.20599,2.97724
1163.56,348.876,971.313,89.7373,2585.58,98.0149,3.51876,2.58339,2.45435
1275.83,456.481,1710.93,84.5849,3491.11,93.3145,3.0049,2.49283,1.55566
650.312,466.241,612.643,77.7253,1783.96,317.081,4.04666,3.65518,1.05269
1184.4,782.219,1421.13,111.998,3387.77,61.2044,2.61079,2.23338,1.68166
834.002,196.988,1061.29,71.0294,2239.63,95.7104,3.44781,3.37082,3.41204
930.302,274.32,1485.65,136.066,2876.38,291.014,3.15752,3.65158,1.1381
615.337,275.952,416.407,36.7156,1342.85,106.792,2.92999,4.7412,3.73136
553.89,273.832,751.034,122.111,1591.77,46.3747,4.13969,2.33093,3.27695
1195.48,198.756,902.426,97.8327,2529.83,60.0707,3.757,0.774957,4.0148
1254.43,763.571,862.764,103.38,2889.38,335.482,3.27514,1.27711,2.84792
945.376,279.698,977.261,100.822,2534.91,58.8706,3.45306,3.25317,1.51261
2090.8,422.324,1478.71,128.249,4096.46,167.616,3.04035,0.981125,2.71098
2696.93,742.027,1324.97,89.3846,4767.1,865.491,2.8481,1.09832,2.51036
1475.97,285.286,1353.84,82.6104,3132.4,136.863,3.06378,1.20532,2.60054
867.111,636.076,1046.79,115.133,2623.01,116.479,3.08302,3.50747,1.78431
1097.34,225.011,1211.33,76.6112,2952.34,617.954,3.09599,1.81377,2.78169
868.573,768.751,1391.26,86.1612,3047.3,129.871,3.1676,2.79361,1.64429
2302.81,98.0763,1750.31,89.7258,4171.36,591.443,3.29848,2.44053,1.0358
793.882,727.156,523.061,99.7216,2052.93,89.9164,2.58018,3.64316,3.0911
1269.18,953.872,1778.07,557.429,4027.25,88.3656,2.71268,2.53099,1.6311
840.356,751.869,449.686,88.2543,2043.95,153.921,3.72649,2.81472,2.72232
1796.91,456.877,1737.66,72.3489,3979.85,501.866,3.19682,2.79092,0.654197
1027.41,597.651,1646.88,88.7631,3243.13,7.19061,3.28705,3.11494,1.84799
1409.44,213.187,1916.87,140.145,3516.97,143.385,3.19883,3.1587,1.74644
1602.19,317.397,2111.17,65.5342,5753.12,255.114,2.6557,2.02221,0.63355
1421.52,242.048,1052.06,93.5641,2895.39,352.615,3.61874,2.07704,2.9546
1400.84,640.352,1773.14,113.978,3859.09,154.597,2.99848,2.72972,0.644893
708.882,707.627,1535.63,68.5107,2988.54,128.3,3.4468,3.10552,1.75807
1580.73,423.012,1451.43,90.0292,3486.23,221.678,3.03125,2.53598,1.63179
1861.16,253.011,1700.38,91.3253,3915.03,348.979,3.05037,2.75414,1.21332
1222.93,668.216,486.937,84.1388,2378.71,88.6753,3.48167,2.81658,3.0417
1420.65,567.029,1532.02,67.4167,4156.34,368.892,3.02913,2.44133,1.81494
1088.01,550.692,1115.1,86.345,2792.66,431.188,3.22761,3.45144,0.828226
981.893,270.207,1335.73,84.5965,2765.88,330.527,3.2757,2.12429,2.75025
1214.78,333.727,633.625,67.9972,2494.07,618.008,3.17693,2.62838,2.25178
1190.91,433.65,1331.21,76.8748,2970.97,180.454,3.28684,2.9755,0.957648
1334.26,533.235,2003.92,144.808,4032.81,212.951,3.17528,2.92314,0.667919
1102.48,606.261,1377.01,81.8007,3088.49,294.762,3.05463,3.11941,0.941369
1076.96,272.385,1415.13,98.3731,2913.66,49.7387,3.1017,3.05693,0.13162
691.357,557.416,836.487,128.591,2202.76,69.6809,3.64044,2.87108,2.03459
1164.5,181.976,1125.1,104.395,2489.4,54.3343,3.14207,3.68321,3.2662
965.807,739.371,1083.26,99.9315,2955.93,128.873,2.91538,2.49101,1.59641
1271.1,369.158,1016.23,88.532,2925.59,109.088,3.35644,2.14283,2.12824
784.437,219.253,528.797,84.544,1585.73,196.64,3.67477,4.32351,2.55458
1088.52,320.685,1129.44,91.4952,2546.24,44.1871,3.42287,2.89098,1.78414
1194.16,1184.0,789.505,69.4253,3174.11,105.367,2.4947,2.20871,2.56552
784.621,542.764,1380.93,83.7474,2739.39,262.56,3.23891,2.49859,1.81577
1512.28,523.815,1625.64,98.4921,3675.01,47.5101,2.84009,2.08468,1.54545
1088.62,417.989,750.297,69.4135,2356.45,156.189,3.27454,1.27206,3.39103
1244.98,444.578,1115.3,86.5486,2850.87,33.8291,3.17436,2.18269,2.01107
1042.64,309.634,1243.52,57.3122,2670.7,211.901,3.32187,1.84138,1.99208
1241.71,768.559,1639.5,292.288,3769.62,289.585,3.15362,3.10577,1.08173
1124.81,840.058,1751.01,109.399,3811.35,126.484,2.70637,2.89416,1.05369
893.861,723.207,575.431,84.0577,2390.98,215.294,3.36149,3.45515,2.27155
2184.57,606.869,1431.3,116.577,4376.67,478.267,2.82658,1.34561,2.23952
1010.91,842.621,1092.89,92.4611,3029.28,395.786,2.70554,2.41707,1.84275
884.343,632.954,818.919,83.0863,2499.28,205.583,3.36343,2.75191,2.19919
1046.19,429.146,1369.37,121.286,2890.02,53.7937,2.91631,3.25766,1.96695
1749.0,87.737,1625.0,111.804,3695.03,104.382,3.12925,2.90331,2.83421
1112.89,311.209,1358.9,122.455,2847.78,16.9626,3.3994,3.1216,0.719416
1459.3,469.219,846.657,52.9779,3206.03,751.746,2.87849,1.62441,2.24468
999.295,990.964,1018.26,95.8344,3099.41,33.4821,2.94693,2.22749,2.27024
1162.36,1017.7,1240.06,97.4762,3542.75,127.133,2.59137,2.61254,1.84714
702.662,375.904,372.004,33.2296,1572.31,501.087,3.54466,4.21078,1.56578
554.217,401.466,654.149,117.949,1599.71,48.5239,2.87326,4.15136,2.71927
1749.32,374.454,1762.76,99.639,3884.54,54.2796,2.97397,1.59791,1.84375
1313.98,690.33,1234.44,128.594,3392.18,100.764,2.71776,2.21652,2.52507
1769.94,996.856,952.23,81.8355,4143.88,165.574,3.19112,0.87968,2.97651
1209.81,321.146,1459.31,111.028,3138.52,588.826,3.10382,0.941535,2.93135
1193.68,640.937,1888.06,539.487,3829.91,562.516,2.61269,2.03687,1.6603
836.37,469.278,462.825,90.2858,1795.66,39.8755,3.45498,4.03199,3.24208
674.281,614.351,292.105,81.7116,1928.74,157.74,2.79578,4.87063,2.97858
1054.03,563.41,1109.37,137.007,2761.99,125.508,3.20858,2.16023,2.0075
1338.97,498.255,1488.71,119.354,3539.67,110.819,2.79634,2.12745,1.87003
1240.07,524.989,988.919,102.422,2726.87,96.393,3.23316,1.08625,2.93774
2141.42,943.68,956.211,74.6396,4087.46,878.3,2.32472,1.91741,2.34403
845.462,754.945,1887.13,135.826,3483.76,271.679,3.01444,2.87833,0.453995
783.701,741.347,603.638,82.6872,2273.18,260.561,2.68859,3.61877,2.33744
1151.81,578.287,533.058,80.6589,2251.93,261.084,2.64385,3.30664,3.42926
1276.6,401.357,1295.08,106.447,2983.27,278.301,3.1845,0.970411,2.71217
1683.98,714.235,1606.03,77.9599,4098.94,754.549,2.83243,2.56696,1.2956
1764.95,409.7,1274.6,99.6214,3602.33,486.026,3.28635,1.22029,2.72191
518.43,144.928,607.896,85.3686,1415.46,69.7495,4.59451,1.40717,4.23505
1044.11,323.997,1407.97,134.495,2952.77,233.475,3.18719,2.92354,1.39583
1593.25,324.971,2094.72,125.524,3992.24,181.076,3.10723,2.81861,0.679043
1117.99,885.462,1135.79,101.802,3243.41,145.568,2.78192,2.2497,2.58498
1070.43,739.389,1812.12,263.274,3686.67,81.0608,3.07682,3.12733,0.782434
1163.09,813.771,1518.21,403.436,3566.35,169.155,2.89753,3.19789,1.63428
1088.16,594.085,864.662,86.5162,2729.49,103.86,2.74194,3.20913,2.9251
1352.71,509.166,1477.76,76.2259,3410.97,311.259,3.28912,3.06986,0.686258
1046.24,256.988,1114.7,85.9085,2599.65,25.0402,3.497,3.16725,1.6659
1199.75,122.161,1282.39,112.274,2641.75,233.003,3.45624,2.68785,3.21407
378.73,328.405,581.602,72.3967,1350.37,172.338,4.82842,3.48586,1.76953
2327.53,215.853,1831.42,466.798,4447.26,335.37,3.06435,1.74566,2.55562
918.542,718.78,1587.52,107.48,3387.4,20.2603,3.08432,3.06613,0.436729
943.728,631.109,337.333,75.3722,2100.5,27.981,4.31176,1.85456,3.16453
1148.49,1051.67,1013.76,54.8546,3431.17,245.919,2.50143,1.80263,2.29562
817.219,518.491,911.434,86.5083,2267.35,77.1851,3.70082,2.51063,1.94177
1096.97,437.083,1505.83,162.656,3710.44,386.456,2.95616,2.85322,0.321366
721.636,518.264,1248.31,91.304,2528.83,37.0607,3.64232,2.98407,1.46555
1436.02,1071.61,829.23,73.7782,3346.49,188.502,2.8275,1.22209,2.69322
566.758,493.857,787.796,90.6836,1977.13,112.556,3.29531,4.12523,1.46093
1441.18,671.104,1090.11,232.291,3231.22,123.797,2.86205,1.03337,2.7371
